Year,Model,Color,Base MSRP,Markup,Dealer Price,Shipping Status,Pre-Sold,Hold Status,VIN,Dealer,Dealer State
2023,Highlander  Hybrid Bronze Edition FWD,Midnight Black Metallic,46380,0.0,46380.0,Factory to port,False,,5TDAARAH4PS41E369,Serra Toyota,AL
2023,Highlander  Hybrid Bronze Edition FWD,Wind Chill Pearl,46380,0.0,46380.0,Port to dealer,False,,5TDAARAH4PS527802,Toyota of San Bernardino,CA
2023,Highlander  Hybrid Bronze Edition FWD,Wind Chill Pearl,46380,0.0,46380.0,At dealer,False,,5TDAARAH5PS022772,Fred Anderson Toyota of Charleston,SC
2023,Highlander  Hybrid Bronze Edition FWD,Midnight Black Metallic,46380,0.0,46380.0,Factory to port,False,Available,5TDAARAH5PS022786,Toyota of Pharr,TX
2023,Highlander  Hybrid Bronze Edition FWD,Wind Chill Pearl,46380,4169.0,50549.0,Factory to port,False,DealerHold,5TDAARAH5PS022917,Poe Toyota,TX
2023,Highlander  Hybrid Bronze Edition FWD,Wind Chill Pearl,46380,0.0,46380.0,Factory to port,False,Available,5TDAARAH5PS38E895,West Kendall Toyota,FL
2023,Highlander  Hybrid Bronze Edition FWD,Cement,46380,0.0,46380.0,Factory to port,False,,5TDAARAH5PS39F850,Butler Toyota,GA
2023,Highlander  Hybrid Bronze Edition FWD,Wind Chill Pearl,46380,0.0,46380.0,Factory to port,False,,5TDAARAH5PS39F864,AutoNation Toyota Thornton Road,GA
2023,Highlander  Hybrid Bronze Edition FWD,Midnight Black Metallic,46380,0.0,46380.0,Factory to port,False,Available,5TDAARAH5PS40E952,Vann York Toyota,NC
2023,Highlander  Hybrid Bronze Edition FWD,Midnight Black Metallic,46380,0.0,46380.0,Factory to port,False,Available,5TDAARAH5PS41F109,Southern 441 Toyota,FL
2023,Highlander  Hybrid Bronze Edition FWD,Midnight Black Metallic,46380,0.0,46380.0,Factory to port,False,,5TDAARAH5PS41F451,Toyota of Hollywood,FL
2023,Highlander  Hybrid Bronze Edition FWD,Cement,46380,0.0,46380.0,Factory to port,False,,5TDAARAH5PS42E523,Serra Toyota,AL
2023,Highlander  Hybrid Bronze Edition FWD,Cement,46380,0.0,46380.0,At dealer,False,Available,5TDAARAH5PS527551,Bob Tyler Toyota,FL
2023,Highlander  Hybrid Bronze Edition FWD,Midnight Black Metallic,46380,0.0,46380.0,At dealer,False,,5TDAARAH5PS527565,Fred Anderson Toyota,NC
2023,Highlander  Hybrid Bronze Edition FWD,Wind Chill Pearl,46380,0.0,46380.0,At dealer,False,Available,5TDAARAH6PS022330,Toyota of Deerfield Beach,FL
2023,Highlander  Hybrid Bronze Edition FWD,Midnight Black Metallic,46380,0.0,46380.0,At dealer,False,Available,5TDAARAH6PS022747,Hendrick Toyota Concord,NC
2023,Highlander  Hybrid Bronze Edition FWD,Wind Chill Pearl,46380,0.0,46380.0,Port to dealer,False,,5TDAARAH6PS022943,Mossy Toyota,CA
2023,Highlander  Hybrid Bronze Edition FWD,Midnight Black Metallic,46380,0.0,46380.0,Factory to port,False,Available,5TDAARAH6PS42E238,AutoNation Toyota Thornton Road,GA
2023,Highlander  Hybrid Bronze Edition FWD,Cement,46380,0.0,46380.0,At dealer,False,Available,5TDAARAH6PS527557,LaGrange Toyota,GA
2023,Highlander  Hybrid Bronze Edition FWD,Wind Chill Pearl,46380,2980.0,49360.0,Factory to port,False,Available,5TDAARAH6PS527686,Toyota of Longview,TX
2023,Highlander  Hybrid Bronze Edition FWD,Cement,46380,0.0,46380.0,Factory to port,False,,5TDAARAH6PS527705,Doral Toyota,FL
2023,Highlander  Hybrid Bronze Edition FWD,Midnight Black Metallic,46380,0.0,46380.0,At dealer,False,Available,5TDAARAH7PS022109,Kim's Toyota,MS
2023,Highlander  Hybrid Bronze Edition FWD,Wind Chill Pearl,46380,0.0,46380.0,At dealer,False,Available,5TDAARAH7PS022756,AutoNation Toyota Mall of Georgia,GA
2023,Highlander  Hybrid Bronze Edition FWD,Wind Chill Pearl,46380,0.0,46380.0,At dealer,False,DealerHold,5TDAARAH7PS022871,LaGrange Toyota,GA
2023,Highlander  Hybrid Bronze Edition FWD,Wind Chill Pearl,46380,0.0,46380.0,Factory to port,False,Available,5TDAARAH7PS38F255,Milton Martin Toyota,GA
2023,Highlander  Hybrid Bronze Edition FWD,Midnight Black Metallic,46380,0.0,46380.0,Factory to port,False,Available,5TDAARAH7PS39E957,Hubert Vester Toyota of Wilson,NC
2023,Highlander  Hybrid Bronze Edition FWD,Cement,46380,0.0,46380.0,Port to dealer,False,,5TDAARAH7PS527616,Camelback Toyota,AZ
2023,Highlander  Hybrid Bronze Edition FWD,Cement,46380,0.0,46380.0,Port to dealer,False,DealerHold,5TDAARAH7PS527714,Toyota of Poway,CA
2023,Highlander  Hybrid Bronze Edition FWD,Wind Chill Pearl,46380,2295.0,48675.0,Port to dealer,False,,5TDAARAH8PS022863,Desert Toyota of Tucson,AZ
2023,Highlander  Hybrid Bronze Edition FWD,Wind Chill Pearl,46380,0.0,46380.0,Factory to port,False,Available,5TDAARAH8PS022880,AutoNation Toyota Mall of Georgia,GA
2023,Highlander  Hybrid Bronze Edition FWD,Wind Chill Pearl,46380,2995.0,49375.0,Factory to port,False,Available,5TDAARAH8PS022894,James Hodge Toyota,OK
2023,Highlander  Hybrid Bronze Edition FWD,Wind Chill Pearl,46380,0.0,46380.0,Factory to port,False,Available,5TDAARAH8PS022913,Village Cadillac-Toyota,FL
2023,Highlander  Hybrid Bronze Edition FWD,Midnight Black Metallic,46380,0.0,46380.0,Factory to port,False,,5TDAARAH8PS39F731,Germain Toyota of Naples,FL
2023,Highlander  Hybrid Bronze Edition FWD,Midnight Black Metallic,46380,0.0,46380.0,Factory to port,False,,5TDAARAH8PS41E083,South Dade Toyota,FL
