Year,Model,Color,Base MSRP,Markup,Dealer Price,Shipping Status,Pre-Sold,Hold Status,VIN,Dealer,Dealer State
2023,XSE FWD,Cutting Edge,35600,0.0,35600.0,At dealer,False,DealerHold,JTDACACU8P3009571,Riverhead Toyota,NY
2023,XSE Premium FWD,Wind Chill Pearl,39170,0.0,39170.0,At dealer,True,DealerHold,JTDACACU8P3009621,Koons Easton Toyota,MD
2023,XSE Premium FWD,Wind Chill Pearl,39170,1790.0,40960.0,At dealer,False,,JTDACACU8P3009750,Liberty Toyota,NJ
2023,SE FWD,Cutting Edge,32350,0.0,32350.0,At dealer,True,,JTDACACU8P3009831,"Turner Toyota, Inc.",CO
2023,XSE Premium FWD,Wind Chill Pearl,39170,0.0,39170.0,At dealer,False,DealerHold,JTDACACU8P3010008,Romeo Toyota of Glens Falls,NY
2023,XSE FWD,Midnight Black Metallic,35600,2594.0,38194.0,Port to dealer,False,Available,JTDACACU8P3010154,Hudson Toyota,NJ
2023,XSE FWD,Cutting Edge,35600,0.0,35600.0,Port to dealer,False,DealerHold,JTDACACU8P3010168,Galaxy Toyota,NJ
2023,XSE FWD,Cutting Edge,35600,0.0,35600.0,At dealer,False,DealerHold,JTDACACU8P3010218,New Country Toyota of Saratoga Springs,NY
2023,XSE Premium FWD,Reservoir Blue,39170,0.0,39170.0,At dealer,False,DealerHold,JTDACACU8P3010221,Galaxy Toyota,NJ
2023,XSE FWD,Guardian Gray,35600,0.0,35600.0,Port to dealer,False,,JTDACACU8P3010574,Smithtown Toyota,NY
2023,XSE FWD,Wind Chill Pearl,35600,0.0,35600.0,Factory to port,True,DealerHold,JTDACACU9P3004282,Vancouver Toyota,WA
2023,XSE FWD,Guardian Gray,35600,0.0,35600.0,At dealer,False,,JTDACACU9P3009031,Basil Toyota,NY
2023,XSE FWD,Wind Chill Pearl,35600,0.0,35600.0,At dealer,True,DealerHold,JTDACACU9P3009305,Kinderhook Toyota,NY
2023,XSE FWD,Cutting Edge,35600,1790.0,37390.0,At dealer,False,,JTDACACU9P3009773,Liberty Toyota,NJ
2023,XSE FWD,Guardian Gray,35600,0.0,35600.0,At dealer,False,,JTDACACU9P3009868,East Coast Toyota,NJ
2023,XSE Premium FWD,Cutting Edge,39170,0.0,39170.0,At dealer,False,DealerHold,JTDACACU9P3009899,Advantage Toyota,NY
2023,XSE FWD,Reservoir Blue,35600,0.0,35600.0,At dealer,True,DealerHold,JTDACACU9P3009918,Northway Toyota,NY
2023,SE FWD,Midnight Black Metallic,32350,0.0,32350.0,At dealer,False,DealerHold,JTDACACU9P3010180,Romeo Toyota of Glens Falls,NY
2023,XSE FWD,Wind Chill Pearl,35600,0.0,35600.0,Port to dealer,False,Available,JTDACACU9P3010390,Stephen Toyota,CT
2023,XSE Premium FWD,Midnight Black Metallic,39170,0.0,39170.0,At dealer,False,Available,JTDACACU9P3010454,Jerry's Toyota,MD
