Year,Model,Color,Base MSRP,Markup,Dealer Price,Shipping Status,Pre-Sold,Hold Status,VIN,Dealer,Dealer State
2023,XLE Premium hybrid,Blueprint,35625,0.0,35625.0,Port to dealer,True,Available,2T3B6RFV2PW046823,Route 22 Toyota,NJ
2023,XLE Premium hybrid,Silver Sky Metallic,35625,0.0,35625.0,Port to dealer,True,DealerHold,2T3B6RFV3PW045051,Toyota Chula Vista,CA
2023,XLE Premium hybrid,Lunar Rock,35625,0.0,35625.0,Port to dealer,False,Available,2T3B6RFV3PW045406,Magnussen's Toyota of Palo Alto,CA
2023,XLE Premium hybrid,Magnetic Gray Metallic,35625,1495.0,37120.0,Port to dealer,False,,2T3B6RFV3PW045647,South Coast Toyota,CA
2023,XLE Premium hybrid,Wind Chill Pearl,35625,0.0,35625.0,Port to dealer,False,Available,2T3B6RFV3PW045728,L & S Toyota of Beckley,WV
2023,XLE Premium hybrid,Silver Sky Metallic,35625,0.0,35625.0,Port to dealer,False,DealerHold,2T3B6RFV3PW045762,Boch Toyota,MA
2023,XLE Premium hybrid,Wind Chill Pearl,35625,0.0,35625.0,Port to dealer,False,DealerHold,2T3B6RFV3PW045941,Casey Toyota,VA
2023,XLE Premium hybrid,Silver Sky Metallic,35625,0.0,35625.0,Port to dealer,False,,2T3B6RFV3PW046183,Tustin Toyota,CA
2023,XLE Premium hybrid,Midnight Black Metallic,35625,0.0,35625.0,Port to dealer,False,,2T3B6RFV3PW046300,Toyota of Huntington Beach,CA
2023,XLE Premium hybrid,Ruby Flare Pearl,35625,0.0,35625.0,Port to dealer,True,Available,2T3B6RFV3PW046362,Middletown Toyota,CT
2023,XLE Premium hybrid,Wind Chill Pearl,35625,299.0,35924.0,Port to dealer,True,,2T3B6RFV3PW046524,Team Toyota,PA
2023,XLE Premium hybrid,Magnetic Gray Metallic,35625,0.0,35625.0,Port to dealer,False,,2T3B6RFV3PW046670,Toyota of Downtown LA,CA
2023,XLE Premium hybrid,Blueprint,35625,0.0,35625.0,Port to dealer,False,Available,2T3B6RFV3PW046801,Team Toyota of Glen Mills,PA
2023,XLE Premium hybrid,Magnetic Gray Metallic,35625,0.0,35625.0,At dealer,True,DealerHold,2T3B6RFV3PW046815,Romano Toyota,NY
2023,XLE Premium hybrid,Blueprint,35625,0.0,35625.0,Port to dealer,False,DealerHold,2T3B6RFV3PW046829,Jim Coleman Toyota,MD
2023,XLE Premium hybrid,Silver Sky Metallic,35625,0.0,35625.0,Port to dealer,False,DealerHold,2T3B6RFV4PW045155,Toyota of Keene,NH
2023,XLE Premium hybrid,Midnight Black Metallic,35625,0.0,35625.0,Port to dealer,False,DealerHold,2T3B6RFV4PW045172,Koons Tysons Toyota,VA
2023,XLE Premium hybrid,Lunar Rock,35625,0.0,35625.0,At dealer,True,DealerHold,2T3B6RFV4PW045267,Toyota Carlsbad,CA
2023,XLE Premium hybrid,Midnight Black Metallic,35625,0.0,35625.0,Port to dealer,True,Available,2T3B6RFV4PW045625,AutoNation Toyota Cerritos,CA
2023,XLE Premium hybrid,Wind Chill Pearl,35625,0.0,35625.0,At dealer,False,,2T3B6RFV4PW045656,Gosch Toyota,CA
2023,XLE Premium hybrid,Midnight Black Metallic,35625,0.0,35625.0,Port to dealer,False,DealerHold,2T3B6RFV4PW045740,Toyota of Nashua,NH
2023,XLE Premium hybrid,Midnight Black Metallic,35625,0.0,35625.0,Port to dealer,False,DealerHold,2T3B6RFV4PW045978,Irwin Toyota,NH
2023,XLE Premium hybrid,Wind Chill Pearl,35625,0.0,35625.0,Port to dealer,True,DealerHold,2T3B6RFV4PW046063,Heritage Toyota Catonsville,MD
2023,XLE Premium hybrid,Silver Sky Metallic,35625,0.0,35625.0,Port to dealer,True,DealerHold,2T3B6RFV4PW046211,Toyota Carlsbad,CA
2023,XLE Premium hybrid,Midnight Black Metallic,35625,0.0,35625.0,At dealer,False,,2T3B6RFV4PW046306,Sloane Toyota of Glenside,PA
2023,XLE Premium hybrid,Wind Chill Pearl,35625,0.0,35625.0,Port to dealer,False,,2T3B6RFV4PW046516,Toyota Town,CA
2023,XLE Premium hybrid,Silver Sky Metallic,35625,0.0,35625.0,At dealer,False,Available,2T3B6RFV4PW046533,Allegheny Toyota,PA
2023,XLE Premium hybrid,Ruby Flare Pearl,35625,0.0,35625.0,Port to dealer,False,DealerHold,2T3B6RFV4PW046550,Thompson Toyota,PA
2023,XLE Premium hybrid,Lunar Rock,35625,0.0,35625.0,Port to dealer,False,DealerHold,2T3B6RFV4PW046631,Toyota Walnut Creek,CA
2023,XLE Premium hybrid,Ruby Flare Pearl,35625,0.0,35625.0,Port to dealer,True,DealerHold,2T3B6RFV4PW046662,Ardmore Toyota,PA
2023,XLE Premium hybrid,Midnight Black Metallic,35625,0.0,35625.0,Port to dealer,False,,2T3B6RFV4PW046760,Sloane Toyota of Glenside,PA
2023,XLE Premium hybrid,Magnetic Gray Metallic,35625,0.0,35625.0,Port to dealer,True,DealerHold,2T3B6RFV4PW046774,Toyota Carlsbad,CA
2023,XLE Premium hybrid,Midnight Black Metallic,35625,0.0,35625.0,Port to dealer,False,Available,2T3B6RFV4PW046788,Sheehy Toyota of Laurel,MD
2023,XLE Premium hybrid,Lunar Rock,35625,0.0,35625.0,Port to dealer,False,,2T3B6RFV4PW046791,San Francisco Toyota,CA
2023,XLE Premium hybrid,Lunar Rock,35625,0.0,35625.0,Port to dealer,False,,2T3B6RFV4PW046810,Team Toyota of Glen Mills,PA
2023,XLE Premium hybrid,Magnetic Gray Metallic,35625,0.0,35625.0,Port to dealer,False,,2T3B6RFV4PW046824,Team Toyota of Glen Mills,PA
2023,XLE Premium hybrid,Magnetic Gray Metallic,35625,0.0,35625.0,At dealer,False,DealerHold,2T3B6RFV5PW044340,Toyota of Selma,CA
2023,XLE Premium hybrid,Lunar Rock,35625,0.0,35625.0,At dealer,False,DealerHold,2T3B6RFV5PW044905,Toyota Marin,CA
2023,XLE Premium hybrid,Magnetic Gray Metallic,35625,0.0,35625.0,Port to dealer,True,DealerHold,2T3B6RFV5PW045035,Sheehy Toyota of Stafford,VA
2023,XLE Premium hybrid,Wind Chill Pearl,35625,0.0,35625.0,Port to dealer,False,DealerHold,2T3B6RFV5PW045634,Toyota of Downtown LA,CA
2023,XLE Premium hybrid,Silver Sky Metallic,35625,0.0,35625.0,Port to dealer,False,,2T3B6RFV5PW045939,Toyota of Huntington Beach,CA
2023,XLE Premium hybrid,Magnetic Gray Metallic,35625,0.0,35625.0,Port to dealer,True,,2T3B6RFV5PW046055,AutoNation Toyota Cerritos,CA
2023,XLE Premium hybrid,Wind Chill Pearl,35625,0.0,35625.0,Port to dealer,False,,2T3B6RFV5PW046282,Toyota of San Bernardino,CA
2023,XLE Premium hybrid,Wind Chill Pearl,35625,0.0,35625.0,Port to dealer,False,DealerHold,2T3B6RFV5PW046413,Sheehy Toyota of Laurel,MD
2023,XLE Premium hybrid,Midnight Black Metallic,35625,0.0,35625.0,Port to dealer,False,DealerHold,2T3B6RFV5PW046430,Koons Westminster Toyota,MD
2023,XLE Premium hybrid,Wind Chill Pearl,35625,0.0,35625.0,Port to dealer,False,Available,2T3B6RFV5PW046525,Bob Smith Toyota,CA
2023,XLE Premium hybrid,Magnetic Gray Metallic,35625,0.0,35625.0,Port to dealer,False,,2T3B6RFV5PW046699,Westbury Toyota,NY
2023,XLE Premium hybrid,Lunar Rock,35625,0.0,35625.0,Port to dealer,True,,2T3B6RFV5PW046783,Hansel Toyota,CA
2023,XLE Premium hybrid,Magnetic Gray Metallic,35625,0.0,35625.0,Port to dealer,False,,2T3B6RFV5PW046797,Sunrise Toyota,NY
2023,XLE Premium hybrid,Lunar Rock,35625,0.0,35625.0,Port to dealer,False,DealerHold,2T3B6RFV5PW046802,Penn Toyota,NY
2023,XLE Premium hybrid,Blueprint,35625,0.0,35625.0,Port to dealer,False,,2T3B6RFV5PW046816,Interstate Toyota,NY
2023,XLE Premium hybrid,Midnight Black Metallic,35625,0.0,35625.0,Port to dealer,True,DealerHold,2T3B6RFV6PW045450,Tufankjian Toyota of Braintree,MA
2023,XLE Premium hybrid,Wind Chill Pearl,35625,0.0,35625.0,At dealer,False,Available,2T3B6RFV6PW045660,Toyota Carlsbad,CA
2023,XLE Premium hybrid,Silver Sky Metallic,35625,0.0,35625.0,Port to dealer,False,DealerHold,2T3B6RFV6PW045724,Acton Toyota of Littleton,MA
2023,XLE Premium hybrid,Blueprint,35625,0.0,35625.0,Port to dealer,False,DealerHold,2T3B6RFV6PW045786,DARCARS Toyota of Frederick,MD
2023,XLE Premium hybrid,Lunar Rock,35625,0.0,35625.0,Port to dealer,False,DealerHold,2T3B6RFV6PW045819,Victory Toyota,CA
2023,XLE Premium hybrid,Wind Chill Pearl,35625,0.0,35625.0,At dealer,True,DealerHold,2T3B6RFV6PW045836,Mossy Toyota,CA
2023,XLE Premium hybrid,Silver Sky Metallic,35625,0.0,35625.0,At dealer,False,DealerHold,2T3B6RFV6PW045951,Superior Toyota,WV
2023,XLE Premium hybrid,Silver Sky Metallic,35625,0.0,35625.0,Port to dealer,False,DealerHold,2T3B6RFV6PW046002,Cochran Toyota,PA
2023,XLE Premium hybrid,Lunar Rock,35625,0.0,35625.0,Port to dealer,False,DealerHold,2T3B6RFV6PW046162,Future Toyota of Yuba City,CA
2023,XLE Premium hybrid,Midnight Black Metallic,35625,0.0,35625.0,Port to dealer,False,DealerHold,2T3B6RFV6PW046355,Berlin City Toyota of Portland,ME
2023,XLE Premium hybrid,Midnight Black Metallic,35625,0.0,35625.0,At dealer,False,Available,2T3B6RFV6PW046386,802 Toyota,VT
2023,XLE Premium hybrid,Wind Chill Pearl,35625,0.0,35625.0,Port to dealer,False,DealerHold,2T3B6RFV6PW046405,Sloane Toyota of Malvern,PA
2023,XLE Premium hybrid,Wind Chill Pearl,35625,0.0,35625.0,Port to dealer,False,DealerHold,2T3B6RFV6PW046422,Sheehy Toyota of Laurel,MD
2023,XLE Premium hybrid,Silver Sky Metallic,35625,0.0,35625.0,Port to dealer,True,DealerHold,2T3B6RFV6PW046436,Loyalty Toyota,VA
2023,XLE Premium hybrid,Magnetic Gray Metallic,35625,3085.0,38710.0,Port to dealer,False,,2T3B6RFV6PW046565,Toyota of Glendale,CA
2023,XLE Premium hybrid,Blueprint,35625,0.0,35625.0,At dealer,False,DealerHold,2T3B6RFV6PW046632,Laurel Toyota,PA
2023,XLE Premium hybrid,Midnight Black Metallic,35625,0.0,35625.0,Port to dealer,True,DealerHold,2T3B6RFV6PW046713,"Bristol Toyota, Inc.",MA
2023,XLE Premium hybrid,Ruby Flare Pearl,35625,0.0,35625.0,Port to dealer,True,DealerHold,2T3B6RFV6PW046758,"Bristol Toyota, Inc.",MA
2023,XLE Premium hybrid,Ruby Flare Pearl,35625,0.0,35625.0,Port to dealer,False,DealerHold,2T3B6RFV6PW046761,New Holland Toyota,PA
2023,XLE Premium hybrid,Blueprint,35625,0.0,35625.0,Port to dealer,False,,2T3B6RFV6PW046789,Loyalty Toyota,VA
2023,XLE Premium hybrid,Blueprint,35625,0.0,35625.0,Port to dealer,False,,2T3B6RFV6PW046792,First Team Toyota,VA
2023,XLE Premium hybrid,Midnight Black Metallic,35625,0.0,35625.0,Port to dealer,False,,2T3B6RFV6PW046808,Jaffarian Toyota,MA
2023,XLE Premium hybrid,Magnetic Gray Metallic,35625,0.0,35625.0,Port to dealer,False,,2T3B6RFV7PW044680,Culver City Toyota,CA
