Year,Model,Color,Base MSRP,Markup,Dealer Price,Shipping Status,Pre-Sold,Hold Status,VIN,Dealer,Dealer State
2024,XSE AWD,Blueprint,45635,0.0,45635.0,Factory to port,True,DealerHold,5TDDSKFC7RS42A099,Rudy Luther Toyota,MN
2024,XSE AWD,Ice Cap,45635,0.0,45635.0,Factory to port,True,DealerHold,5TDDSKFC7RS42A703,Maita's Toyota of Sacramento,CA
2024,XSE AWD,Celestial Silver Metallic,45635,2594.0,48229.0,Factory to port,False,DealerHold,5TDDSKFC7RS43A311,Hudson Toyota,NJ
2024,XSE AWD,Midnight Black Metallic,45635,0.0,45635.0,Factory to port,False,Available,5TDDSKFC7RS44A143,Toyota of Murray,KY
2024,XSE AWD,Midnight Black Metallic,45635,0.0,45635.0,Factory to port,False,,5TDDSKFC7RS44B227,Towne Toyota,NJ
2024,XSE AWD,Ice Cap,45635,0.0,45635.0,Factory to port,True,,5TDDSKFC7RS45D622,Future Toyota of Yuba City,CA
2024,XSE AWD,Ice Cap,45635,0.0,45635.0,Factory to port,True,,5TDDSKFC7RS45E219,San Francisco Toyota,CA
2024,XSE AWD,Ice Cap,45635,2594.0,48229.0,Factory to port,False,DealerHold,5TDDSKFC7RS46E006,Hudson Toyota,NJ
2024,XSE AWD,Ice Cap,45635,0.0,45635.0,Factory to port,False,,5TDDSKFC7RS46E314,McDaniel Toyota,OH
2024,XSE AWD,Cement,45635,0.0,45635.0,Factory to port,False,,5TDDSKFC7RS46F589,Green Toyota,IL
2023,XSE AWD,Midnight Black Metallic,45205,0.0,45205.0,At dealer,True,DealerHold,5TDDSKFC8PS106308,Hoselton Toyota,NY
2023,XSE AWD,Ice Cap,45205,7282.0,52487.0,Port to dealer,False,DealerHold,5TDDSKFC8PS106535,Toyota of Kirkland,WA
2023,XSE AWD,Ice Cap,45205,0.0,45205.0,At dealer,True,DealerHold,5TDDSKFC8PS107121,Williams Toyota of Elmira,NY
2023,XSE AWD,Ice Cap,45205,0.0,45205.0,At dealer,False,Available,5TDDSKFC8PS107653,Toyota of Berkeley,CA
2023,XSE AWD,Ice Cap,45205,0.0,45205.0,At dealer,True,,5TDDSKFC8PS107720,Towne Toyota,NJ
2023,XSE AWD,Ice Cap,45205,3990.0,49195.0,At dealer,True,DealerHold,5TDDSKFC8PS107958,Toyota Carlsbad,CA
2023,XSE AWD,Cement,45205,0.0,45205.0,At dealer,False,DealerHold,5TDDSKFC8PS108091,Holman Toyota,NJ
2024,XSE AWD,Celestial Silver Metallic,45635,0.0,45635.0,Port to dealer,False,DealerHold,5TDDSKFC8RS108305,Cabe Toyota Long Beach,CA
2024,XSE AWD,Midnight Black Metallic,45635,0.0,45635.0,Port to dealer,False,DealerHold,5TDDSKFC8RS108434,Spitzer Toyota,PA
2024,XSE AWD,Ice Cap,45635,0.0,45635.0,Port to dealer,False,,5TDDSKFC8RS108644,Toyota of Manhattan,NY
2024,XSE AWD,Ice Cap,45635,0.0,45635.0,Port to dealer,True,DealerHold,5TDDSKFC8RS108871,Stone's Town and Country Toyota,ID
2024,XSE AWD,Midnight Black Metallic,45635,0.0,45635.0,Port to dealer,False,DealerHold,5TDDSKFC8RS108949,Olathe Toyota,KS
2024,XSE AWD,Midnight Black Metallic,45635,1999.0,47634.0,Port to dealer,True,Available,5TDDSKFC8RS108952,Foothills Toyota,WA
2024,XSE AWD,Cement,45635,0.0,45635.0,Factory to port,True,Available,5TDDSKFC8RS109003,Jim Ellis Toyota of McDonough,GA
2024,XSE AWD,Ice Cap,45635,0.0,45635.0,Port to dealer,True,DealerHold,5TDDSKFC8RS109101,Maita's Toyota of Sacramento,CA
2024,XSE AWD,Ice Cap,45635,0.0,45635.0,Port to dealer,True,DealerHold,5TDDSKFC8RS109227,Sloane Toyota of Philadelphia,PA
2024,XSE AWD,Celestial Silver Metallic,45635,0.0,45635.0,Port to dealer,False,DealerHold,5TDDSKFC8RS109275,Eddy's Toyota of Wichita,KS
2024,XSE AWD,Celestial Silver Metallic,45635,0.0,45635.0,Port to dealer,True,DealerHold,5TDDSKFC8RS109440,Baxter Toyota of La Vista,NE
2024,XSE AWD,Cement,45635,0.0,45635.0,Port to dealer,False,,5TDDSKFC8RS109549,Toyota On Western,IL
2024,XSE AWD,Ice Cap,45635,0.0,45635.0,At dealer,False,DealerHold,5TDDSKFC8RS109602,Andy Mohr Toyota,IN
2024,XSE AWD,Ruby Flare Pearl,45635,0.0,45635.0,Port to dealer,False,DealerHold,5TDDSKFC8RS109647,O'Brien Toyota,IN
2024,XSE AWD,Ruby Flare Pearl,45635,0.0,45635.0,Port to dealer,False,DealerHold,5TDDSKFC8RS109776,Koons Tysons Toyota,VA
2024,XSE AWD,Blueprint,45635,0.0,45635.0,Port to dealer,True,DealerHold,5TDDSKFC8RS109857,Spitzer Toyota,PA
2024,XSE AWD,Blueprint,45635,0.0,45635.0,Port to dealer,True,DealerHold,5TDDSKFC8RS110040,Maplewood Toyota,MN
2024,XSE AWD,Ruby Flare Pearl,45635,0.0,45635.0,At dealer,False,DealerHold,5TDDSKFC8RS110104,Jay Wolfe Toyota of West County,MO
2024,XSE AWD,Cement,45635,0.0,45635.0,Port to dealer,False,DealerHold,5TDDSKFC8RS110183,Inver Grove Toyota,MN
2024,XSE AWD,Midnight Black Metallic,45635,5161.0,50796.0,Factory to port,False,,5TDDSKFC8RS44A118,AutoNation Toyota Buena Park,CA
2024,XSE AWD,Ice Cap,45635,0.0,45635.0,Factory to port,True,Available,5TDDSKFC8RS44A944,Doxon Toyota,WA
2024,XSE AWD,Cement,45635,0.0,45635.0,Factory to port,False,,5TDDSKFC8RS46E029,Riverhead Toyota,NY
2024,XSE AWD,Blueprint,45635,0.0,45635.0,Factory to port,False,,5TDDSKFC8RS46E094,Toyota of Merrillville,IN
2024,XSE AWD,Celestial Silver Metallic,45635,0.0,45635.0,Factory to port,False,,5TDDSKFC8RS46F634,Doxon Toyota,WA
2023,XSE AWD,Cement,45205,0.0,45205.0,At dealer,False,,5TDDSKFC9PS105779,Plaza Toyota,NY
2023,XSE AWD,Midnight Black Metallic,45205,0.0,45205.0,Port to dealer,False,DealerHold,5TDDSKFC9PS107225,Kari Toyota,WI
2023,XSE AWD,Blueprint,45205,0.0,45205.0,At dealer,False,DealerHold,5TDDSKFC9PS107404,Steet Toyota of Johnstown-Gloversville,NY
2023,XSE AWD,Ice Cap,45205,0.0,45205.0,Port to dealer,True,DealerHold,5TDDSKFC9PS107497,Sheehy Toyota of Fredericksburg,VA
2023,XSE AWD,Midnight Black Metallic,45205,0.0,45205.0,At dealer,True,DealerHold,5TDDSKFC9PS107533,Moses Toyota,WV
2023,XSE AWD,Midnight Black Metallic,45205,0.0,45205.0,Port to dealer,False,DealerHold,5TDDSKFC9PS107645,Atlantic Toyota,NY
2023,XSE AWD,Ruby Flare Pearl,45205,2242.0,47447.0,At dealer,False,Available,5TDDSKFC9PS107693,Toyota of Lancaster,CA
2023,XSE AWD,Celestial Silver Metallic,45205,0.0,45205.0,At dealer,False,DealerHold,5TDDSKFC9PS107869,Toyota of Vallejo,CA
2023,XSE AWD,Midnight Black Metallic,45205,0.0,45205.0,At dealer,False,DealerHold,5TDDSKFC9PS108018,Toyota of Hackensack,NJ
2023,XSE AWD,Ice Cap,45205,0.0,45205.0,At dealer,True,,5TDDSKFC9PS108097,San Francisco Toyota,CA
2024,XSE AWD,Blueprint,45635,0.0,45635.0,Port to dealer,False,,5TDDSKFC9RS108362,Santa Cruz Toyota,CA
2024,XSE AWD,Ice Cap,45635,0.0,45635.0,Port to dealer,True,DealerHold,5TDDSKFC9RS108524,Thayer Toyota,OH
2024,XSE AWD,Ruby Flare Pearl,45635,0.0,45635.0,Port to dealer,False,DealerHold,5TDDSKFC9RS109558,Bill Estes Toyota,IN
2024,XSE AWD,Cement,45635,0.0,45635.0,Port to dealer,False,,5TDDSKFC9RS109639,Dahl Toyota,MN
2024,XSE AWD,Ice Cap,45635,0.0,45635.0,Port to dealer,False,Available,5TDDSKFC9RS109821,Johnstons Toyota,NY
2024,XSE AWD,Midnight Black Metallic,45635,0.0,45635.0,At dealer,False,Available,5TDDSKFC9RS110113,Anderson-Weber Toyota,IA
2024,XSE AWD,Celestial Silver Metallic,45635,0.0,45635.0,Factory to port,False,,5TDDSKFC9RS110449,Lipton Toyota,FL
2024,XSE AWD,Blueprint,45635,0.0,45635.0,Factory to port,True,DealerHold,5TDDSKFC9RS42A198,Rudy Luther Toyota,MN
2024,XSE AWD,Ruby Flare Pearl,45635,0.0,45635.0,Factory to port,True,,5TDDSKFC9RS42A363,"Stapp Interstate Toyota, Inc.",CO
2024,XSE AWD,Cement,45635,0.0,45635.0,Factory to port,False,DealerHold,5TDDSKFC9RS43A391,DCH Brunswick Toyota,NJ
2024,XSE AWD,Midnight Black Metallic,45635,798.0,46433.0,Factory to port,False,DealerHold,5TDDSKFC9RS43A780,Toyota of Tacoma,WA
2024,XSE AWD,Midnight Black Metallic,45635,5161.0,50796.0,Factory to port,False,,5TDDSKFC9RS44A323,AutoNation Toyota Buena Park,CA
2024,XSE AWD,Ice Cap,45635,0.0,45635.0,Factory to port,False,Available,5TDDSKFC9RS45D587,Toyota of Clovis,CA
2024,XSE AWD,Ice Cap,45635,0.0,45635.0,Factory to port,False,,5TDDSKFC9RS45E058,Westbury Toyota,NY
2024,XSE AWD,Midnight Black Metallic,45635,1274.0,46909.0,Factory to port,True,,5TDDSKFC9RS45E481,Tom Wood Toyota,IN
2024,XSE AWD,Midnight Black Metallic,45635,0.0,45635.0,Factory to port,False,DealerHold,5TDDSKFC9RS45E495,Toyota of Runnemede,NJ
2024,XSE AWD,Cement,45635,0.0,45635.0,Factory to port,True,DealerHold,5TDDSKFC9RS46F674,Carlson Toyota,MN
2023,XSE AWD,Blueprint,45205,0.0,45205.0,At dealer,False,DealerHold,5TDDSKFCXPS106603,Advantage Toyota,NY
2023,XSE AWD,Cement,45205,0.0,45205.0,At dealer,True,DealerHold,5TDDSKFCXPS106911,Byers Toyota,OH
2023,XSE AWD,Cement,45205,0.0,45205.0,At dealer,False,DealerHold,5TDDSKFCXPS107119,Toyota of Pullman,WA
2023,XSE AWD,Midnight Black Metallic,45205,0.0,45205.0,Port to dealer,False,DealerHold,5TDDSKFCXPS107329,Toyota of Runnemede,NJ
2023,XSE AWD,Ice Cap,45205,0.0,45205.0,At dealer,False,DealerHold,5TDDSKFCXPS107525,Steet Toyota of Johnstown-Gloversville,NY
2023,XSE AWD,Ice Cap,45205,0.0,45205.0,Port to dealer,False,DealerHold,5TDDSKFCXPS107542,Torrington Toyota,CT
2023,XSE AWD,Midnight Black Metallic,45205,0.0,45205.0,Port to dealer,True,DealerHold,5TDDSKFCXPS107606,Rochester Toyota,MN
2023,XSE AWD,Celestial Silver Metallic,45205,0.0,45205.0,At dealer,False,DealerHold,5TDDSKFCXPS107685,Olathe Toyota,KS
2023,XSE AWD,Midnight Black Metallic,45205,0.0,45205.0,Port to dealer,False,Available,5TDDSKFCXPS107752,Toyota City,NY
2023,XSE AWD,Blueprint,45205,1397.0,46602.0,At dealer,False,DealerHold,5TDDSKFCXPS107783,DCH Wappingers Falls Toyota,NY
2023,XSE AWD,Midnight Black Metallic,45205,0.0,45205.0,Port to dealer,False,,5TDDSKFCXPS108030,City World Toyota,NY
2023,XSE AWD,Midnight Black Metallic,45205,0.0,45205.0,At dealer,False,,5TDDSKFCXPS108075,Prestige Toyota,NY
2023,XSE AWD,Cement,45205,0.0,45205.0,Port to dealer,True,DealerHold,5TDDSKFCXPS108142,Smithtown Toyota,NY
2024,XSE AWD,Blueprint,45635,0.0,45635.0,Port to dealer,False,,5TDDSKFCXRS108323,Rivera Toyota of Mt. Kisco,NY
2024,XSE AWD,Celestial Silver Metallic,45635,0.0,45635.0,Port to dealer,False,,5TDDSKFCXRS108340,Toyota of Des Moines,IA
2024,XSE AWD,Cement,45635,0.0,45635.0,Port to dealer,False,DealerHold,5TDDSKFCXRS108354,Orland Toyota,IL
2024,XSE AWD,Ruby Flare Pearl,45635,0.0,45635.0,Port to dealer,True,DealerHold,5TDDSKFCXRS108547,AutoNation Toyota Libertyville,IL
2024,XSE AWD,Ruby Flare Pearl,45635,0.0,45635.0,At dealer,False,DealerHold,5TDDSKFCXRS108564,Toyota of Selma,CA
2024,XSE AWD,Cement,45635,1999.0,47634.0,Port to dealer,True,Available,5TDDSKFCXRS108631,Foothills Toyota,WA
2024,XSE AWD,Ruby Flare Pearl,45635,0.0,45635.0,Port to dealer,False,DealerHold,5TDDSKFCXRS108693,Dolan Toyota,NV
2024,XSE AWD,Blueprint,45635,0.0,45635.0,Port to dealer,False,,5TDDSKFCXRS108774,Hillside Toyota,NY
2024,XSE AWD,Midnight Black Metallic,45635,0.0,45635.0,Port to dealer,False,DealerHold,5TDDSKFCXRS109357,Haley Toyota of Richmond,VA
2024,XSE AWD,Midnight Black Metallic,45635,0.0,45635.0,Port to dealer,False,,5TDDSKFCXRS109486,Magnussen's Toyota of Palo Alto,CA
2024,XSE AWD,Ruby Flare Pearl,45635,0.0,45635.0,Port to dealer,False,Available,5TDDSKFCXRS109892,Performance Motors Toyota,PA
2024,XSE AWD,Celestial Silver Metallic,45635,0.0,45635.0,Port to dealer,False,DealerHold,5TDDSKFCXRS110203,Manhattan Beach Toyota,CA
2024,XSE AWD,Ice Cap,45635,0.0,45635.0,Port to dealer,False,DealerHold,5TDDSKFCXRS110282,Nourse Toyota,OH
2024,XSE AWD,Celestial Silver Metallic,45635,0.0,45635.0,Factory to port,True,DealerHold,5TDDSKFCXRS110380,AutoNation Toyota Winter Park,FL
2024,XSE AWD,Ice Cap,45635,2242.0,47877.0,Factory to port,True,Available,5TDDSKFCXRS42A498,Toyota of Lancaster,CA
2024,XSE AWD,Blueprint,45635,0.0,45635.0,Factory to port,False,,5TDDSKFCXRS42B067,Chicago Northside Toyota,IL
2024,XSE AWD,Cement,45635,0.0,45635.0,Factory to port,False,,5TDDSKFCXRS43A867,Route 22 Toyota,NJ
2024,XSE AWD,Celestial Silver Metallic,45635,0.0,45635.0,Factory to port,True,DealerHold,5TDDSKFCXRS43B209,Heart City Toyota,IN
2024,XSE AWD,Celestial Silver Metallic,45635,0.0,45635.0,Factory to port,True,DealerHold,5TDDSKFCXRS44B495,Copeland Toyota,MA
2024,XSE AWD,Blueprint,45635,1274.0,46909.0,Factory to port,True,,5TDDSKFCXRS45D453,Tom Wood Toyota,IN
2024,XSE AWD,Ice Cap,45635,0.0,45635.0,Factory to port,False,DealerHold,5TDDSKFCXRS45D520,City Toyota,CA
2024,XSE AWD,Blueprint,45635,0.0,45635.0,Factory to port,False,,5TDDSKFCXRS45D985,Continental Toyota,IL
2024,XSE AWD,Ice Cap,45635,3995.0,49630.0,Factory to port,False,DealerHold,5TDDSKFCXRS45E392,South Bay Toyota,CA
2024,XSE AWD,Celestial Silver Metallic,45635,2594.0,48229.0,Factory to port,False,Available,5TDDSKFCXRS46E047,Hudson Toyota,NJ
2024,XSE AWD,Midnight Black Metallic,45635,0.0,45635.0,Factory to port,False,,5TDDSKFCXRS46F022,Team Toyota of Glen Mills,PA
2024,XSE AWD,Celestial Silver Metallic,45635,0.0,45635.0,Factory to port,False,,5TDDSKFCXRS46F540,Ourisman Fairfax Toyota,VA
2023,Platinum FWD,Ruby Flare Pearl,52345,0.0,52345.0,At dealer,False,,5TDERKEC0PS178069,Clearwater Toyota,FL
2023,Platinum FWD,Celestial Silver Metallic,52345,0.0,52345.0,At dealer,False,,5TDERKEC0PS178380,Parks Toyota of Deland,FL
2023,Platinum FWD,Windchill Pearl,52345,0.0,52345.0,At dealer,False,DealerHold,5TDERKEC0PS179254,Toyota of Deerfield Beach,FL
2023,Platinum FWD,Cypress,52345,0.0,52345.0,At dealer,False,,5TDERKEC0PS179433,Rick Hendrick Toyota,NC
2023,Platinum FWD,Predawn Gray Mica,52345,0.0,52345.0,At dealer,False,,5TDERKEC0PS179450,Toyota of Escondido,CA
2023,Platinum FWD,Predawn Gray Mica,52345,0.0,52345.0,At dealer,False,,5TDERKEC0PS179528,Mountain States Toyota,CO
2023,Platinum FWD,Midnight Black Metallic,52345,0.0,52345.0,Factory to port,False,Available,5TDERKEC0PS179917,Town & Country Toyota,NC
2023,Platinum FWD,Celestial Silver Metallic,52345,0.0,52345.0,At dealer,False,,5TDERKEC0PS179934,Stone Mountain Toyota,GA
2024,Platinum FWD,Wind Chill Pearl,52645,0.0,52645.0,Port to dealer,False,Available,5TDERKEC0RS180827,Toyota of Escondido,CA
2024,Platinum FWD,Predawn Gray Mica,52645,0.0,52645.0,Port to dealer,False,,5TDERKEC0RS180889,David Wilson's Toyota of Las Vegas,NV
2024,Platinum FWD,Celestial Silver Metallic,52645,0.0,52645.0,Port to dealer,False,,5TDERKEC0RS181007,Toyota of The Desert,CA
2024,Platinum FWD,Predawn Gray Mica,52645,0.0,52645.0,Port to dealer,True,DealerHold,5TDERKEC0RS181444,Toyota of Anaheim,CA
2024,Platinum FWD,Wind Chill Pearl,52645,3995.0,56640.0,Factory to port,True,DealerHold,5TDERKEC0RS43A409,South Bay Toyota,CA
2024,Platinum FWD,Celestial Silver Metallic,52645,2490.0,55135.0,Factory to port,False,,5TDERKEC0RS43B379,Toyota of El Cajon,CA
2024,Platinum FWD,Celestial Silver Metallic,52645,3995.0,56640.0,Factory to port,False,,5TDERKEC0RS45D382,South Bay Toyota,CA
2023,Platinum FWD,Windchill Pearl,52345,0.0,52345.0,At dealer,False,,5TDERKEC1PS177190,Miracle Toyota,FL
2023,Platinum FWD,Midnight Black Metallic,52345,0.0,52345.0,At dealer,False,,5TDERKEC1PS178162,Toyota of Orlando,FL
2023,Platinum FWD,Windchill Pearl,52345,0.0,52345.0,Port to dealer,True,,5TDERKEC1PS178484,Valley Hi Toyota,CA
2023,Platinum FWD,Celestial Silver Metallic,52345,1895.0,54240.0,At dealer,False,DealerHold,5TDERKEC1PS179179,Central Toyota,AR
2023,Platinum FWD,Predawn Gray Mica,52345,2572.0,54917.0,At dealer,False,,5TDERKEC1PS179344,AutoNation Toyota Tempe,AZ
2023,Platinum FWD,Predawn Gray Mica,52345,0.0,52345.0,Port to dealer,True,Available,5TDERKEC1PS179473,Walker Toyota,LA
2023,Platinum FWD,Midnight Black Metallic,52345,0.0,52345.0,At dealer,False,Available,5TDERKEC1PS179554,Nalley Toyota Union City,GA
2023,Platinum FWD,Predawn Gray Mica,52345,0.0,52345.0,At dealer,False,Available,5TDERKEC1PS179604,Treasure Coast Toyota of Stuart,FL
2023,Platinum FWD,Predawn Gray Mica,52345,0.0,52345.0,At dealer,False,Available,5TDERKEC1PS179618,Phillips Toyota,FL
2023,Platinum FWD,Windchill Pearl,52345,0.0,52345.0,At dealer,False,DealerHold,5TDERKEC1PS179666,Toyota of Santa Fe,NM
2023,Platinum FWD,Blueprint,52345,0.0,52345.0,At dealer,True,Available,5TDERKEC1PS179957,Oxford Toyota,MS
2024,Platinum FWD,Celestial Silver Metallic,52645,0.0,52645.0,Port to dealer,True,,5TDERKEC1RS180285,Sierra Toyota,AZ
2024,Platinum FWD,Celestial Silver Metallic,52645,0.0,52645.0,Port to dealer,False,,5TDERKEC1RS180318,Right Toyota,AZ
2024,Platinum FWD,Celestial Silver Metallic,52645,5580.0,58225.0,Port to dealer,False,,5TDERKEC1RS180500,Kearny Mesa Toyota,CA
2024,Platinum FWD,Ruby Flare Pearl,52645,0.0,52645.0,Port to dealer,False,,5TDERKEC1RS181159,Centennial Toyota,NV
2024,Platinum FWD,Predawn Gray Mica,52645,0.0,52645.0,Port to dealer,True,DealerHold,5TDERKEC1RS181291,Kerry Toyota,KY
2024,Platinum FWD,Wind Chill Pearl,52645,0.0,52645.0,Port to dealer,True,Available,5TDERKEC1RS181307,Toyota Chula Vista,CA
2024,Platinum FWD,Wind Chill Pearl,52645,0.0,52645.0,Factory to port,True,,5TDERKEC1RS42B279,AutoNation Toyota Pinellas Park,FL
2024,Platinum FWD,Blueprint,52645,0.0,52645.0,Factory to port,False,Available,5TDERKEC1RS43B357,Toyota of Rock Hill,SC
2023,Platinum FWD,Predawn Gray Mica,52345,0.0,52345.0,Factory to port,False,DealerHold,5TDERKEC2PS177523,Toyota of Deerfield Beach,FL
2023,Platinum FWD,Predawn Gray Mica,52345,0.0,52345.0,At dealer,False,,5TDERKEC2PS179711,Lynch Toyota of Auburn,AL
2023,Platinum FWD,Ruby Flare Pearl,52345,1773.0,54118.0,Port to dealer,False,,5TDERKEC2PS179806,AutoNation Toyota Tempe,AZ
2023,Platinum FWD,Ruby Flare Pearl,52345,3568.0,55913.0,Port to dealer,False,,5TDERKEC2PS179918,Bell Road Toyota,AZ
2024,Platinum FWD,Predawn Gray Mica,52645,0.0,52645.0,Port to dealer,False,Available,5TDERKEC2RS180148,Manhattan Beach Toyota,CA
2024,Platinum FWD,Wind Chill Pearl,52645,0.0,52645.0,Port to dealer,False,DealerHold,5TDERKEC2RS181509,Big Two Toyota of Chandler,AZ
2024,Platinum FWD,Wind Chill Pearl,52645,0.0,52645.0,Port to dealer,False,DealerHold,5TDERKEC2RS181557,Freeway Toyota of Hanford,CA
2024,Platinum FWD,Blueprint,52645,0.0,52645.0,Factory to port,False,,5TDERKEC2RS42A951,Phillips Toyota,FL
2024,Platinum FWD,Wind Chill Pearl,52645,0.0,52645.0,Factory to port,False,,5TDERKEC2RS43A220,Pitts Toyota,GA
2024,Platinum FWD,Ruby Flare Pearl,52645,0.0,52645.0,Factory to port,False,DealerHold,5TDERKEC2RS43A458,Courtesy Toyota,FL
2023,Platinum FWD,Celestial Silver Metallic,52345,0.0,52345.0,At dealer,False,DealerHold,5TDERKEC3PS178700,Headquarter Toyota,FL
2023,Platinum FWD,Predawn Gray Mica,52345,0.0,52345.0,At dealer,False,Available,5TDERKEC3PS179359,AutoNation Toyota Gulf Freeway,TX
2023,Platinum FWD,Celestial Silver Metallic,52345,0.0,52345.0,At dealer,False,Available,5TDERKEC3PS179541,Centennial Toyota,NV
2023,Platinum FWD,Cypress,52345,7696.0,60041.0,Factory to port,False,DealerHold,5TDERKEC3PS179779,Alamo Toyota,TX
2023,Platinum FWD,Celestial Silver Metallic,52345,0.0,52345.0,Port to dealer,False,,5TDERKEC3PS179815,Earnhardt Toyota,AZ
2024,Platinum FWD,Predawn Gray Mica,52645,0.0,52645.0,Port to dealer,False,DealerHold,5TDERKEC3RS180028,Keyes Toyota,CA
2024,Platinum FWD,Cypress,52645,0.0,52645.0,Factory to port,False,Available,5TDERKEC3RS181180,Nalley Toyota of Roswell,GA
2024,Platinum FWD,Predawn Gray Mica,52645,0.0,52645.0,Factory to port,False,,5TDERKEC3RS42A232,Santa Margarita Toyota,CA
2024,Platinum FWD,Wind Chill Pearl,52645,0.0,52645.0,Factory to port,False,Available,5TDERKEC3RS43B506,Lugoff Toyota,SC
2024,Platinum FWD,Celestial Silver Metallic,52645,2490.0,55135.0,Factory to port,False,,5TDERKEC3RS44A142,Toyota of El Cajon,CA
2024,Platinum FWD,Midnight Black Metallic,52645,1495.0,54140.0,Factory to port,False,,5TDERKEC3RS45E302,South Coast Toyota,CA
2023,Platinum FWD,Predawn Gray Mica,52345,995.0,53340.0,At dealer,False,Available,5TDERKEC4PS178446,Toyota of El Cajon,CA
2023,Platinum FWD,Celestial Silver Metallic,52345,2572.0,54917.0,At dealer,False,,5TDERKEC4PS178818,AutoNation Toyota Tempe,AZ
2023,Platinum FWD,Predawn Gray Mica,52345,0.0,52345.0,At dealer,False,,5TDERKEC4PS178981,Toyota of San Bernardino,CA
2024,Platinum FWD,Celestial Silver Metallic,52645,0.0,52645.0,Port to dealer,True,DealerHold,5TDERKEC4RS180636,DCH Toyota of Torrance,CA
2024,Platinum FWD,Midnight Black Metallic,52645,0.0,52645.0,Port to dealer,False,,5TDERKEC4RS180734,Wondries Toyota,CA
2024,Platinum FWD,Celestial Silver Metallic,52645,0.0,52645.0,Port to dealer,True,,5TDERKEC4RS180748,Avondale Toyota,AZ
2024,Platinum FWD,Celestial Silver Metallic,52645,0.0,52645.0,Port to dealer,False,DealerHold,5TDERKEC4RS181124,Toyota of Glendora,CA
2024,Platinum FWD,Predawn Gray Mica,52645,0.0,52645.0,Port to dealer,True,DealerHold,5TDERKEC4RS181298,Toyota of Anaheim,CA
2024,Platinum FWD,Blueprint,52645,0.0,52645.0,Port to dealer,False,DealerHold,5TDERKEC4RS181480,Right Toyota,AZ
2024,Platinum FWD,Wind Chill Pearl,52645,0.0,52645.0,Port to dealer,False,,5TDERKEC4RS181494,Toyota Place,CA
2024,Platinum FWD,Wind Chill Pearl,52645,1995.0,54640.0,Factory to port,False,,5TDERKEC4RS42A708,Toyota Carlsbad,CA
2024,Platinum FWD,Midnight Black Metallic,52645,3995.0,56640.0,Factory to port,False,,5TDERKEC4RS43B675,South Bay Toyota,CA
2024,Platinum FWD,Midnight Black Metallic,52645,0.0,52645.0,Factory to port,True,DealerHold,5TDERKEC4RS45E003,South Bay Toyota,CA
2023,Platinum FWD,Blueprint,52345,0.0,52345.0,At dealer,False,Available,5TDERKEC5PS177676,Toyota of Deerfield Beach,FL
2023,Platinum FWD,Celestial Silver Metallic,52345,0.0,52345.0,At dealer,False,Available,5TDERKEC5PS177905,Toyota of Deerfield Beach,FL
2023,Platinum FWD,Predawn Gray Mica,52345,0.0,52345.0,At dealer,False,Available,5TDERKEC5PS178441,Toyota of Tampa Bay,FL
2023,Platinum FWD,Midnight Black Metallic,52345,0.0,52345.0,At dealer,False,,5TDERKEC5PS178813,Clearwater Toyota,FL
2023,Platinum FWD,Ruby Flare Pearl,52345,0.0,52345.0,At dealer,False,DealerHold,5TDERKEC5PS179279,Findlay Toyota,NV
2023,Platinum FWD,Predawn Gray Mica,52345,0.0,52345.0,At dealer,True,DealerHold,5TDERKEC5PS179296,Toyota Chula Vista,CA
2023,Platinum FWD,Celestial Silver Metallic,52345,0.0,52345.0,At dealer,False,DealerHold,5TDERKEC5PS179377,Findlay Toyota,NV
2023,Platinum FWD,Predawn Gray Mica,52345,0.0,52345.0,At dealer,False,DealerHold,5TDERKEC5PS179413,Findlay Toyota,NV
2023,Platinum FWD,Ruby Flare Pearl,52345,1195.0,53540.0,Port to dealer,True,Available,5TDERKEC5PS179444,Freeman Toyota,TX
2023,Platinum FWD,Midnight Black Metallic,52345,2242.0,54587.0,At dealer,False,Available,5TDERKEC5PS179511,Toyota of Lancaster,CA
2023,Platinum FWD,Ruby Flare Pearl,52345,0.0,52345.0,At dealer,False,Available,5TDERKEC5PS179704,Springhill Toyota,AL
2023,Platinum FWD,Predawn Gray Mica,52345,0.0,52345.0,At dealer,False,,5TDERKEC5PS179833,Fred Anderson Toyota of Sanford,NC
2023,Platinum FWD,Midnight Black Metallic,52345,5161.0,57506.0,Port to dealer,False,DealerHold,5TDERKEC5PS179881,AutoNation Toyota Buena Park,CA
2024,Platinum FWD,Celestial Silver Metallic,52645,0.0,52645.0,Port to dealer,False,DealerHold,5TDERKEC5RS180189,Findlay Toyota,NV
2024,Platinum FWD,Celestial Silver Metallic,52645,0.0,52645.0,Port to dealer,False,,5TDERKEC5RS181262,Centennial Toyota,NV
2024,Platinum FWD,Wind Chill Pearl,52645,0.0,52645.0,Factory to port,True,DealerHold,5TDERKEC5RS41B239,Toyota Chula Vista,CA
2024,Platinum FWD,Wind Chill Pearl,52645,1278.0,53923.0,Factory to port,False,Available,5TDERKEC5RS42A295,AutoNation Toyota Tempe,AZ
2024,Platinum FWD,Wind Chill Pearl,52645,3085.0,55730.0,Factory to port,False,,5TDERKEC5RS42B494,Toyota of Glendale,CA
2024,Platinum FWD,Predawn Gray Mica,52645,1995.0,54640.0,Factory to port,False,,5TDERKEC5RS43B135,Toyota Carlsbad,CA
