Year,Model,Color,Base MSRP,Markup,Dealer Price,Shipping Status,Pre-Sold,Hold Status,VIN,Dealer,Dealer State
2024,Premium MT RWD,Track bRED,31900,0,31900,Factory to port,False,,JF1ZNBE10R9760322,Thousand Oaks Toyota,CA
2024,Premium MT RWD,Pavement,31900,1978,33878,Port to dealer,False,,JF1ZNBE10R9760367,Chuck Hutton Toyota,TN
2024,Premium MT RWD,Trueno Blue,31900,0,31900,Factory to port,False,Available,JF1ZNBE10R9760384,Toyota of Laramie,WY
2024,Premium MT RWD,Raven,31900,0,31900,Factory to port,False,DealerHold,JF1ZNBE10R9760448,Interstate Toyota,NY
2024,Premium MT RWD,Steel,31900,0,31900,Factory to port,False,,JF1ZNBE10R9760496,AutoNation Toyota Arapahoe,CO
2024,Premium MT RWD,Raven,31900,0,31900,Factory to port,False,DealerHold,JF1ZNBE10R9760529,Western Slope Toyota,CO
2024,Premium MT RWD,Trueno Blue,31900,0,31900,Factory to port,False,,JF1ZNBE10R9760532,Tom Pappas Toyota,MO
2024,Premium MT RWD,Track bRED,31900,0,31900,Factory to port,True,DealerHold,JF1ZNBE10R9760577,Culver City Toyota,CA
2024,Premium MT RWD,Steel,31900,0,31900,Factory to port,False,,JF1ZNBE10R9760594,Brewer Airport Toyota,PA
2024,Premium MT RWD,Halo,31900,0,31900,Factory to port,False,,JF1ZNBE10R9760644,Sheehy Toyota of Stafford,VA
2024,Premium MT RWD,Pavement,31900,1295,33195,Factory to port,False,,JF1ZNBE10R9760675,Auburn Toyota,CA
2024,Premium MT RWD,Trueno Blue,31900,0,31900,Factory to port,False,DealerHold,JF1ZNBE10R9760689,Santa Cruz Toyota,CA
2024,Premium MT RWD,Halo,31900,0,31900,Factory to port,False,,JF1ZNBE10R9760711,Price Toyota,DE
2024,Premium MT RWD,Pavement,31900,0,31900,Factory to port,False,,JF1ZNBE10R9760756,Malloy Toyota,VA
2024,Premium MT RWD,Steel,31900,0,31900,Factory to port,True,,JF1ZNBE10R9760790,San Francisco Toyota,CA
2024,Premium MT RWD,Track bRED,31900,0,31900,Factory to port,False,Available,JF1ZNBE10R9760918,Gregg Orr Toyota,AR
2024,Premium MT RWD,Raven,31900,0,31900,Factory to port,False,DealerHold,JF1ZNBE10R9760966,Toyota of Olympia,WA
2024,Premium MT RWD,Raven,31900,0,31900,Factory to port,False,,JF1ZNBE10R9761034,Hanlees Toyota,CA
2024,Premium MT RWD,Raven,31900,0,31900,Factory to port,False,Available,JF1ZNBE10R9761096,Peterson Toyota,ID
2024,Premium MT RWD,Halo,31900,0,31900,Factory to port,False,,JF1ZNBE11R137EA07,Newbold Toyota,IL
2024,Premium AT RWD,Pavement,33000,0,33000,Factory to port,True,Available,JF1ZNBE11R8759945,North Park Toyota of San Antonio,TX
2024,Premium AT RWD,Halo,33000,0,33000,Factory to port,False,,JF1ZNBE11R8760075,DCH Brunswick Toyota,NJ
2024,Premium AT RWD,Trueno Blue,33000,0,33000,Factory to port,False,DealerHold,JF1ZNBE11R8760111,Advantage Toyota,NY
2024,Premium AT RWD,Trueno Blue,33000,0,33000,Factory to port,False,Available,JF1ZNBE11R8760268,Bruner Toyota,TX
2024,Premium AT RWD,Track bRED,33000,0,33000,Factory to port,False,DealerHold,JF1ZNBE11R8760304,Big Two Toyota of Chandler,AZ
2024,Premium AT RWD,Steel,33000,0,33000,Factory to port,False,,JF1ZNBE11R8760402,Woburn Toyota,MA
2024,Premium AT RWD,Halo,33000,0,33000,Factory to port,False,DealerHold,JF1ZNBE11R8760447,AutoNation Toyota Buena Park,CA
2024,Premium AT RWD,Pavement,33000,0,33000,Factory to port,False,Available,JF1ZNBE11R8760478,Toyota of Cedar Park,TX
2024,Premium AT RWD,Neptune 2.0,33000,0,33000,Factory to port,True,DealerHold,JF1ZNBE11R8760500,Concord Toyota,CA
2024,Premium AT RWD,Halo,33000,0,33000,Factory to port,False,,JF1ZNBE11R8760576,Haley Toyota of Farmville,VA
2024,Premium AT RWD,Pavement,33000,2495,35495,Factory to port,False,DealerHold,JF1ZNBE11R8760643,Toyota of Orange,CA
2024,Premium AT RWD,Pavement,33000,0,33000,Factory to port,False,,JF1ZNBE11R8760738,Checkered Flag Toyota,VA
2024,Premium AT RWD,Pavement,33000,0,33000,Factory to port,False,DealerHold,JF1ZNBE11R8760755,Down East Toyota,ME
2024,Premium AT RWD,Trueno Blue,33000,0,33000,Factory to port,False,DealerHold,JF1ZNBE11R8760772,Family Toyota of Burleson,TX
2024,Premium AT RWD,Raven,33000,1397,34397,Factory to port,False,DealerHold,JF1ZNBE11R8760805,DCH Wappingers Falls Toyota,NY
2024,Premium AT RWD,Pavement,33000,0,33000,Factory to port,False,Available,JF1ZNBE11R8760867,Fowler Toyota,OK
2024,Premium AT RWD,Pavement,33000,0,33000,Factory to port,False,Available,JF1ZNBE11R8760898,Toyota of Pharr,TX
2024,Premium AT RWD,Pavement,33000,0,33000,Factory to port,False,Available,JF1ZNBE11R8760917,Mike Calvert Toyota,TX
2024,Premium AT RWD,Steel,33000,0,33000,Factory to port,False,Available,JF1ZNBE11R8760920,Texas Toyota of Grapevine,TX
2024,Premium AT RWD,Track bRED,33000,0,33000,Factory to port,False,,JF1ZNBE11R8760965,Toyota Knoxville,TN
2024,Premium AT RWD,Steel,33000,0,33000,Factory to port,False,,JF1ZNBE11R8761050,Rusty Wallace Toyota,TN
2024,Premium MT RWD,Track bRED,31900,0,31900,At dealer,False,Available,JF1ZNBE11R9754643,Toyota of Hackensack,NJ
2024,Premium MT RWD,Raven,31900,6115,38015,At dealer,False,DealerHold,JF1ZNBE11R9755596,East Coast Toyota,NJ
2024,Premium MT RWD,Track bRED,31900,0,31900,At dealer,False,,JF1ZNBE11R9757168,Laurel Toyota,PA
2024,Premium MT RWD,Steel,31900,299,32199,At dealer,False,Available,JF1ZNBE11R9758207,Team Toyota,PA
2024,Premium MT RWD,Pavement,31900,0,31900,At dealer,False,Available,JF1ZNBE11R9758787,Fox Toyota of Cadillac,MI
2024,Premium MT RWD,Trueno Blue,31900,0,31900,At dealer,False,,JF1ZNBE11R9759163,Smart Toyota of Quad Cities,IA
2024,Premium MT RWD,Trueno Blue,31900,0,31900,At dealer,False,,JF1ZNBE11R9759549,Mike Kelly Toyota of Uniontown,PA
2024,Premium MT RWD,Trueno Blue,31900,0,31900,Port to dealer,False,DealerHold,JF1ZNBE11R9759583,Checkered Flag Toyota,VA
2024,Premium MT RWD,Raven,31900,0,31900,Port to dealer,False,DealerHold,JF1ZNBE11R9759664,Berglund Toyota,VA
2024,Premium MT RWD,Steel,31900,0,31900,At dealer,False,DealerHold,JF1ZNBE11R9759762,Karl Malone Toyota,UT
2024,Premium MT RWD,Trueno Blue,31900,1443,33343,At dealer,False,Available,JF1ZNBE11R9759812,Toyota of Lancaster,CA
2024,Premium MT RWD,Trueno Blue,31900,0,31900,Port to dealer,True,Available,JF1ZNBE11R9759888,Don McGill Toyota of Katy,TX
2024,Premium MT RWD,Steel,31900,0,31900,Factory to port,True,DealerHold,JF1ZNBE11R9760006,Pat Lobb Toyota of McKinney,TX
2024,Premium MT RWD,Track bRED,31900,0,31900,Port to dealer,False,,JF1ZNBE11R9760104,Tracy Toyota,CA
2024,Premium MT RWD,Pavement,31900,0,31900,Factory to port,True,DealerHold,JF1ZNBE11R9760118,Mossy Toyota,CA
2024,Premium MT RWD,Track bRED,31900,0,31900,Factory to port,False,DealerHold,JF1ZNBE11R9760233,Nalley Toyota of Roswell,GA
2024,Premium MT RWD,Halo,31900,0,31900,Port to dealer,True,,JF1ZNBE11R9760247,Hansel Toyota,CA
2024,Premium MT RWD,Halo,31900,0,31900,Factory to port,True,DealerHold,JF1ZNBE11R9760328,Lou Fusz Toyota,MO
2024,Premium MT RWD,Raven,31900,0,31900,At dealer,False,,JF1ZNBE11R9760359,Foothills Toyota,WA
2024,Premium MT RWD,Steel,31900,0,31900,Port to dealer,False,,JF1ZNBE11R9760376,Beechmont Toyota,OH
2024,Premium MT RWD,Pavement,31900,0,31900,Factory to port,False,,JF1ZNBE11R9760443,"Hellman Toyota, Inc.",CO
2024,Premium MT RWD,Track bRED,31900,0,31900,Factory to port,False,Available,JF1ZNBE11R9760507,Southern 441 Toyota,FL
2024,Premium MT RWD,Trueno Blue,31900,0,31900,Factory to port,False,,JF1ZNBE11R9760538,Gault Toyota,NY
2024,Premium MT RWD,Steel,31900,0,31900,Factory to port,False,DealerHold,JF1ZNBE11R9760541,Ed Martin Toyota,IN
2024,Premium MT RWD,Trueno Blue,31900,0,31900,Factory to port,False,DealerHold,JF1ZNBE11R9760572,Santa Margarita Toyota,CA
2024,Premium MT RWD,Pavement,31900,0,31900,Factory to port,False,,JF1ZNBE11R9760622,Toyota West,OH
2024,Premium MT RWD,Trueno Blue,31900,0,31900,Factory to port,False,DealerHold,JF1ZNBE11R9760684,South Coast Toyota,CA
2024,Premium MT RWD,Track bRED,31900,0,31900,Factory to port,False,,JF1ZNBE11R9760751,Del Toyota,PA
2024,Premium MT RWD,Steel,31900,0,31900,Factory to port,False,,JF1ZNBE11R9760894,Toyota of Bedford,OH
2024,Premium MT RWD,Raven,31900,0,31900,Factory to port,False,,JF1ZNBE12R137DE50,Future Toyota of Yuba City,CA
2024,Premium MT RWD,Track bRED,31900,0,31900,Factory to port,False,,JF1ZNBE12R137DU35,Burdick Toyota,NY
2024,Premium MT RWD,Trueno Blue,31900,0,31900,Factory to port,False,,JF1ZNBE12R137EA02,Classic Toyota,IL
2024,Premium MT RWD,Steel,31900,0,31900,Factory to port,False,,JF1ZNBE12R137EC91,Smart Toyota of Quad Cities,IA
2024,Premium AT RWD,Steel,33000,0,33000,At dealer,False,,JF1ZNBE12R8752681,McGee Toyota of Dudley,MA
2024,Premium AT RWD,Halo,33000,0,33000,At dealer,False,Available,JF1ZNBE12R8755337,"Westboro Toyota, Inc.",MA
2024,Premium AT RWD,Raven,33000,0,33000,At dealer,False,Available,JF1ZNBE12R8756147,Ira Toyota of Manchester,NH
2024,Premium AT RWD,Neptune 2.0,33000,0,33000,At dealer,True,DealerHold,JF1ZNBE12R8756648,Tufankjian Toyota of Braintree,MA
2024,Premium AT RWD,Pavement,33000,0,33000,At dealer,False,,JF1ZNBE12R8758061,Hoffman Toyota,CT
2024,Premium AT RWD,Neptune 2.0,33000,0,33000,Port to dealer,False,DealerHold,JF1ZNBE12R8759808,Wyatt Johnson Toyota,TN
2024,Premium AT RWD,Steel,33000,0,33000,Factory to port,False,,JF1ZNBE12R8759937,Toyota Universe,NJ
2024,Premium AT RWD,Pavement,33000,1790,34790,Factory to port,False,,JF1ZNBE12R8759985,Liberty Toyota,NJ
2024,Premium AT RWD,Pavement,33000,0,33000,Factory to port,True,Available,JF1ZNBE12R8760005,Red McCombs Toyota,TX
2024,Premium AT RWD,Pavement,33000,0,33000,Factory to port,False,Available,JF1ZNBE12R8760103,Fred Haas Toyota Country,TX
2024,Premium AT RWD,Halo,33000,1495,34495,Factory to port,False,DealerHold,JF1ZNBE12R8760117,Sterling McCall Toyota,TX
2024,Premium AT RWD,Track bRED,33000,0,33000,At dealer,True,DealerHold,JF1ZNBE12R8760134,Toyota Carlsbad,CA
2024,Premium AT RWD,Halo,33000,0,33000,Factory to port,False,,JF1ZNBE12R8760165,Team Toyota of Princeton,NJ
2024,Premium AT RWD,Halo,33000,0,33000,Factory to port,False,DealerHold,JF1ZNBE12R8760232,East Coast Toyota,NJ
2024,Premium AT RWD,Pavement,33000,0,33000,Factory to port,True,Available,JF1ZNBE12R8760277,Freeman Toyota,TX
2024,Premium AT RWD,Steel,33000,0,33000,Factory to port,True,DealerHold,JF1ZNBE12R8760280,Lancaster Toyota,PA
2024,Premium AT RWD,Halo,33000,0,33000,Factory to port,False,Available,JF1ZNBE12R8760294,Shelor Toyota,VA
2024,Premium AT RWD,Halo,33000,0,33000,Factory to port,False,Available,JF1ZNBE12R8760327,Toyota of Hollywood,FL
2024,Premium AT RWD,Halo,33000,1495,34495,Factory to port,True,DealerHold,JF1ZNBE12R8760344,Cavender Toyota,TX
2024,Premium AT RWD,Pavement,33000,0,33000,Factory to port,False,,JF1ZNBE12R8760425,Atlantic Toyota,NY
2024,Premium AT RWD,Track bRED,33000,0,33000,Factory to port,False,,JF1ZNBE12R8760540,Toyota of Pasadena,CA
2024,Premium AT RWD,Steel,33000,0,33000,Factory to port,True,Available,JF1ZNBE12R8760778,Toyota of Cedar Park,TX
2024,Premium AT RWD,Neptune 2.0,33000,0,33000,Factory to port,False,Available,JF1ZNBE12R8760800,J. Allen Toyota,MS
2024,Premium AT RWD,Track bRED,33000,0,33000,Factory to port,False,,JF1ZNBE12R8760893,Lia Toyota of Colonie,NY
2024,Premium AT RWD,Track bRED,33000,0,33000,Factory to port,False,,JF1ZNBE12R8760943,Toyota of Hackensack,NJ
2024,Premium AT RWD,Track bRED,33000,0,33000,Factory to port,False,,JF1ZNBE12R8761025,Stevens Creek Toyota,CA
2024,Premium AT RWD,Raven,33000,0,33000,Factory to port,False,,JF1ZNBE12R8761039,Folsom Lake Toyota,CA
2024,Premium AT RWD,Halo,33000,0,33000,Factory to port,True,DealerHold,JF1ZNBE12R8761087,Toyota of Riverside,CA
2024,Premium MT RWD,Pavement,31900,0,31900,At dealer,False,Available,JF1ZNBE12R9751556,Lake Country Toyota,MN
2024,Premium MT RWD,Raven,31900,0,31900,At dealer,False,Available,JF1ZNBE12R9754411,Seeger Toyota of St. Robert,MO
2024,Premium MT RWD,Steel,31900,0,31900,At dealer,False,,JF1ZNBE12R9756627,Ramey Toyota,WV
2024,Premium MT RWD,Halo,31900,0,31900,At dealer,False,Available,JF1ZNBE12R9757163,Toyota of Hopkinsville,KY
2024,Premium MT RWD,Track bRED,31900,0,31900,At dealer,False,,JF1ZNBE12R9757972,Toyota of Bedford,OH
2024,Premium MT RWD,Halo,31900,0,31900,At dealer,False,,JF1ZNBE12R9758488,Fernelius Toyota,MI
2024,Premium MT RWD,Halo,31900,449,32349,At dealer,False,Available,JF1ZNBE12R9758765,Coad Toyota Paducah,KY
2024,Premium MT RWD,Steel,31900,0,31900,At dealer,False,,JF1ZNBE12R9758944,Monken Toyota of Mt. Vernon,IL
2024,Premium MT RWD,Halo,31900,0,31900,At dealer,False,,JF1ZNBE12R9759222,Toyota of Des Moines,IA
2024,Premium MT RWD,Halo,31900,0,31900,At dealer,False,Available,JF1ZNBE12R9759303,Seeger Toyota,MO
2024,Premium MT RWD,Pavement,31900,0,31900,Port to dealer,True,DealerHold,JF1ZNBE12R9759348,Napleton's Toyota of Urbana,IL
2024,Premium MT RWD,Neptune 2.0,31900,0,31900,Factory to port,False,,JF1ZNBE12R9759527,Right Toyota,AZ
2024,Premium MT RWD,Trueno Blue,31900,0,31900,Port to dealer,False,DealerHold,JF1ZNBE12R9759849,Toyota of Nashua,NH
2024,Premium MT RWD,Halo,31900,0,31900,Port to dealer,False,Available,JF1ZNBE12R9759916,Peterson Toyota,ID
2024,Premium MT RWD,Pavement,31900,0,31900,Port to dealer,False,,JF1ZNBE12R9759978,Wilson Toyota,IA
2024,Premium MT RWD,Halo,31900,0,31900,Port to dealer,False,,JF1ZNBE12R9760077,Kings Toyota,OH
2024,Premium MT RWD,Steel,31900,0,31900,Port to dealer,False,,JF1ZNBE12R9760287,AutoNation Toyota Hayward,CA
2024,Premium MT RWD,Trueno Blue,31900,0,31900,Port to dealer,False,DealerHold,JF1ZNBE12R9760337,Jerry Ackerman Toyota,MO
2024,Premium MT RWD,Halo,31900,0,31900,Port to dealer,False,,JF1ZNBE12R9760368,Wagner Toyota,NE
2024,Premium MT RWD,Steel,31900,0,31900,Factory to port,False,,JF1ZNBE12R9760497,Arlington Toyota,IL
2024,Premium MT RWD,Trueno Blue,31900,0,31900,Factory to port,False,Available,JF1ZNBE12R9760516,Bernardi Toyota,MA
2024,Premium MT RWD,Pavement,31900,0,31900,Factory to port,False,,JF1ZNBE12R9760614,Straatmann Toyota,MO
2024,Premium MT RWD,Halo,31900,0,31900,Factory to port,False,,JF1ZNBE12R9760662,Sheehy Toyota of Fredericksburg,VA
2024,Premium MT RWD,Raven,31900,0,31900,Factory to port,False,,JF1ZNBE12R9760712,Kool Toyota,MI
2024,Premium MT RWD,Track bRED,31900,0,31900,Factory to port,True,,JF1ZNBE12R9760743,Avondale Toyota,AZ
2024,Premium MT RWD,Track bRED,31900,0,31900,Factory to port,False,,JF1ZNBE12R9760791,Sheehy Toyota of Laurel,MD
2024,Premium MT RWD,Raven,31900,0,31900,Factory to port,False,,JF1ZNBE12R9760810,Kings Toyota,OH
2024,Premium MT RWD,Pavement,31900,0,31900,Factory to port,False,,JF1ZNBE12R9760967,John Weiss' Toyota of South County,MO
2024,Premium AT RWD,Raven,33000,0,33000,Factory to port,False,,JF1ZNBE13R137CZ11,Toyota Place,CA
2024,Premium AT RWD,Steel,33000,0,33000,At dealer,False,,JF1ZNBE13R8756822,Wilson Toyota,IA
2024,Premium AT RWD,Pavement,33000,0,33000,At dealer,False,Available,JF1ZNBE13R8757341,Lia Toyota,MA
2024,Premium AT RWD,Raven,33000,0,33000,At dealer,False,Available,JF1ZNBE13R8757761,Toyota of Wellesley,MA
2024,Premium AT RWD,Raven,33000,0,33000,At dealer,False,,JF1ZNBE13R8758263,Lewis Toyota of Hays,KS
2024,Premium AT RWD,Raven,33000,0,33000,At dealer,False,,JF1ZNBE13R8758666,Denny Menholt Toyota,SD
2024,Premium AT RWD,Steel,33000,0,33000,At dealer,False,,JF1ZNBE13R8759428,Burnsville Toyota,MN
2024,Premium AT RWD,Trueno Blue,33000,1978,34978,At dealer,False,Available,JF1ZNBE13R8759770,Chuck Hutton Toyota,TN
2024,Premium AT RWD,Raven,33000,0,33000,Factory to port,False,,JF1ZNBE13R8759817,Romano Toyota,NY
2024,Premium AT RWD,Raven,33000,0,33000,Port to dealer,True,DealerHold,JF1ZNBE13R8759834,Westbrook Toyota,CT
2024,Premium AT RWD,Raven,33000,0,33000,Port to dealer,False,Available,JF1ZNBE13R8759879,Fowler Toyota,OK
2024,Premium AT RWD,Track bRED,33000,0,33000,Port to dealer,False,DealerHold,JF1ZNBE13R8759901,Golling Toyota of Warren,MI
2024,Premium AT RWD,Neptune 2.0,33000,0,33000,Factory to port,False,Available,JF1ZNBE13R8759932,Atlanta Toyota,GA
2024,Premium AT RWD,Track bRED,33000,0,33000,Factory to port,True,Available,JF1ZNBE13R8759977,Toyota of Cedar Park,TX
2024,Premium AT RWD,Raven,33000,0,33000,Factory to port,True,Available,JF1ZNBE13R8760000,Walker Toyota,LA
2024,Premium AT RWD,Halo,33000,8765,41765,Port to dealer,True,Available,JF1ZNBE13R8760028,Toyota of Pharr,TX
2024,Premium AT RWD,Pavement,33000,2895,35895,Factory to port,True,Available,JF1ZNBE13R8760109,Jim Norton Toyota,OK
2024,Premium AT RWD,Track bRED,33000,0,33000,Port to dealer,False,,JF1ZNBE13R8760143,Moss Bros. Toyota,CA
2024,Premium AT RWD,Track bRED,33000,0,33000,Factory to port,False,DealerHold,JF1ZNBE13R8760188,Toyota of Nashua,NH
2024,Premium AT RWD,Track bRED,33000,1495,34495,Factory to port,True,Available,JF1ZNBE13R8760207,Toyota of Fort Worth,TX
2024,Premium AT RWD,Halo,33000,0,33000,Factory to port,False,DealerHold,JF1ZNBE13R8760210,355 Toyota,MD
2024,Premium AT RWD,Track bRED,33000,0,33000,Factory to port,False,,JF1ZNBE13R8760224,Sansone Toyota,NJ
2024,Premium AT RWD,Pavement,33000,0,33000,Factory to port,False,,JF1ZNBE13R8760238,Hamer Toyota,CA
2024,Premium AT RWD,Track bRED,33000,0,33000,Factory to port,False,Available,JF1ZNBE13R8760255,Classic Toyota,TX
2024,Premium AT RWD,Raven,33000,0,33000,Factory to port,False,,JF1ZNBE13R8760286,Berlin City Toyota of Portland,ME
2024,Premium AT RWD,Halo,33000,0,33000,Factory to port,False,DealerHold,JF1ZNBE13R8760465,Ventura Toyota,CA
2024,Premium AT RWD,Halo,33000,0,33000,Factory to port,False,Available,JF1ZNBE13R8760482,Cobb County Toyota,GA
2024,Premium AT RWD,Halo,33000,0,33000,Factory to port,False,Available,JF1ZNBE13R8760515,Gettel Toyota of Lakewood,FL
2024,Premium AT RWD,Track bRED,33000,0,33000,Factory to port,True,Available,JF1ZNBE13R8760630,Freeman Toyota,TX
2024,Premium AT RWD,Halo,33000,0,33000,Factory to port,False,Available,JF1ZNBE13R8760739,Stewart Toyota,TX
2024,Premium AT RWD,Pavement,33000,0,33000,Factory to port,False,,JF1ZNBE13R8760871,Irwin Toyota,NH
2024,Premium AT RWD,Neptune 2.0,33000,0,33000,Factory to port,False,Available,JF1ZNBE13R8760904,Toyota of Plano,TX
2024,Premium MT RWD,Steel,31900,0,31900,At dealer,False,DealerHold,JF1ZNBE13R9755163,Toyota Direct,OH
2024,Premium MT RWD,Track bRED,31900,0,31900,At dealer,False,,JF1ZNBE13R9757186,Wyatt Johnson Toyota,TN
2024,Premium MT RWD,Neptune 2.0,31900,0,31900,At dealer,False,DealerHold,JF1ZNBE13R9759097,Jay Wolfe Toyota,MO
2024,Premium MT RWD,Pavement,31900,0,31900,At dealer,False,DealerHold,JF1ZNBE13R9759388,Lou Fusz Toyota,MO
2024,Premium MT RWD,Raven,31900,0,31900,At dealer,False,,JF1ZNBE13R9759486,Principle Toyota,TN
2024,Premium MT RWD,Trueno Blue,31900,0,31900,At dealer,False,,JF1ZNBE13R9759763,Lithia Toyota of Springfield,OR
2024,Premium MT RWD,Raven,31900,1094,32994,Factory to port,False,DealerHold,JF1ZNBE13R9759827,Prestige Toyota of Ramsey,NJ
2024,Premium MT RWD,Steel,31900,0,31900,Factory to port,True,,JF1ZNBE13R9759830,Haley Toyota of Richmond,VA
2024,Premium MT RWD,Pavement,31900,0,31900,Factory to port,False,,JF1ZNBE13R9759858,Jerry's Toyota,MD
2024,Premium MT RWD,Halo,31900,0,31900,Factory to port,False,Available,JF1ZNBE13R9759990,Toyota of Dallas,TX
2024,Premium MT RWD,Track bRED,31900,0,31900,Factory to port,False,,JF1ZNBE13R9760072,Fox Toyota of Cadillac,MI
2024,Premium MT RWD,Trueno Blue,31900,0,31900,Factory to port,True,DealerHold,JF1ZNBE13R9760119,Del Toyota,PA
2024,Premium MT RWD,Halo,31900,0,31900,Factory to port,False,Available,JF1ZNBE13R9760153,Milton Martin Toyota,GA
2024,Premium MT RWD,Steel,31900,0,31900,Factory to port,False,Available,JF1ZNBE13R9760167,Doc's Toyota,MS
2024,Premium MT RWD,Raven,31900,0,31900,Factory to port,False,,JF1ZNBE13R9760184,Royal South Toyota,IN
2024,Premium MT RWD,Pavement,31900,0,31900,Factory to port,False,Available,JF1ZNBE13R9760234,AutoNation Toyota Mall of Georgia,GA
2024,Premium MT RWD,Halo,31900,0,31900,Port to dealer,True,DealerHold,JF1ZNBE13R9760282,Toyota Knoxville,TN
2024,Premium MT RWD,Track bRED,31900,0,31900,Factory to port,False,DealerHold,JF1ZNBE13R9760296,Young Toyota,UT
2024,Premium MT RWD,Track bRED,31900,0,31900,Factory to port,False,,JF1ZNBE13R9760377,Labadie Toyota,MI
2024,Premium MT RWD,Neptune 2.0,31900,0,31900,Factory to port,True,Available,JF1ZNBE13R9760427,Toyota of Cedar Park,TX
2024,Premium MT RWD,Raven,31900,0,31900,Factory to port,False,,JF1ZNBE13R9760511,St. Charles Toyota,IL
2024,Premium MT RWD,Steel,31900,0,31900,Factory to port,False,Available,JF1ZNBE13R9760623,Ardmore Toyota,PA
2024,Premium MT RWD,Halo,31900,0,31900,Factory to port,False,DealerHold,JF1ZNBE13R9760640,Hall Toyota Virginia Beach,VA
2024,Premium MT RWD,Pavement,31900,0,31900,Factory to port,False,,JF1ZNBE13R9760718,Jerry's Toyota,MD
2024,Premium MT RWD,Pavement,31900,0,31900,Factory to port,False,,JF1ZNBE13R9760735,Toyota Chula Vista,CA
2024,Premium MT RWD,Halo,31900,0,31900,Factory to port,False,,JF1ZNBE13R9760749,Tansky Sawmill Toyota,OH
2024,Premium MT RWD,Trueno Blue,31900,0,31900,Factory to port,False,,JF1ZNBE13R9760766,Chicago Northside Toyota,IL
2024,Premium MT RWD,Trueno Blue,31900,0,31900,Factory to port,True,Available,JF1ZNBE13R9760783,Toyota of Cedar Park,TX
2024,Premium MT RWD,Neptune 2.0,31900,0,31900,Factory to port,False,DealerHold,JF1ZNBE13R9760802,Red McCombs Toyota,TX
2024,Premium MT RWD,Track bRED,31900,0,31900,Factory to port,False,,JF1ZNBE13R9760847,Lynch Toyota,CT
2024,Premium MT RWD,Halo,31900,0,31900,Factory to port,False,Available,JF1ZNBE13R9760881,Bert Ogden Toyota of Harlingen,TX
2024,Premium MT RWD,Pavement,31900,0,31900,Factory to port,False,,JF1ZNBE13R9760976,Twin City Toyota,MO
2024,Premium MT RWD,Halo,31900,0,31900,Factory to port,False,,JF1ZNBE13R9761030,I-5 Toyota,WA
2024,Premium MT RWD,Raven,31900,0,31900,Factory to port,False,,JF1ZNBE13R9761089,Toyota of Dartmouth,MA
2024,Premium AT RWD,Raven,33000,0,33000,Factory to port,False,,JF1ZNBE14R137DE48,San Francisco Toyota,CA
2024,Premium MT RWD,Halo,31900,0,31900,Factory to port,False,,JF1ZNBE14R137DU36,"Glen Motors, Inc.",NJ
2024,Premium MT RWD,Track bRED,31900,0,31900,Factory to port,False,,JF1ZNBE14R137EB94,Capital Toyota,TN
2024,Premium AT RWD,Pavement,33000,0,33000,At dealer,False,DealerHold,JF1ZNBE14R8756750,Grants Pass Toyota,OR
2024,Premium AT RWD,Trueno Blue,33000,0,33000,At dealer,False,,JF1ZNBE14R8757400,Stone's Town and Country Toyota,ID
2024,Premium AT RWD,Pavement,33000,0,33000,At dealer,False,Available,JF1ZNBE14R8757459,Herb Chambers Toyota of Boston,MA
2024,Premium AT RWD,Neptune 2.0,33000,0,33000,At dealer,False,,JF1ZNBE14R8759311,Dan Porter Honda-Toyota,ND
2024,Premium AT RWD,Trueno Blue,33000,0,33000,At dealer,False,DealerHold,JF1ZNBE14R8759342,Faith's Toyota Ford,VT
2024,Premium AT RWD,Trueno Blue,33000,0,33000,Port to dealer,False,DealerHold,JF1ZNBE14R8759440,Wyatt Johnson Toyota,TN
2024,Premium AT RWD,Halo,33000,0,33000,Port to dealer,False,,JF1ZNBE14R8759907,Lewis Toyota of Topeka,KS
2024,Premium AT RWD,Halo,33000,4494,37494,Factory to port,False,Available,JF1ZNBE14R8759941,Vic Vaughan Toyota of Boerne,TX
2024,Premium AT RWD,Track bRED,33000,1390,34390,Port to dealer,True,,JF1ZNBE14R8759955,Toyota of Redlands,CA
2024,Premium AT RWD,Track bRED,33000,0,33000,Factory to port,False,,JF1ZNBE14R8759972,Rivera Toyota of Mt. Kisco,NY
2024,Premium AT RWD,Track bRED,33000,0,33000,Factory to port,False,Available,JF1ZNBE14R8759986,Toyota of Kingsport,TN
2024,Premium AT RWD,Trueno Blue,33000,0,33000,Factory to port,True,DealerHold,JF1ZNBE14R8760099,Toyota of Denton,TX
2024,Premium AT RWD,Trueno Blue,33000,0,33000,Factory to port,True,DealerHold,JF1ZNBE14R8760183,Fred Haas Toyota World,TX
2024,Premium AT RWD,Halo,33000,0,33000,Factory to port,False,Available,JF1ZNBE14R8760197,Family Toyota of Burleson,TX
2024,Premium AT RWD,Halo,33000,0,33000,Port to dealer,False,DealerHold,JF1ZNBE14R8760202,Toyota West,OH
2024,Premium AT RWD,Raven,33000,0,33000,Factory to port,True,DealerHold,JF1ZNBE14R8760264,Fred Haas Toyota World,TX
2024,Premium AT RWD,Halo,33000,0,33000,Port to dealer,True,,JF1ZNBE14R8760281,Johnson City Toyota,TN
