Year,Model,Color,Base MSRP,Markup,Dealer Price,Shipping Status,Pre-Sold,Hold Status,VIN,Dealer,Dealer State
2023,XLE Premium FWD,Ruby Flare Pearl,32675,2379.0,35054.0,Factory to port,True,DealerHold,2T3C1RFV8PW290771,Gullo Toyota of Conroe,TX
2023,XLE Premium FWD,Ruby Flare Pearl,32675,0.0,32675.0,Factory to port,False,Available,2T3C1RFV8PW290785,Bob Tyler Toyota,FL
2023,XLE Premium FWD,Lunar Rock,32675,0.0,32675.0,Port to dealer,False,,2T3C1RFV8PW290821,Tustin Toyota,CA
2023,XLE Premium FWD,Wind Chill Pearl,32675,0.0,32675.0,Port to dealer,False,,2T3C1RFV8PW290849,AutoNation Toyota Cerritos,CA
2023,XLE Premium FWD,Lunar Rock,32675,1295.0,33970.0,Factory to port,False,Available,2T3C1RFV8PW290897,Lone Star Toyota of Lewisville,TX
2023,XLE Premium FWD,Ruby Flare Pearl,32675,0.0,32675.0,Port to dealer,True,DealerHold,2T3C1RFV8PW290902,Toyota of Bowling Green,KY
2023,XLE Premium FWD,Ruby Flare Pearl,32675,1895.0,34570.0,Factory to port,True,Available,2T3C1RFV8PW290964,Jim Norton Toyota,OK
2023,XLE Premium FWD,Wind Chill Pearl,32675,0.0,32675.0,Port to dealer,False,,2T3C1RFV8PW290978,Toyota Carlsbad,CA
2023,XLE Premium FWD,Magnetic Gray Metallic,32675,0.0,32675.0,Port to dealer,False,,2T3C1RFV8PW290995,North Bakersfield Toyota,CA
2023,XLE Premium FWD,Lunar Rock,32675,1495.0,34170.0,Factory to port,False,Available,2T3C1RFV8PW291080,Sterling McCall Toyota,TX
2023,XLE Premium FWD,Lunar Rock,32675,0.0,32675.0,Port to dealer,False,DealerHold,2T3C1RFV8PW291113,Toyota of Huntington Beach,CA
2023,XLE Premium FWD,Ruby Flare Pearl,32675,0.0,32675.0,Factory to port,False,,2T3C1RFV8PW291192,McKinnon Toyota,AL
2023,XLE Premium FWD,Lunar Rock,32675,0.0,32675.0,Factory to port,False,Available,2T3C1RFV8PW291273,AutoNation Toyota Winter Park,FL
2023,XLE Premium FWD,Lunar Rock,32675,0.0,32675.0,Factory to port,False,Available,2T3C1RFV8PW291340,Toyota of Greensboro,NC
2023,XLE Premium FWD,Wind Chill Pearl,32675,0.0,32675.0,Port to dealer,False,,2T3C1RFV8PW291354,North Bakersfield Toyota,CA
2023,XLE Premium FWD,Wind Chill Pearl,32675,0.0,32675.0,Port to dealer,False,,2T3C1RFV8PW291449,Toyota of Huntington Beach,CA
2023,XLE Premium FWD,Lunar Rock,32675,0.0,32675.0,Factory to port,False,Available,2T3C1RFV8PW291452,Sterling McCall Toyota Fort Bend,TX
2023,XLE Premium FWD,Lunar Rock,32675,0.0,32675.0,Port to dealer,False,DealerHold,2T3C1RFV8PW291516,Toyota of Huntington Beach,CA
2023,XLE Premium FWD,Midnight Black Metallic,32675,0.0,32675.0,Factory to port,False,Available,2T3C1RFV8PW291533,DeLuca Toyota,FL
2023,XLE Premium FWD,Wind Chill Pearl,32675,1495.0,34170.0,Factory to port,True,Available,2T3C1RFV8PW291550,Bohn Toyota,LA
2023,XLE Premium FWD,Ruby Flare Pearl,32675,0.0,32675.0,Factory to port,False,Available,2T3C1RFV8PW291564,Bert Ogden Toyota of Harlingen,TX
2023,XLE Premium FWD,Ruby Flare Pearl,32675,0.0,32675.0,Factory to port,False,,2T3C1RFV8PW291581,Hendrick Toyota Concord,NC
2023,XLE Premium FWD,Lunar Rock,32675,0.0,32675.0,Factory to port,False,Available,2T3C1RFV8PW291595,Hendrick Toyota Wilmington,NC
2023,XLE Premium FWD,Wind Chill Pearl,32675,0.0,32675.0,Port to dealer,False,,2T3C1RFV8PW291774,Toyota of Huntington Beach,CA
2023,XLE Premium FWD,Lunar Rock,32675,0.0,32675.0,Port to dealer,False,,2T3C1RFV8PW291869,Capistrano Valley Toyota,CA
2023,XLE Premium FWD,Magnetic Gray Metallic,32675,0.0,32675.0,Port to dealer,False,,2T3C1RFV8PW291919,Toyota of Glendale,CA
2023,XLE Premium FWD,Magnetic Gray Metallic,32675,0.0,32675.0,Port to dealer,False,,2T3C1RFV8PW291984,Walker Toyota,OH
2023,XLE Premium FWD,Wind Chill Pearl,32675,0.0,32675.0,Port to dealer,False,,2T3C1RFV8PW292004,Downtown Toyota of Oakland,CA
2023,XLE Premium FWD,Blueprint,32675,0.0,32675.0,Factory to port,True,Available,2T3C1RFV8PW292021,North Park Toyota of San Antonio,TX
2023,XLE Premium FWD,Lunar Rock,32675,0.0,32675.0,Factory to port,False,,2T3C1RFV8PW292035,LaGrange Toyota,GA
2023,XLE Premium FWD,Magnetic Gray Metallic,32675,0.0,32675.0,Factory to port,False,Available,2T3C1RFV8PW292049,Jim Ellis Toyota of McDonough,GA
2023,XLE Premium FWD,Magnetic Gray Metallic,32675,0.0,32675.0,Factory to port,False,Available,2T3C1RFV8PW292052,Toyota of Fort Walton Beach,FL
2023,XLE Premium FWD,Blueprint,32675,0.0,32675.0,Factory to port,False,Available,2T3C1RFV8PW292195,Toyota of Denton,TX
2023,XLE Premium FWD,Wind Chill Pearl,32675,0.0,32675.0,Port to dealer,False,,2T3C1RFV8PW292309,Claremont Toyota,CA
2023,XLE Premium FWD,Ruby Flare Pearl,32675,0.0,32675.0,Factory to port,True,DealerHold,2T3C1RFV8PW292343,Fred Haas Toyota World,TX
2023,XLE Premium FWD,Lunar Rock,32675,0.0,32675.0,Port to dealer,False,DealerHold,2T3C1RFV8PW292407,Claremont Toyota,CA
2023,XLE Premium FWD,Lunar Rock,32675,0.0,32675.0,Factory to port,False,DealerHold,2T3C1RFV8PW292519,Heyward Allen Toyota,GA
2023,XLE Premium FWD,Ruby Flare Pearl,32675,0.0,32675.0,Factory to port,True,DealerHold,2T3C1RFV8PW292570,Toyota of Denton,TX
2023,XLE Premium FWD,Blueprint,32675,0.0,32675.0,Factory to port,False,Available,2T3C1RFV8PW292584,AutoNation Toyota Mall of Georgia,GA
2023,XLE Premium FWD,Silver Sky Metallic,32675,1495.0,34170.0,Factory to port,False,Available,2T3C1RFV8PW292617,Toyota of Fort Worth,TX
2023,XLE Premium FWD,Magnetic Gray Metallic,32675,0.0,32675.0,Factory to port,False,Available,2T3C1RFV8PW292665,World Toyota,GA
2023,XLE Premium FWD,Wind Chill Pearl,32675,0.0,32675.0,Factory to port,False,Available,2T3C1RFV8PW292827,Toyota of Rockwall,TX
2023,XLE Premium FWD,Silver Sky Metallic,32675,0.0,32675.0,Factory to port,False,Available,2T3C1RFV8PW292875,Vandergriff Toyota,TX
2023,XLE Premium FWD,Silver Sky Metallic,32675,0.0,32675.0,Port to dealer,False,DealerHold,2T3C1RFV8PW292889,Toyota of Poway,CA
2023,XLE Premium FWD,Ruby Flare Pearl,32675,0.0,32675.0,Factory to port,False,Available,2T3C1RFV8PW292892,Nalley Toyota Union City,GA
2023,XLE Premium FWD,Ruby Flare Pearl,32675,1495.0,34170.0,Factory to port,False,Available,2T3C1RFV8PW292908,Sterling McCall Toyota,TX
2023,XLE Premium FWD,Lunar Rock,32675,1895.0,34570.0,Factory to port,False,Available,2T3C1RFV8PW292939,Jim Norton Toyota of Oklahoma City,OK
2023,XLE Premium FWD,Lunar Rock,32675,2595.0,35270.0,Factory to port,False,Available,2T3C1RFV8PW292942,Cowboy Toyota,TX
2023,XLE Premium FWD,Lunar Rock,32675,0.0,32675.0,Factory to port,False,,2T3C1RFV8PW292956,Hendrick Toyota Apex,NC
2023,XLE Premium FWD,Lunar Rock,32675,0.0,32675.0,Factory to port,False,Available,2T3C1RFV8PW292987,AutoNation Toyota Corpus Christi,TX
2023,XLE Premium FWD,Lunar Rock,32675,0.0,32675.0,Port to dealer,True,,2T3C1RFV8PW293024,Toyota of Lancaster,CA
2023,XLE Premium FWD,Magnetic Gray Metallic,32675,0.0,32675.0,Factory to port,False,Available,2T3C1RFV8PW293038,Limbaugh Toyota,AL
2023,XLE Premium FWD,Ruby Flare Pearl,32675,0.0,32675.0,Factory to port,False,,2T3C1RFV8PW293086,Peter Boulware Toyota,FL
2023,XLE Premium FWD,Silver Sky Metallic,32675,0.0,32675.0,Factory to port,True,DealerHold,2T3C1RFV8PW293122,Pat Lobb Toyota of McKinney,TX
2023,XLE Premium FWD,Magnetic Gray Metallic,32675,0.0,32675.0,Factory to port,False,Available,2T3C1RFV8PW34E414,AutoNation Toyota Winter Park,FL
2023,XLE Premium FWD,Blueprint,32675,0.0,32675.0,Factory to port,False,,2T3C1RFV8PW34I320,Future Toyota of Yuba City,CA
2023,XLE Premium FWD,Magnetic Gray Metallic,32675,0.0,32675.0,Factory to port,False,,2T3C1RFV8PW35E103,Longo Toyota,CA
2023,XLE Premium FWD,Lunar Rock,32675,0.0,32675.0,Factory to port,False,Available,2T3C1RFV8PW35E134,Bob Tyler Toyota,FL
2023,XLE Premium FWD,Lunar Rock,32675,0.0,32675.0,Factory to port,False,Available,2T3C1RFV8PW35E179,Fred Anderson Toyota of Charleston,SC
2023,XLE Premium FWD,Wind Chill Pearl,32675,1290.0,33965.0,Factory to port,False,,2T3C1RFV8PW35E201,Toyota of Redlands,CA
2023,XLE Premium FWD,Lunar Rock,32675,0.0,32675.0,Factory to port,False,Available,2T3C1RFV8PW35E408,Cox Toyota,NC
2023,XLE Premium FWD,Lunar Rock,32675,0.0,32675.0,Factory to port,False,Available,2T3C1RFV8PW35E439,Toyota of Fort Walton Beach,FL
2023,XLE Premium FWD,Lunar Rock,32675,0.0,32675.0,Factory to port,False,Available,2T3C1RFV8PW35E442,Gatorland Toyota,FL
2023,XLE Premium FWD,Lunar Rock,32675,0.0,32675.0,Factory to port,False,Available,2T3C1RFV8PW35F672,Fred Anderson Toyota of Charleston,SC
2023,XLE Premium FWD,Ruby Flare Pearl,32675,0.0,32675.0,Factory to port,False,DealerHold,2T3C1RFV8PW35J049,AutoNation Toyota Cerritos,CA
2023,XLE Premium FWD,Lunar Rock,32675,0.0,32675.0,Factory to port,False,Available,2T3C1RFV8PW35J844,Milton Martin Toyota,GA
2023,XLE Premium FWD,Wind Chill Pearl,32675,0.0,32675.0,Factory to port,False,,2T3C1RFV8PW35J939,AutoNation Toyota Cerritos,CA
2023,XLE Premium FWD,Lunar Rock,32675,0.0,32675.0,Factory to port,False,,2T3C1RFV8PW36E291,Peter Boulware Toyota,FL
2023,XLE Premium FWD,Magnetic Gray Metallic,32675,0.0,32675.0,Factory to port,False,,2T3C1RFV8PW36E484,Kearny Mesa Toyota,CA
2023,XLE Premium FWD,Wind Chill Pearl,32675,0.0,32675.0,Factory to port,False,Available,2T3C1RFV8PW36E498,TeamOne Toyota of Gadsden,AL
2023,XLE Premium FWD,Wind Chill Pearl,32675,0.0,32675.0,Factory to port,False,,2T3C1RFV8PW36E551,Simi Valley Toyota,CA
2023,XLE Premium FWD,Lunar Rock,32675,0.0,32675.0,Factory to port,False,,2T3C1RFV8PW36E663,Peter Boulware Toyota,FL
2023,XLE Premium FWD,Magnetic Gray Metallic,32675,0.0,32675.0,Factory to port,False,,2T3C1RFV8PW36I289,Longo Toyota,CA
2023,XLE Premium FWD,Magnetic Gray Metallic,32675,0.0,32675.0,Factory to port,False,,2T3C1RFV8PW36I292,Santa Margarita Toyota,CA
2023,XLE Premium FWD,Magnetic Gray Metallic,32675,2385.0,35060.0,Factory to port,False,,2T3C1RFV8PW37E819,Thousand Oaks Toyota,CA
2023,XLE Premium FWD,Magnetic Gray Metallic,32675,1290.0,33965.0,Factory to port,False,,2T3C1RFV8PW37F453,Toyota of Redlands,CA
2023,XLE Premium FWD,Lunar Rock,32675,0.0,32675.0,Factory to port,False,,2T3C1RFV8PW37H137,Longo Toyota,CA
2023,XLE Premium FWD,Blueprint,32675,0.0,32675.0,Factory to port,False,Available,2T3C1RFV8PW37H865,Eastern Shore Toyota,AL
2023,XLE Premium FWD,Lunar Rock,32675,0.0,32675.0,Factory to port,False,,2T3C1RFV8PW37H977,Longo Toyota,CA
2023,XLE Premium FWD,Midnight Black Metallic,32675,1899.0,34574.0,Factory to port,False,,2T3C1RFV8PW37J365,Wolfchase Toyota,TN
2023,XLE Premium FWD,Ruby Flare Pearl,32675,0.0,32675.0,Factory to port,False,Available,2T3C1RFV8PW37J446,Eastern Shore Toyota,AL
2023,XLE Premium FWD,Midnight Black Metallic,32675,0.0,32675.0,Factory to port,False,,2T3C1RFV8PW38F027,Longo Toyota,CA
2023,XLE Premium FWD,Wind Chill Pearl,32675,0.0,32675.0,Factory to port,False,,2T3C1RFV8PW38F254,Tustin Toyota,CA
2023,XLE Premium FWD,Lunar Rock,32675,0.0,32675.0,Factory to port,False,,2T3C1RFV8PW38H327,Longo Toyota,CA
2023,XLE Premium FWD,Wind Chill Pearl,32675,0.0,32675.0,Factory to port,False,,2T3C1RFV8PW39E746,Toyota Carlsbad,CA
2023,XLE Premium FWD,Magnetic Gray Metallic,32675,1979.0,34654.0,Factory to port,False,,2T3C1RFV8PW39F296,Norm Reeves Toyota San Diego,CA
2023,XLE Premium FWD,Magnetic Gray Metallic,32675,395.0,33070.0,Factory to port,False,,2T3C1RFV8PW39J941,Toyota 101,CA
2023,XLE Premium FWD,Silver Sky Metallic,32675,0.0,32675.0,At dealer,False,,2T3C1RFV9PC243721,AutoNation Toyota Winter Park,FL
2023,XLE Premium FWD,Magnetic Gray Metallic,32675,0.0,32675.0,At dealer,False,Available,2T3C1RFV9PC243847,Rocky Mount Toyota,NC
2023,XLE Premium FWD,Magnetic Gray Metallic,32675,0.0,32675.0,Port to dealer,False,Available,2T3C1RFV9PC243993,Temecula Valley Toyota,CA
2023,XLE Premium FWD,Silver Sky Metallic,32675,0.0,32675.0,Port to dealer,False,,2T3C1RFV9PC244027,Temecula Valley Toyota,CA
2023,XLE Premium FWD,Magnetic Gray Metallic,32675,0.0,32675.0,At dealer,False,Available,2T3C1RFV9PC244125,Eastern Shore Toyota,AL
2023,XLE Premium FWD,Magnetic Gray Metallic,32675,0.0,32675.0,At dealer,False,Available,2T3C1RFV9PC244397,Toyota of Fort Walton Beach,FL
2023,XLE Premium FWD,Silver Sky Metallic,32675,0.0,32675.0,At dealer,False,Available,2T3C1RFV9PC244416,Toyota of Greenville,SC
2023,XLE Premium FWD,Midnight Black Metallic,32675,0.0,32675.0,Port to dealer,True,DealerHold,2T3C1RFV9PC244478,North Park Toyota of San Antonio,TX
2023,XLE Premium FWD,Magnetic Gray Metallic,32675,1290.0,33965.0,Port to dealer,False,,2T3C1RFV9PC244495,Toyota of Redlands,CA
2023,XLE Premium FWD,Midnight Black Metallic,32675,0.0,32675.0,Port to dealer,False,,2T3C1RFV9PC244609,Kearny Mesa Toyota,CA
2023,XLE Premium FWD,Midnight Black Metallic,32675,0.0,32675.0,Port to dealer,False,DealerHold,2T3C1RFV9PC244626,Manhattan Beach Toyota,CA
2023,XLE Premium FWD,Midnight Black Metallic,32675,0.0,32675.0,At dealer,False,Available,2T3C1RFV9PC244710,Toyota of Pharr,TX
2023,XLE Premium FWD,Magnetic Gray Metallic,32675,0.0,32675.0,Port to dealer,False,,2T3C1RFV9PC244786,DCH Toyota of Oxnard,CA
2023,XLE Premium FWD,Magnetic Gray Metallic,32675,0.0,32675.0,Port to dealer,False,,2T3C1RFV9PC244822,Toyota of Escondido,CA
2023,XLE Premium FWD,Magnetic Gray Metallic,32675,0.0,32675.0,Factory to port,True,Available,2T3C1RFV9PC244853,Northcutt Toyota,OK
2023,XLE Premium FWD,Magnetic Gray Metallic,32675,1773.0,34448.0,Port to dealer,False,DealerHold,2T3C1RFV9PC244884,AutoNation Toyota Tempe,AZ
2023,XLE Premium FWD,Magnetic Gray Metallic,32675,0.0,32675.0,Port to dealer,False,DealerHold,2T3C1RFV9PC244898,Big Two Toyota of Chandler,AZ
2023,XLE Premium FWD,Midnight Black Metallic,32675,5000.0,37675.0,Factory to port,False,Available,2T3C1RFV9PC244903,Toyota of Dallas,TX
2023,XLE Premium FWD,Silver Sky Metallic,32675,0.0,32675.0,Factory to port,True,Available,2T3C1RFV9PC244996,Don McGill Toyota of Katy,TX
2023,XLE Premium FWD,Midnight Black Metallic,32675,0.0,32675.0,Factory to port,True,Available,2T3C1RFV9PC245064,Sterling McCall Toyota Fort Bend,TX
2023,XLE Premium FWD,Midnight Black Metallic,32675,0.0,32675.0,Factory to port,True,Available,2T3C1RFV9PC245078,Don McGill Toyota of Katy,TX
2023,XLE Premium FWD,Magnetic Gray Metallic,32675,0.0,32675.0,Port to dealer,False,DealerHold,2T3C1RFV9PC245159,Bill Wright Toyota,CA
2023,XLE Premium FWD,Midnight Black Metallic,32675,0.0,32675.0,Factory to port,False,Available,2T3C1RFV9PC245288,Pat Lobb Toyota of McKinney,TX
2023,XLE Premium FWD,Silver Sky Metallic,32675,3493.0,36168.0,Factory to port,False,Available,2T3C1RFV9PC245291,Keating Toyota,TX
2023,XLE Premium FWD,Silver Sky Metallic,32675,499.0,33174.0,Factory to port,True,Available,2T3C1RFV9PC245338,Caldwell Toyota,AR
2023,XLE Premium FWD,Silver Sky Metallic,32675,0.0,32675.0,Factory to port,False,Available,2T3C1RFV9PC245534,Toyota of Plano,TX
2023,XLE Premium FWD,Midnight Black Metallic,32675,2379.0,35054.0,Factory to port,False,Available,2T3C1RFV9PC245632,Gullo Toyota of Conroe,TX
2023,XLE Premium FWD,Midnight Black Metallic,32675,0.0,32675.0,Factory to port,False,Available,2T3C1RFV9PC245646,Mike Calvert Toyota,TX
2023,XLE Premium FWD,Magnetic Gray Metallic,32675,0.0,32675.0,At dealer,False,Available,2T3C1RFV9PC245663,Germain Toyota of Columbus,OH
2023,XLE Premium FWD,Silver Sky Metallic,32675,0.0,32675.0,Factory to port,True,Available,2T3C1RFV9PC245694,Family Toyota of Burleson,TX
2023,XLE Premium FWD,Midnight Black Metallic,32675,0.0,32675.0,Port to dealer,False,,2T3C1RFV9PC245730,DCH Toyota of Torrance,CA
2023,XLE Premium FWD,Midnight Black Metallic,32675,0.0,32675.0,Port to dealer,False,,2T3C1RFV9PC245761,Toyota of Poway,CA
2023,XLE Premium FWD,Midnight Black Metallic,32675,3493.0,36168.0,Factory to port,False,DealerHold,2T3C1RFV9PC245789,Keating Toyota,TX
2023,XLE Premium FWD,Silver Sky Metallic,32675,0.0,32675.0,Factory to port,False,Available,2T3C1RFV9PC245887,Franklin Toyota,GA
2023,XLE Premium FWD,Magnetic Gray Metallic,32675,0.0,32675.0,Factory to port,False,,2T3C1RFV9PC245890,Savannah Toyota,GA
2023,XLE Premium FWD,Silver Sky Metallic,32675,0.0,32675.0,Factory to port,False,Available,2T3C1RFV9PC245906,Serra Toyota,AL
2023,XLE Premium FWD,Magnetic Gray Metallic,32675,0.0,32675.0,Port to dealer,False,,2T3C1RFV9PC246005,Camelback Toyota,AZ
2023,XLE Premium FWD,Silver Sky Metallic,32675,0.0,32675.0,Factory to port,False,Available,2T3C1RFV9PC246036,Bill Penney Toyota,AL
2023,XLE Premium FWD,Midnight Black Metallic,32675,0.0,32675.0,Factory to port,True,Available,2T3C1RFV9PC246070,Don McGill Toyota of Katy,TX
2023,XLE Premium FWD,Silver Sky Metallic,32675,7696.0,40371.0,Factory to port,False,DealerHold,2T3C1RFV9PC246263,Alamo Toyota,TX
2023,XLE Premium FWD,Silver Sky Metallic,32675,3493.0,36168.0,Factory to port,False,Available,2T3C1RFV9PC246358,Keating Toyota,TX
2023,XLE Premium FWD,Midnight Black Metallic,32675,0.0,32675.0,Port to dealer,False,,2T3C1RFV9PC246361,AutoNation Toyota Buena Park,CA
2023,XLE Premium FWD,Magnetic Gray Metallic,32675,1278.0,33953.0,Port to dealer,False,,2T3C1RFV9PC246389,AutoNation Toyota Irvine,CA
2023,XLE Premium FWD,Magnetic Gray Metallic,32675,0.0,32675.0,Port to dealer,False,,2T3C1RFV9PC246411,Penske Toyota,CA
2023,XLE Premium FWD,Midnight Black Metallic,32675,0.0,32675.0,Factory to port,False,Available,2T3C1RFV9PC246442,Mac Haik Toyota,TX
2023,XLE Premium FWD,Midnight Black Metallic,32675,0.0,32675.0,Port to dealer,False,,2T3C1RFV9PC246540,AutoNation Toyota Buena Park,CA
2023,XLE Premium FWD,Magnetic Gray Metallic,32675,0.0,32675.0,Port to dealer,False,,2T3C1RFV9PC246554,Ventura Toyota,CA
2023,XLE Premium FWD,Midnight Black Metallic,32675,0.0,32675.0,Factory to port,False,DealerHold,2T3C1RFV9PC246599,Brownsville Toyota,TX
2023,XLE Premium FWD,Magnetic Gray Metallic,32675,0.0,32675.0,Factory to port,False,Available,2T3C1RFV9PC246649,Limbaugh Toyota,AL
2023,XLE Premium FWD,Silver Sky Metallic,32675,0.0,32675.0,Factory to port,False,Available,2T3C1RFV9PC246697,Eastern Shore Toyota,AL
2023,XLE Premium FWD,Silver Sky Metallic,32675,0.0,32675.0,Factory to port,False,Available,2T3C1RFV9PC246716,Hendrick Toyota Concord,NC
2023,XLE Premium FWD,Midnight Black Metallic,32675,1895.0,34570.0,Factory to port,False,Available,2T3C1RFV9PC246781,Jim Norton Toyota of Oklahoma City,OK
2023,XLE Premium FWD,Midnight Black Metallic,32675,0.0,32675.0,Factory to port,False,Available,2T3C1RFV9PC246909,Nalley Toyota Union City,GA
2023,XLE Premium FWD,Magnetic Gray Metallic,32675,0.0,32675.0,Factory to port,False,Available,2T3C1RFV9PC34D788,Bob Tyler Toyota,FL
2023,XLE Premium FWD,Magnetic Gray Metallic,32675,0.0,32675.0,Factory to port,False,Available,2T3C1RFV9PC34G187,DeLuca Toyota,FL
2023,XLE Premium FWD,Silver Sky Metallic,32675,0.0,32675.0,Factory to port,False,Available,2T3C1RFV9PC34I800,AutoNation Toyota Gulf Freeway,TX
2023,XLE Premium FWD,Silver Sky Metallic,32675,0.0,32675.0,Factory to port,False,Available,2T3C1RFV9PC35D723,Serra Toyota of Decatur,AL
2023,XLE Premium FWD,Midnight Black Metallic,32675,0.0,32675.0,Factory to port,False,Available,2T3C1RFV9PC35D740,Fred Anderson Toyota of Charleston,SC
2023,XLE Premium FWD,Magnetic Gray Metallic,32675,598.0,33273.0,Factory to port,True,DealerHold,2T3C1RFV9PC35D771,Don Ringler Toyota,TX
2023,XLE Premium FWD,Magnetic Gray Metallic,32675,0.0,32675.0,Factory to port,False,Available,2T3C1RFV9PC35E077,Stokes Toyota Hilton Head,SC
2023,XLE Premium FWD,Midnight Black Metallic,32675,0.0,32675.0,Factory to port,False,Available,2T3C1RFV9PC35F939,Toyota of Pharr,TX
2023,XLE Premium FWD,Silver Sky Metallic,32675,0.0,32675.0,Factory to port,False,Available,2T3C1RFV9PC35F956,Toyota of Fort Walton Beach,FL
2023,XLE Premium FWD,Midnight Black Metallic,32675,1290.0,33965.0,Factory to port,False,,2T3C1RFV9PC35G220,Toyota of Redlands,CA
2023,XLE Premium FWD,Silver Sky Metallic,32675,0.0,32675.0,Factory to port,False,Available,2T3C1RFV9PC35G668,Bob Tyler Toyota,FL
2023,XLE Premium FWD,Silver Sky Metallic,32675,0.0,32675.0,Factory to port,False,Available,2T3C1RFV9PC35I534,AutoNation Toyota Thornton Road,GA
2023,XLE Premium FWD,Magnetic Gray Metallic,32675,0.0,32675.0,Factory to port,False,Available,2T3C1RFV9PC35J174,Springhill Toyota,AL
2023,XLE Premium FWD,Magnetic Gray Metallic,32675,0.0,32675.0,Factory to port,False,,2T3C1RFV9PC36H105,Parks Toyota of Deland,FL
2023,XLE Premium FWD,Magnetic Gray Metallic,32675,0.0,32675.0,Factory to port,False,,2T3C1RFV9PC36H265,Fred Anderson Toyota of Charleston,SC
2023,XLE Premium FWD,Silver Sky Metallic,32675,0.0,32675.0,Factory to port,False,Available,2T3C1RFV9PC37G936,Peter Boulware Toyota,FL
2023,XLE Premium FWD,Magnetic Gray Metallic,32675,0.0,32675.0,Factory to port,False,,2T3C1RFV9PC37J957,Fred Anderson Toyota of Charleston,SC
2023,XLE Premium FWD,Magnetic Gray Metallic,32675,0.0,32675.0,Factory to port,False,Available,2T3C1RFV9PC38H158,Panama City Toyota,FL
2023,XLE Premium FWD,Ruby Flare Pearl,32675,0.0,32675.0,At dealer,False,DealerHold,2T3C1RFV9PW278824,Mojave Toyota of Barstow,CA
2023,XLE Premium FWD,Midnight Black Metallic,32675,0.0,32675.0,At dealer,False,Available,2T3C1RFV9PW280024,AutoNation Toyota Buena Park,CA
2023,XLE Premium FWD,Wind Chill Pearl,32675,0.0,32675.0,At dealer,False,DealerHold,2T3C1RFV9PW280332,Toyota of Selma,CA
2023,XLE Premium FWD,Lunar Rock,32675,0.0,32675.0,At dealer,False,Available,2T3C1RFV9PW280363,AutoNation Toyota Winter Park,FL
2023,XLE Premium FWD,Magnetic Gray Metallic,32675,0.0,32675.0,At dealer,False,,2T3C1RFV9PW280394,Toyota of Anaheim,CA
2023,XLE Premium FWD,Midnight Black Metallic,32675,1290.0,33965.0,At dealer,False,,2T3C1RFV9PW280900,Toyota of Redlands,CA
2023,XLE Premium FWD,Lunar Rock,32675,0.0,32675.0,Factory to port,True,Available,2T3C1RFV9PW282002,J. Allen Toyota,MS
2023,XLE Premium FWD,Wind Chill Pearl,32675,0.0,32675.0,Port to dealer,False,DealerHold,2T3C1RFV9PW282257,Marina Del Rey Toyota,CA
2023,XLE Premium FWD,Magnetic Gray Metallic,32675,0.0,32675.0,At dealer,False,Available,2T3C1RFV9PW285000,Tustin Toyota,CA
2023,XLE Premium FWD,Lunar Rock,32675,3995.0,36670.0,At dealer,True,DealerHold,2T3C1RFV9PW285272,All Star Toyota of Baton Rouge,LA
2023,XLE Premium FWD,Wind Chill Pearl,32675,0.0,32675.0,Port to dealer,False,DealerHold,2T3C1RFV9PW285899,Camelback Toyota,AZ
2023,XLE Premium FWD,Magnetic Gray Metallic,32675,0.0,32675.0,At dealer,True,Available,2T3C1RFV9PW286163,Landers Toyota,AR
2023,XLE Premium FWD,Magnetic Gray Metallic,32675,0.0,32675.0,Port to dealer,False,,2T3C1RFV9PW287054,Wondries Toyota,CA
2023,XLE Premium FWD,Magnetic Gray Metallic,32675,0.0,32675.0,Port to dealer,False,DealerHold,2T3C1RFV9PW287393,Claremont Toyota,CA
2023,XLE Premium FWD,Lunar Rock,32675,0.0,32675.0,At dealer,False,,2T3C1RFV9PW287510,AutoNation Toyota Buena Park,CA
2023,XLE Premium FWD,Wind Chill Pearl,32675,0.0,32675.0,Port to dealer,False,,2T3C1RFV9PW287703,AutoNation Toyota Buena Park,CA
2023,XLE Premium FWD,Lunar Rock,32675,0.0,32675.0,Port to dealer,False,,2T3C1RFV9PW287846,Toyota of Glendale,CA
2023,XLE Premium FWD,Lunar Rock,32675,0.0,32675.0,Factory to port,False,DealerHold,2T3C1RFV9PW287877,Atlanta Toyota,GA
2023,XLE Premium FWD,Wind Chill Pearl,32675,0.0,32675.0,Port to dealer,False,,2T3C1RFV9PW287880,Toyota of Lancaster,CA
2023,XLE Premium FWD,Lunar Rock,32675,0.0,32675.0,Port to dealer,True,DealerHold,2T3C1RFV9PW287930,AutoNation Toyota Cerritos,CA
2023,XLE Premium FWD,Magnetic Gray Metallic,32675,0.0,32675.0,Port to dealer,False,DealerHold,2T3C1RFV9PW288138,Elmore Toyota,CA
2023,XLE Premium FWD,Blueprint,32675,0.0,32675.0,Factory to port,False,Available,2T3C1RFV9PW288155,Limbaugh Toyota,AL
2023,XLE Premium FWD,Lunar Rock,32675,0.0,32675.0,Factory to port,False,,2T3C1RFV9PW288270,Sunny King Toyota,AL
2023,XLE Premium FWD,Lunar Rock,32675,0.0,32675.0,Port to dealer,False,DealerHold,2T3C1RFV9PW288303,Gray-Daniels Toyota,MS
