Year,Model,Color,Base MSRP,Markup,Dealer Price,Shipping Status,Pre-Sold,Hold Status,VIN,Dealer,Dealer State
2023,SE AWD,Supersonic Red,43090,0.0,43090.0,Port to dealer,False,,JTMAB3FV0PD151717,Waite Toyota,NY
2023,SE AWD,Magnetic Gray Metallic,43090,0.0,43090.0,At dealer,False,,JTMAB3FV0PD151748,Sheehy Toyota of Laurel,MD
2023,SE AWD,Ice Cap,43090,0.0,43090.0,Port to dealer,False,,JTMAB3FV0PD151832,Penn Toyota,NY
2023,SE AWD,Ice Cap,43090,0.0,43090.0,Port to dealer,False,,JTMAB3FV0PD151913,Lexington Toyota,MA
2023,SE AWD,Ice Cap,43090,0.0,43090.0,At dealer,False,,JTMAB3FV0PD151927,Langway Toyota of Newport,RI
2023,SE AWD,Silver Sky Metallic,43090,0.0,43090.0,At dealer,False,,JTMAB3FV0PD152012,Ira Toyota,MA
2023,SE AWD,Ice Cap,43090,0.0,43090.0,At dealer,False,Available,JTMAB3FV0PD152091,Penn Toyota,NY
2023,SE AWD,Supersonic Red,43090,0.0,43090.0,At dealer,True,DealerHold,JTMAB3FV0PD152267,Mountain States Toyota,CO
2023,SE AWD,Ice Cap,43090,0.0,43090.0,At dealer,False,,JTMAB3FV0PD152303,Interstate Toyota,NY
2023,SE AWD,Magnetic Gray Metallic,43090,450.0,43540.0,At dealer,False,,JTMAB3FV0PD152429,Valley Hi Toyota,CA
2023,SE AWD,Blueprint,43090,0.0,43090.0,At dealer,False,DealerHold,JTMAB3FV0PD152477,Jones Toyota,MD
2023,SE AWD,Ice Cap,43090,0.0,43090.0,At dealer,False,,JTMAB3FV0PD152608,Toyota of Wellesley,MA
2023,SE AWD,Silver Sky Metallic,43090,0.0,43090.0,Port to dealer,False,,JTMAB3FV0PD152706,Emerson Toyota,ME
2023,SE AWD,Ice Cap,43090,0.0,43090.0,Port to dealer,False,DealerHold,JTMAB3FV0PD152835,Lithia Toyota of Springfield,OR
