Year,Model,Color,Base MSRP,Markup,Dealer Price,Shipping Status,Pre-Sold,Hold Status,VIN,Dealer,Dealer State
2023,Limited 4x2,Blueprint,52615,0.0,52615.0,At dealer,False,,5TFJA5AB0PX028770,Scott Clark Toyota,NC
2023,Limited 4x2,Army Green,52615,0.0,52615.0,At dealer,False,DealerHold,5TFJA5AB0PX028820,Mark McLarty Toyota,AR
2023,Limited 4x2,Celestial Silver Metallic,52615,0.0,52615.0,At dealer,False,,5TFJA5AB0PX029143,Toyota of Glendora,CA
2023,Limited 4x2,Celestial Silver Metallic,52615,0.0,52615.0,At dealer,False,Available,5TFJA5AB0PX029188,Toyota of Escondido,CA
2023,Limited 4x2,Magnetic Gray Metallic,52615,0.0,52615.0,At dealer,False,Available,5TFJA5AB0PX029532,Toyota of Dothan,AL
2023,Limited 4x2,Magnetic Gray Metallic,52615,0.0,52615.0,At dealer,False,Available,5TFJA5AB0PX029627,Fred Haas Toyota World,TX
2023,Limited 4x2,Army Green,52615,0.0,52615.0,At dealer,False,Available,5TFJA5AB0PX029644,North Park Toyota of San Antonio,TX
2023,Limited 4x2,Magnetic Gray Metallic,52615,0.0,52615.0,At dealer,False,Available,5TFJA5AB0PX029773,Family Toyota of Burleson,TX
2023,Limited 4x2,Magnetic Gray Metallic,52615,1875.0,54490.0,At dealer,False,Available,5TFJA5AB0PX029806,Red McCombs Toyota,TX
2023,Limited 4x2,Magnetic Gray Metallic,52615,0.0,52615.0,Factory to port,False,Available,5TFJA5AB0PX029840,Eastern Shore Toyota,AL
2023,Limited 4x2,Midnight Black Metallic,52615,0.0,52615.0,Factory to port,False,Available,5TFJA5AB0PX029868,Toyota of Vero Beach,FL
2023,Limited 4x2,Magnetic Gray Metallic,52615,0.0,52615.0,At dealer,False,Available,5TFJA5AB0PX029871,Bert Ogden Toyota of Harlingen,TX
2023,Limited 4x2,Magnetic Gray Metallic,52615,0.0,52615.0,At dealer,False,Available,5TFJA5AB0PX029921,Family Toyota of Burleson,TX
2023,Limited 4x2,Ice Cap,52615,0.0,52615.0,Factory to port,False,,5TFJA5AB0PX25C304,Toyota of Deerfield Beach,FL
2024,Limited 4x2,Wind Chill Pearl,53905,0.0,53905.0,Factory to port,False,,5TFJA5AB0RX029985,Village Cadillac-Toyota,FL
2024,Limited 4x2,Wind Chill Pearl,53905,0.0,53905.0,Factory to port,False,Available,5TFJA5AB0RX030134,Jim Ellis Toyota of McDonough,GA
2023,Limited 4x2,Wind Chill Pearl,52615,0.0,52615.0,At dealer,False,,5TFJA5AB1PX029233,Venice Toyota,FL
2023,Limited 4x2,Celestial Silver Metallic,52615,1995.0,54610.0,At dealer,False,Available,5TFJA5AB1PX029328,Toyota of Killeen,TX
2023,Limited 4x2,Magnetic Gray Metallic,52615,2998.0,55613.0,At dealer,False,Available,5TFJA5AB1PX029376,San Marcos Toyota,TX
2023,Limited 4x2,Blueprint,52615,0.0,52615.0,At dealer,False,Available,5TFJA5AB1PX029409,Toyota of Clermont,FL
2023,Limited 4x2,Blueprint,52615,0.0,52615.0,At dealer,False,DealerHold,5TFJA5AB1PX029443,Brownsville Toyota,TX
2023,Limited 4x2,Smoked Mesquite,52615,0.0,52615.0,At dealer,False,Available,5TFJA5AB1PX029572,Toyota of North Miami,FL
2023,Limited 4x2,Magnetic Gray Metallic,52615,2594.0,55209.0,At dealer,False,Available,5TFJA5AB1PX029605,Universal Toyota,TX
2023,Limited 4x2,Army Green,52615,1995.0,54610.0,At dealer,False,Available,5TFJA5AB1PX029684,Cavender Toyota,TX
2023,Limited 4x2,Wind Chill Pearl,52615,0.0,52615.0,Factory to port,False,Available,5TFJA5AB1PX029748,Gettel Toyota of Bradenton,FL
2023,Limited 4x2,Midnight Black Metallic,52615,0.0,52615.0,At dealer,False,Available,5TFJA5AB1PX029796,Jim Hudson Toyota,SC
2023,Limited 4x2,Wind Chill Pearl,52615,0.0,52615.0,Factory to port,False,Available,5TFJA5AB1PX22A543,Prince Toyota,GA
2023,Limited 4x2,Army Green,52615,0.0,52615.0,At dealer,False,Available,5TFJA5AB2PX028124,DCH Toyota of Torrance,CA
2023,Limited 4x2,Army Green,52615,0.0,52615.0,At dealer,False,Available,5TFJA5AB2PX028169,Fred Haas Toyota Country,TX
2023,Limited 4x2,Magnetic Gray Metallic,52615,0.0,52615.0,At dealer,False,,5TFJA5AB2PX028219,Toyota of Downtown LA,CA
2023,Limited 4x2,Army Green,52615,0.0,52615.0,At dealer,False,,5TFJA5AB2PX028558,Toyota Chula Vista,CA
2023,Limited 4x2,Ice Cap,52615,0.0,52615.0,At dealer,False,Available,5TFJA5AB2PX028561,Hendrick Toyota Wilmington,NC
2023,Limited 4x2,Lunar Rock,52615,0.0,52615.0,Port to dealer,False,Available,5TFJA5AB2PX028821,Hamer Toyota,CA
2023,Limited 4x2,Supersonic Red,52615,0.0,52615.0,At dealer,False,Available,5TFJA5AB2PX028916,Chatham Parkway Toyota,GA
2023,Limited 4x2,Celestial Silver Metallic,52615,0.0,52615.0,At dealer,False,Available,5TFJA5AB2PX029158,Round Rock Toyota,TX
2023,Limited 4x2,Celestial Silver Metallic,52615,0.0,52615.0,At dealer,False,Available,5TFJA5AB2PX029323,Family Toyota of Burleson,TX
2023,Limited 4x2,Blueprint,52615,2488.0,55103.0,At dealer,False,Available,5TFJA5AB2PX029371,Toyota of Plano,TX
2023,Limited 4x2,Magnetic Gray Metallic,52615,0.0,52615.0,Port to dealer,False,Available,5TFJA5AB2PX029421,Toyota of Laredo,TX
2023,Limited 4x2,Celestial Silver Metallic,52615,1995.0,54610.0,At dealer,False,Available,5TFJA5AB2PX029435,Cavender Toyota,TX
2023,Limited 4x2,Midnight Black Metallic,52615,1995.0,54610.0,At dealer,False,Available,5TFJA5AB2PX029452,Cavender Toyota,TX
2023,Limited 4x2,Wind Chill Pearl,52615,1098.0,53713.0,At dealer,False,Available,5TFJA5AB2PX029516,Toyota of Cedar Park,TX
2023,Limited 4x2,Army Green,52615,1295.0,53910.0,At dealer,False,Available,5TFJA5AB2PX029547,Lone Star Toyota of Lewisville,TX
2023,Limited 4x2,Magnetic Gray Metallic,52615,2488.0,55103.0,At dealer,False,Available,5TFJA5AB2PX029693,Toyota of Plano,TX
2023,Limited 4x2,Magnetic Gray Metallic,52615,0.0,52615.0,At dealer,False,Available,5TFJA5AB2PX029757,Toyota of Del Rio,TX
2023,Limited 4x2,Magnetic Gray Metallic,52615,0.0,52615.0,At dealer,False,Available,5TFJA5AB2PX029788,North Park Toyota of San Antonio,TX
2024,Limited 4x2,Wind Chill Pearl,53905,0.0,53905.0,Factory to port,False,Available,5TFJA5AB2RX029972,Toyota of Hollywood,FL
2023,Limited 4x2,Supersonic Red,52615,0.0,52615.0,At dealer,False,Available,5TFJA5AB3PX028262,Ed Morse Delray Toyota,FL
2023,Limited 4x2,Army Green,52615,0.0,52615.0,At dealer,False,Available,5TFJA5AB3PX028293,Fred Haas Toyota World,TX
2023,Limited 4x2,Magnetic Gray Metallic,52615,0.0,52615.0,At dealer,False,Available,5TFJA5AB3PX028441,Shottenkirk Toyota Weatherford,TX
2023,Limited 4x2,Supersonic Red,52615,0.0,52615.0,At dealer,False,Available,5TFJA5AB3PX028472,Fred Anderson Toyota,NC
2023,Limited 4x2,Midnight Black Metallic,52615,0.0,52615.0,At dealer,False,Available,5TFJA5AB3PX029444,Scott Clark Toyota,NC
2023,Limited 4x2,Magnetic Gray Metallic,52615,0.0,52615.0,At dealer,False,Available,5TFJA5AB3PX029606,Four Stars Toyota,OK
2023,Limited 4x2,Midnight Black Metallic,52615,0.0,52615.0,Factory to port,False,Available,5TFJA5AB3PX029721,Hutchinson Toyota of Albany,GA
2023,Limited 4x2,Ice Cap,52615,0.0,52615.0,At dealer,False,Available,5TFJA5AB3PX029783,Texas Toyota of Grapevine,TX
2023,Limited 4x2,Magnetic Gray Metallic,52615,1995.0,54610.0,At dealer,False,Available,5TFJA5AB3PX029878,Toyota of Killeen,TX
2024,Limited 4x2,Wind Chill Pearl,53905,1098.0,55003.0,Factory to port,False,Available,5TFJA5AB3RX030029,Toyota of Cedar Park,TX
2023,Limited 4x2,Smoked Mesquite,52615,0.0,52615.0,At dealer,False,Available,5TFJA5AB4PX028030,Tejas Toyota,TX
2023,Limited 4x2,Smoked Mesquite,52615,0.0,52615.0,At dealer,False,Available,5TFJA5AB4PX028707,Limbaugh Toyota,AL
2023,Limited 4x2,Midnight Black Metallic,52615,0.0,52615.0,At dealer,False,Available,5TFJA5AB4PX029145,Fred Haas Toyota World,TX
2023,Limited 4x2,Magnetic Gray Metallic,52615,0.0,52615.0,At dealer,False,Available,5TFJA5AB4PX029839,Toyota of Pharr,TX
2023,Limited 4x2,Magnetic Gray Metallic,52615,0.0,52615.0,Factory to port,False,Available,5TFJA5AB4PX029906,Parks Toyota of Deland,FL
2023,Limited 4x2,Midnight Black Metallic,52615,0.0,52615.0,Factory to port,False,Available,5TFJA5AB4PX30E341,Mike Erdman Toyota,FL
2023,Limited 4x2,Ice Cap,52615,0.0,52615.0,At dealer,False,Available,5TFJA5AB5PX028280,Greenville Toyota,NC
2023,Limited 4x2,Wind Chill Pearl,52615,0.0,52615.0,At dealer,False,,5TFJA5AB5PX028764,Rivertown Toyota,GA
2023,Limited 4x2,Ice Cap,52615,0.0,52615.0,At dealer,False,,5TFJA5AB5PX028912,Penske Toyota,CA
2023,Limited 4x2,Army Green,52615,1995.0,54610.0,At dealer,False,Available,5TFJA5AB5PX029011,Cavender Toyota,TX
2023,Limited 4x2,Midnight Black Metallic,52615,1995.0,54610.0,At dealer,False,Available,5TFJA5AB5PX029056,Cavender Toyota,TX
2023,Limited 4x2,Midnight Black Metallic,52615,0.0,52615.0,At dealer,False,,5TFJA5AB5PX029090,AutoNation Toyota Winter Park,FL
2023,Limited 4x2,Celestial Silver Metallic,52615,1995.0,54610.0,At dealer,False,Available,5TFJA5AB5PX029185,Cavender Toyota,TX
2023,Limited 4x2,Wind Chill Pearl,52615,2999.0,55614.0,At dealer,False,Available,5TFJA5AB5PX029431,Vic Vaughan Toyota of Boerne,TX
2023,Limited 4x2,Smoked Mesquite,52615,0.0,52615.0,At dealer,False,Available,5TFJA5AB5PX029543,Toyota of Clermont,FL
2023,Limited 4x2,Celestial Silver Metallic,52615,0.0,52615.0,At dealer,False,Available,5TFJA5AB5PX029798,Pat Lobb Toyota of McKinney,TX
2023,Limited 4x2,Celestial Silver Metallic,52615,0.0,52615.0,Factory to port,False,Available,5TFJA5AB5PX22C411,Beaver Toyota of Cumming,GA
2023,Limited 4x2,Midnight Black Metallic,51515,0.0,51515.0,At dealer,False,Available,5TFJA5AB6PX025663,Modern Toyota,NC
2023,Limited 4x2,Celestial Silver Metallic,52615,0.0,52615.0,Port to dealer,False,,5TFJA5AB6PX028739,Gosch Toyota,CA
2023,Limited 4x2,Army Green,52615,2995.0,55610.0,At dealer,True,Available,5TFJA5AB6PX029485,Bryan College Station Toyota,TX
2023,Limited 4x2,Magnetic Gray Metallic,52615,1995.0,54610.0,At dealer,False,Available,5TFJA5AB6PX029874,Cavender Toyota,TX
2023,Limited 4x2,Midnight Black Metallic,52615,0.0,52615.0,Factory to port,False,Available,5TFJA5AB6PX029924,Milton Ruben Toyota of Augusta,GA
2023,Limited 4x2,Magnetic Gray Metallic,52615,0.0,52615.0,Factory to port,False,Available,5TFJA5AB6PX25B366,Greg Leblanc Toyota,LA
2023,Limited 4x2,Celestial Silver Metallic,52615,0.0,52615.0,At dealer,False,,5TFJA5AB7PX027003,Prince Toyota,GA
2023,Limited 4x2,Army Green,52615,0.0,52615.0,At dealer,False,DealerHold,5TFJA5AB7PX027518,Family Toyota of Burleson,TX
2023,Limited 4x2,Magnetic Gray Metallic,52615,0.0,52615.0,At dealer,False,Available,5TFJA5AB7PX028068,Supreme Toyota of Hammond,LA
2023,Limited 4x2,Army Green,52615,0.0,52615.0,At dealer,False,,5TFJA5AB7PX028264,Toyota of North Hollywood,CA
2023,Limited 4x2,Wind Chill Pearl,52615,0.0,52615.0,At dealer,False,Available,5TFJA5AB7PX028295,Walker-Jones Toyota,GA
2023,Limited 4x2,Army Green,52615,0.0,52615.0,At dealer,False,Available,5TFJA5AB7PX028636,Freeman Toyota,TX
2023,Limited 4x2,Celestial Silver Metallic,52615,0.0,52615.0,At dealer,False,,5TFJA5AB7PX028958,Toyota Carlsbad,CA
2023,Limited 4x2,Celestial Silver Metallic,52615,0.0,52615.0,At dealer,False,,5TFJA5AB7PX029298,Tustin Toyota,CA
2023,Limited 4x2,Smoked Mesquite,52615,0.0,52615.0,At dealer,False,Available,5TFJA5AB7PX029477,Shottenkirk Toyota Weatherford,TX
2023,Limited 4x2,Smoked Mesquite,52615,0.0,52615.0,At dealer,False,Available,5TFJA5AB7PX029592,Mitchell Toyota,TX
2023,Limited 4x2,Magnetic Gray Metallic,52615,0.0,52615.0,At dealer,False,Available,5TFJA5AB7PX029687,Don McGill Toyota,TX
2023,Limited 4x2,Midnight Black Metallic,52615,0.0,52615.0,At dealer,False,Available,5TFJA5AB7PX029706,Southern 441 Toyota,FL
2023,Limited 4x2,Magnetic Gray Metallic,52615,0.0,52615.0,At dealer,False,Available,5TFJA5AB7PX029740,Vic Vaughan Toyota of Boerne,TX
2023,Limited 4x2,Blueprint,52615,0.0,52615.0,At dealer,False,Available,5TFJA5AB7PX029771,Don McGill Toyota,TX
2023,Limited 4x2,Ice Cap,52615,0.0,52615.0,At dealer,False,Available,5TFJA5AB7PX029785,Mike Calvert Toyota,TX
2024,Limited 4x2,Wind Chill Pearl,53905,1999.0,55904.0,Factory to port,False,Available,5TFJA5AB7RX030177,Toyota of Hattiesburg,MS
2024,Limited 4x2,Wind Chill Pearl,53905,0.0,53905.0,Factory to port,False,Available,5TFJA5AB7RX35D388,Greg Leblanc Toyota,LA
2023,Limited 4x2,Blueprint,52615,2495.0,55110.0,At dealer,False,Available,5TFJA5AB8PX028306,Palestine Toyota,TX
2023,Limited 4x2,Ice Cap,52615,0.0,52615.0,At dealer,False,Available,5TFJA5AB8PX028337,Cherokee County Toyota,GA
2023,Limited 4x2,Celestial Silver Metallic,52615,0.0,52615.0,At dealer,False,Available,5TFJA5AB8PX028581,Toyota of Killeen,TX
2023,Limited 4x2,Midnight Black Metallic,52615,0.0,52615.0,At dealer,False,,5TFJA5AB8PX029228,Toyota of North Charlotte,NC
2023,Limited 4x2,Celestial Silver Metallic,52615,1795.0,54410.0,At dealer,False,Available,5TFJA5AB8PX029472,Universal Toyota,TX
2023,Limited 4x2,Midnight Black Metallic,52615,0.0,52615.0,At dealer,False,Available,5TFJA5AB8PX029567,Palm Beach Toyota,FL
2023,Limited 4x2,Magnetic Gray Metallic,52615,0.0,52615.0,At dealer,False,Available,5TFJA5AB8PX029777,Fox Toyota of El Paso,TX
2023,Limited 4x2,Magnetic Gray Metallic,52615,0.0,52615.0,At dealer,False,Available,5TFJA5AB8PX029827,Leith Toyota,NC
2023,Limited 4x2,Blueprint,52615,0.0,52615.0,Factory to port,False,Available,5TFJA5AB8PX029911,Village Cadillac-Toyota,FL
2023,Limited 4x2,Wind Chill Pearl,52615,0.0,52615.0,Factory to port,False,Available,5TFJA5AB8PX25B353,Toyota of Denton,TX
2023,Limited 4x2,Celestial Silver Metallic,52615,1995.0,54610.0,At dealer,False,Available,5TFJA5AB9PX028430,Cavender Toyota,TX
2023,Limited 4x2,Army Green,52615,0.0,52615.0,At dealer,False,Available,5TFJA5AB9PX029092,Fred Haas Toyota World,TX
2023,Limited 4x2,Ice Cap,52615,0.0,52615.0,At dealer,False,Available,5TFJA5AB9PX029111,Bob Smith Toyota,CA
2023,Limited 4x2,Celestial Silver Metallic,52615,0.0,52615.0,At dealer,False,Available,5TFJA5AB9PX029433,Toyota of Escondido,CA
2023,Limited 4x2,Celestial Silver Metallic,52615,0.0,52615.0,At dealer,True,Available,5TFJA5AB9PX029450,Don McGill Toyota of Katy,TX
2023,Limited 4x2,Celestial Silver Metallic,52615,0.0,52615.0,At dealer,False,Available,5TFJA5AB9PX029514,Palm Beach Toyota,FL
2023,Limited 4x2,Celestial Silver Metallic,52615,2998.0,55613.0,At dealer,False,Available,5TFJA5AB9PX029528,San Marcos Toyota,TX
2023,Limited 4x2,Lunar Rock,52615,0.0,52615.0,At dealer,False,DealerHold,5TFJA5AB9PX029531,Toyota Santa Monica,CA
2023,Limited 4x2,Magnetic Gray Metallic,52615,1995.0,54610.0,At dealer,False,Available,5TFJA5AB9PX029710,Cavender Toyota,TX
2023,Limited 4x2,Midnight Black Metallic,52615,0.0,52615.0,Factory to port,False,Available,5TFJA5AB9PX029772,Chatham Parkway Toyota,GA
2023,Limited 4x2,Ice Cap,52615,0.0,52615.0,At dealer,False,Available,5TFJA5AB9PX029786,Stone Mountain Toyota,GA
2023,Limited 4x2,Magnetic Gray Metallic,52615,0.0,52615.0,At dealer,False,Available,5TFJA5ABXPX027528,Toyota of Clermont,FL
2023,Limited 4x2,Army Green,52615,0.0,52615.0,At dealer,False,,5TFJA5ABXPX027562,Hamer Toyota,CA
2023,Limited 4x2,Wind Chill Pearl,52615,0.0,52615.0,Factory to port,False,Available,5TFJA5ABXPX028162,Fred Anderson Toyota of Charleston,SC
2023,Limited 4x2,Celestial Silver Metallic,52615,0.0,52615.0,At dealer,False,Available,5TFJA5ABXPX028386,Bondy's Enterprise Toyota,AL
2023,Limited 4x2,Celestial Silver Metallic,52615,0.0,52615.0,At dealer,False,Available,5TFJA5ABXPX028422,AutoNation Toyota Weston,FL
2023,Limited 4x2,Midnight Black Metallic,52615,0.0,52615.0,Factory to port,False,Available,5TFJA5ABXPX028632,Nalley Toyota Stonecrest,GA
2023,Limited 4x2,Celestial Silver Metallic,52615,0.0,52615.0,At dealer,True,DealerHold,5TFJA5ABXPX028744,Lakeside Toyota,LA
2023,Limited 4x2,Magnetic Gray Metallic,52615,0.0,52615.0,At dealer,False,,5TFJA5ABXPX029067,Hubert Vester Toyota of Wilson,NC
2023,Limited 4x2,Ice Cap,52615,0.0,52615.0,At dealer,False,Available,5TFJA5ABXPX029070,Toyota of Goldsboro,NC
2023,Limited 4x2,Blueprint,52615,1795.0,54410.0,At dealer,False,Available,5TFJA5ABXPX029487,Universal Toyota,TX
2023,Limited 4x2,Magnetic Gray Metallic,52615,0.0,52615.0,At dealer,False,Available,5TFJA5ABXPX029599,Lakeside Toyota,LA
2023,Limited 4x2,Celestial Silver Metallic,52615,0.0,52615.0,At dealer,False,Available,5TFJA5ABXPX029764,Fox Toyota of El Paso,TX
2023,Limited 4x2,Magnetic Gray Metallic,52615,0.0,52615.0,Factory to port,False,Available,5TFJA5ABXPX029795,Toyota of Dothan,AL
2023,Limited 4x2,Wind Chill Pearl,52945,0.0,52945.0,At dealer,False,Available,5TFJA5BC0PX002967,North Park Toyota of San Antonio,TX
2023,Limited 4x2,Army Green,52945,0.0,52945.0,Factory to port,False,Available,5TFJA5BC0PX002998,Milton Ruben Toyota of Augusta,GA
2023,Limited 4x2,Wind Chill Pearl,52945,1995.0,54940.0,At dealer,False,Available,5TFJA5BC1PX002959,Cavender Toyota,TX
2023,Limited 4x2,Midnight Black Metallic,52945,3990.0,56935.0,At dealer,True,Available,5TFJA5BC3PX002932,All Star Toyota of Baton Rouge,LA
2023,Limited 4x2,Celestial Silver Metallic,52945,1995.0,54940.0,At dealer,False,Available,5TFJA5BC3PX002977,Cavender Toyota,TX
2023,Limited 4x2,Smoked Mesquite,52945,0.0,52945.0,At dealer,False,Available,5TFJA5BC3PX002980,Vic Vaughan Toyota of Boerne,TX
2023,Limited 4x2,Celestial Silver Metallic,52945,0.0,52945.0,At dealer,False,Available,5TFJA5BC3PX002994,Toyota of Laredo,TX
2023,Limited 4x2,Magnetic Gray Metallic,52945,0.0,52945.0,At dealer,False,Available,5TFJA5BC3PX003000,North Park Toyota of San Antonio,TX
2023,Limited 4x2,Army Green,52945,0.0,52945.0,At dealer,False,Available,5TFJA5BC4PX002793,Griffin Toyota,NC
2023,Limited 4x2,Army Green,52945,2594.0,55539.0,At dealer,True,Available,5TFJA5BC4PX002910,Universal Toyota,TX
2023,Limited 4x2,Celestial Silver Metallic,52945,0.0,52945.0,At dealer,False,Available,5TFJA5BC4PX002969,Vic Vaughan Toyota of Boerne,TX
2023,Limited 4x2,Smoked Mesquite,52945,0.0,52945.0,At dealer,False,Available,5TFJA5BC4PX002986,Vic Vaughan Toyota of Boerne,TX
2023,Limited 4x2,Army Green,52945,0.0,52945.0,At dealer,False,Available,5TFJA5BC5PX002981,Toyota of Rock Hill,SC
2023,Limited 4x2,Army Green,52945,0.0,52945.0,Factory to port,True,Available,5TFJA5BC6PX25B343,McKinnon Toyota,AL
2023,Limited 4x2,Army Green,52945,0.0,52945.0,Factory to port,True,Available,5TFJA5BC7PX002822,Scott Clark Toyota,NC
2023,Limited 4x2,Magnetic Gray Metallic,52945,0.0,52945.0,At dealer,False,Available,5TFJA5BC7PX002996,North Park Toyota of San Antonio,TX
2023,Limited 4x2,Army Green,52945,0.0,52945.0,Factory to port,False,Available,5TFJA5BC8PX002991,Stadium Toyota,FL
2024,Limited 4x2,Lunar Rock,54235,0.0,54235.0,Factory to port,False,Available,5TFJA5BC8RX34D685,Round Rock Toyota,TX
2023,Limited 4x2,Midnight Black Metallic,52945,1995.0,54940.0,At dealer,False,Available,5TFJA5BC9PX002899,Cavender Toyota,TX
2023,Limited 4x2,Celestial Silver Metallic,52945,0.0,52945.0,At dealer,False,Available,5TFJA5BC9PX002921,Vandergriff Toyota,TX
2023,Limited 4x2,Army Green,52945,0.0,52945.0,At dealer,False,Available,5TFJA5BC9PX002935,Cox Toyota,NC
2023,Limited 4x2,Midnight Black Metallic,52945,2998.0,55943.0,At dealer,False,Available,5TFJA5BCXPX002927,San Marcos Toyota,TX
2023,Limited 4x4,Smoked Mesquite,53565,0.0,53565.0,At dealer,False,,5TFJA5DA0PX119539,Modesto Toyota,CA
2023,Limited 4x4,Celestial Silver Metallic,53565,4490.0,58055.0,At dealer,False,,5TFJA5DA0PX125471,Berge Toyota,AZ
2023,Limited 4x4,Celestial Silver Metallic,53565,0.0,53565.0,At dealer,False,,5TFJA5DA0PX125793,Toyota of Vallejo,CA
2023,Limited 4x4,Ice Cap,53565,0.0,53565.0,At dealer,False,Available,5TFJA5DA0PX126118,Falmouth Toyota,MA
2023,Limited 4x4,Smoked Mesquite,53565,0.0,53565.0,Port to dealer,False,,5TFJA5DA0PX127673,Freeman Toyota,CA
2023,Limited 4x4,Army Green,53565,1695.0,55260.0,At dealer,False,,5TFJA5DA1PX107707,Findlay Toyota Prescott,AZ
2023,Limited 4x4,Army Green,53565,395.0,53960.0,Port to dealer,False,,5TFJA5DA1PX115144,Toyota 101,CA
2023,Limited 4x4,Celestial Silver Metallic,53565,0.0,53565.0,At dealer,False,Available,5TFJA5DA1PX115659,Acton Toyota of Littleton,MA
2023,Limited 4x4,Midnight Black Metallic,53565,0.0,53565.0,At dealer,False,,5TFJA5DA1PX119307,Tracy Toyota,CA
2023,Limited 4x4,Celestial Silver Metallic,53565,0.0,53565.0,At dealer,False,,5TFJA5DA1PX121302,Precision Toyota of Tucson,AZ
2023,Limited 4x4,Celestial Silver Metallic,53565,0.0,53565.0,At dealer,False,DealerHold,5TFJA5DA1PX121834,Fremont Toyota of Sheridan,WY
2023,Limited 4x4,Celestial Silver Metallic,53565,0.0,53565.0,At dealer,False,,5TFJA5DA1PX121963,Big Two Toyota of Chandler,AZ
2023,Limited 4x4,Smoked Mesquite,53565,395.0,53960.0,At dealer,False,Available,5TFJA5DA1PX122594,Toyota 101,CA
2023,Limited 4x4,Lunar Rock,53565,0.0,53565.0,At dealer,False,DealerHold,5TFJA5DA1PX122935,Dolan Toyota,NV
2023,Limited 4x4,Midnight Black Metallic,53565,0.0,53565.0,At dealer,False,,5TFJA5DA1PX124216,Elk Grove Toyota,CA
2023,Limited 4x4,Celestial Silver Metallic,53565,0.0,53565.0,At dealer,False,,5TFJA5DA1PX126239,Camelback Toyota,AZ
2023,Limited 4x4,Lunar Rock,53565,0.0,53565.0,Port to dealer,False,DealerHold,5TFJA5DA1PX126886,Putnam Toyota,CA
2024,Limited 4x4,Magnetic Gray Metallic,54855,0.0,54855.0,Factory to port,False,,5TFJA5DA1RX36C137,Modesto Toyota,CA
2023,Limited 4x4,Celestial Silver Metallic,53565,0.0,53565.0,Port to dealer,False,Available,5TFJA5DA2PX114715,Grappone Toyota,NH
2023,Limited 4x4,Midnight Black Metallic,53565,0.0,53565.0,At dealer,False,DealerHold,5TFJA5DA2PX116318,David Wilson's Toyota of Las Vegas,NV
2023,Limited 4x4,Magnetic Gray Metallic,53565,0.0,53565.0,At dealer,False,DealerHold,5TFJA5DA2PX120577,Carson City Toyota,NV
2023,Limited 4x4,Celestial Silver Metallic,53565,0.0,53565.0,At dealer,False,,5TFJA5DA2PX122488,Carson City Toyota,NV
2023,Limited 4x4,Army Green,53565,0.0,53565.0,At dealer,False,,5TFJA5DA2PX124743,One Toyota of Oakland,CA
2023,Limited 4x4,Ice Cap,53565,0.0,53565.0,Port to dealer,False,,5TFJA5DA2PX128727,802 Toyota,VT
2024,Limited 4x4,Magnetic Gray Metallic,54855,0.0,54855.0,Factory to port,False,,5TFJA5DA2RX36A879,Concord Toyota,CA
2023,Limited 4x4,Blueprint,53565,0.0,53565.0,At dealer,False,Available,5TFJA5DA3PX115629,Newbold Toyota,IL
2023,Limited 4x4,Army Green,53565,0.0,53565.0,Port to dealer,False,,5TFJA5DA3PX127912,Avondale Toyota,AZ
2024,Limited 4x4,Wind Chill Pearl,54855,0.0,54855.0,Port to dealer,False,,5TFJA5DA3RX131865,Stevens Creek Toyota,CA
2023,Limited 4x4,Midnight Black Metallic,53565,0.0,53565.0,At dealer,False,DealerHold,5TFJA5DA4PX113548,Newburgh Toyota,NY
2023,Limited 4x4,Midnight Black Metallic,53565,0.0,53565.0,At dealer,False,,5TFJA5DA4PX117440,Western Slope Toyota,CO
2023,Limited 4x4,Midnight Black Metallic,53565,0.0,53565.0,At dealer,False,,5TFJA5DA4PX119947,Charlie's Toyota,ME
2023,Limited 4x4,Magnetic Gray Metallic,53565,0.0,53565.0,Port to dealer,False,,5TFJA5DA4PX122721,Dolan Toyota,NV
2023,Limited 4x4,Midnight Black Metallic,53565,0.0,53565.0,At dealer,False,,5TFJA5DA4PX123755,Freeman Toyota,CA
2023,Limited 4x4,Magnetic Gray Metallic,53565,0.0,53565.0,At dealer,False,DealerHold,5TFJA5DA4PX125120,Dolan Toyota,NV
2023,Limited 4x4,Magnetic Gray Metallic,53565,0.0,53565.0,Port to dealer,False,,5TFJA5DA4PX128499,Dolan Toyota,NV
2023,Limited 4x4,Midnight Black Metallic,53565,0.0,53565.0,Factory to port,False,,5TFJA5DA4PX25C177,Western Slope Toyota,CO
2024,Limited 4x4,Ice Cap,54855,1877.0,56732.0,Factory to port,False,,5TFJA5DA4RX34E165,AutoNation Toyota Las Vegas,NV
2024,Limited 4x4,Magnetic Gray Metallic,54855,1877.0,56732.0,Factory to port,False,,5TFJA5DA4RX34E912,AutoNation Toyota Las Vegas,NV
2023,Limited 4x4,Supersonic Red,53565,0.0,53565.0,At dealer,False,,5TFJA5DA5PX107662,Mountain States Toyota,CO
2023,Limited 4x4,Magnetic Gray Metallic,53565,0.0,53565.0,At dealer,False,DealerHold,5TFJA5DA5PX112778,Big Two Toyota of Chandler,AZ
2023,Limited 4x4,Celestial Silver Metallic,53565,0.0,53565.0,Port to dealer,False,,5TFJA5DA5PX113171,Middletown Toyota,CT
2023,Limited 4x4,Ice Cap,53565,0.0,53565.0,At dealer,False,DealerHold,5TFJA5DA5PX114658,Karl Malone Toyota,UT
