Year,Model,Color,Base MSRP,Markup,Dealer Price,Shipping Status,Pre-Sold,Hold Status,VIN,Dealer,Dealer State
2023,SE FWD,Blueprint,25490,0.0,25490.0,Port to dealer,False,DealerHold,JTDBCMFE0PJ014561,Seeger Toyota,MO
2023,LE FWD,Wind Chill Pearl,23050,0.0,23050.0,Port to dealer,False,DealerHold,JTDBCMFE0PJ014592,Rick Collins Toyota,IA
2023,LE FWD,Wind Chill Pearl,23050,0.0,23050.0,Port to dealer,True,DealerHold,JTDBCMFE0PJ014656,Adams Toyota Lee's Summit,MO
2023,LE FWD,Ruby Flare Pearl,23050,0.0,23050.0,Port to dealer,False,DealerHold,JTDBCMFE0PJ014673,Orland Toyota,IL
2023,SE FWD,Wind Chill Pearl,25490,0.0,25490.0,Port to dealer,True,,JTDBCMFE0PJ014785,Hanover Toyota,PA
2023,LE FWD,Ice Cap,23050,0.0,23050.0,Port to dealer,False,DealerHold,JTDBCMFE0PJ014897,Bill Estes Toyota,IN
2023,LE FWD,Classic Silver Metallic,23050,0.0,23050.0,Port to dealer,False,DealerHold,JTDBCMFE0PJ014947,Joe Machens Toyota,MO
2023,LE FWD,Blueprint,23050,0.0,23050.0,Factory to port,False,Available,JTDBCMFE0PJ015399,Modern Toyota,NC
2023,SE FWD,Celestite,25490,4169.0,29659.0,Port to dealer,True,DealerHold,JTDBCMFE0PJ015452,Poe Toyota,TX
2023,SE FWD,Celestite,25490,0.0,25490.0,Port to dealer,False,DealerHold,JTDBCMFE0PJ015483,Don Jacobs Toyota,WI
2023,SE FWD,Midnight Black Metallic,25490,0.0,25490.0,Port to dealer,False,DealerHold,JTDBCMFE0PJ015581,Corwin Toyota of Bellevue,NE
2023,LE FWD,Midnight Black Metallic,23050,0.0,23050.0,Factory to port,False,Available,JTDBCMFE0PJ015614,Leith Toyota,NC
2023,LE FWD,Ruby Flare Pearl,23050,0.0,23050.0,At dealer,False,Available,JTDBCMFE0PJ015743,Hendrick Toyota Concord,NC
2023,LE FWD,Midnight Black Metallic,23050,0.0,23050.0,Factory to port,False,Available,JTDBCMFE0PJ015810,Southern 441 Toyota,FL
2023,LE FWD,Ruby Flare Pearl,23050,0.0,23050.0,At dealer,False,Available,JTDBCMFE0PJ015841,Town & Country Toyota,NC
2024,SE FWD,Celestite,25740,499.0,26239.0,Factory to port,False,DealerHold,JTDBCMFE0R136AM86,Toyota San Luis Obispo,CA
2024,SE FWD,Midnight Black Metallic,25740,0.0,25740.0,Factory to port,False,DealerHold,JTDBCMFE0R136AN98,AutoNation Toyota Cerritos,CA
2024,XLE FWD,Classic Silver Metallic,27050,0.0,27050.0,Factory to port,False,,JTDBCMFE0R136AT60,Future Toyota of Yuba City,CA
2024,XLE FWD,Midnight Black Metallic,27050,0.0,27050.0,Factory to port,False,,JTDBCMFE0R136AT74,AutoNation Toyota Hayward,CA
2024,LE FWD,Classic Silver Metallic,23300,0.0,23300.0,At dealer,False,,JTDBCMFE0R3027348,Ed Morse Delray Toyota,FL
2024,SE FWD,Midnight Black Metallic,25740,0.0,25740.0,Port to dealer,False,Available,JTDBCMFE0R3027351,Toyota of Downtown LA,CA
2024,,SUPER WHITE 2,23300,0.0,23300.0,Port to dealer,False,DealerHold,JTDBCMFE0R3027379,Toyota of Escondido,CA
2024,LE FWD,Ice Cap,23300,0.0,23300.0,At dealer,False,Available,JTDBCMFE0R3027401,Butler Toyota,GA
2024,LE FWD,Ice Cap,23300,1098.0,24398.0,Factory to port,False,DealerHold,JTDBCMFE0R3027429,Toyota of Cedar Park,TX
2024,XLE FWD,Wind Chill Pearl,27050,0.0,27050.0,Factory to port,True,DealerHold,JTDBCMFE0R3027463,Vancouver Toyota,WA
2024,,UNDERGROUND,23300,0.0,23300.0,Port to dealer,False,DealerHold,JTDBCMFE0R3027480,Toyota Knoxville,TN
2024,SE FWD,Underground,25740,0.0,25740.0,Port to dealer,False,Available,JTDBCMFE0R3027513,AutoNation Toyota Spokane Valley,WA
2024,XLE FWD,Midnight Black Metallic,27050,0.0,27050.0,Factory to port,True,Available,JTDBCMFE0R3027530,Doxon Toyota,WA
2024,LE FWD,Midnight Black Metallic,23300,0.0,23300.0,At dealer,False,Available,JTDBCMFE0R3027561,Culver City Toyota,CA
2024,SE FWD,Underground,25740,0.0,25740.0,Port to dealer,False,Available,JTDBCMFE0R3027575,Manhattan Beach Toyota,CA
2024,LE FWD,Underground,23300,1999.0,25299.0,Factory to port,False,Available,JTDBCMFE0R3027589,Fred Haas Toyota Country,TX
2024,LE FWD,Ice Cap,23300,0.0,23300.0,Factory to port,True,DealerHold,JTDBCMFE0R3027592,Mike Calvert Toyota,TX
2024,LE FWD,Celestite,23300,0.0,23300.0,Factory to port,False,Available,JTDBCMFE0R3027625,Central Florida Toyota,FL
2024,,CELESTITE GRAY ME.,23300,0.0,23300.0,Port to dealer,False,DealerHold,JTDBCMFE0R3027639,David Wilson's Toyota of Las Vegas,NV
2024,SE FWD,Underground,25740,1999.0,27739.0,Factory to port,False,Available,JTDBCMFE0R3027656,Fred Haas Toyota Country,TX
2024,LE FWD,Ice Cap,23300,4000.0,27300.0,Factory to port,True,Available,JTDBCMFE0R3027673,Lakeside Toyota,LA
2024,SE FWD,Classic Silver Metallic,25740,0.0,25740.0,Port to dealer,True,DealerHold,JTDBCMFE0R3027687,Earnhardt Toyota,AZ
2024,XLE FWD,Classic Silver Metallic,27050,0.0,27050.0,Factory to port,False,DealerHold,JTDBCMFE0R3027690,Toyota of Nashua,NH
2024,LE FWD,Celestite,23300,799.0,24099.0,Factory to port,False,Available,JTDBCMFE0R3027723,Landers Toyota NWA,AR
2024,LE FWD,Ice Cap,23300,0.0,23300.0,Factory to port,False,,JTDBCMFE0R3027754,Mike Johnson's Hickory Toyota,NC
2024,SE FWD,Underground,25740,0.0,25740.0,Factory to port,False,Available,JTDBCMFE0R3027768,Northcutt Toyota,OK
2024,LE FWD,Midnight Black Metallic,23300,0.0,23300.0,Factory to port,False,Available,JTDBCMFE0R3027771,TeamOne Toyota of Gadsden,AL
2024,SE FWD,Ice Cap,25740,0.0,25740.0,Port to dealer,False,,JTDBCMFE0R3027799,Mossy Toyota,CA
2024,LE FWD,Ice Cap,23300,0.0,23300.0,Factory to port,False,Available,JTDBCMFE0R3027804,Vic Vaughan Toyota of Boerne,TX
2024,SE FWD,Midnight Black Metallic,25740,0.0,25740.0,Port to dealer,False,Available,JTDBCMFE0R3027835,Findlay Toyota,NV
2024,,UNDERGROUND,23300,0.0,23300.0,Factory to port,False,Available,JTDBCMFE0R3027897,Toyota of Glendale,CA
2024,,CELESTITE GRAY ME.,23300,0.0,23300.0,Port to dealer,True,DealerHold,JTDBCMFE0R3027933,Earnhardt Toyota,AZ
2024,SE FWD,Underground,25740,0.0,25740.0,Factory to port,False,DealerHold,JTDBCMFE0R3027947,Hanlees Fairfield Toyota,CA
2024,LE FWD,Classic Silver Metallic,23300,0.0,23300.0,Factory to port,False,Available,JTDBCMFE0R3027995,Courtesy Toyota,FL
2024,SE FWD,Classic Silver Metallic,25740,0.0,25740.0,Port to dealer,True,DealerHold,JTDBCMFE0R3028029,Toyota Chula Vista,CA
2024,XLE FWD,Underground,27050,0.0,27050.0,Factory to port,True,Available,JTDBCMFE0R3028032,Toyota of Des Moines,IA
2024,,SUPER WHITE 2,23300,0.0,23300.0,Port to dealer,True,Available,JTDBCMFE0R3028063,"Stapp Interstate Toyota, Inc.",CO
2024,SE FWD,Ice Cap,25740,0.0,25740.0,Port to dealer,False,Available,JTDBCMFE0R3028094,Toyota of Glendale,CA
2024,,CELESTITE GRAY ME.,23300,0.0,23300.0,Port to dealer,False,Available,JTDBCMFE0R3028127,Toyota of Glendale,CA
2024,LE FWD,Underground,23300,0.0,23300.0,Factory to port,False,Available,JTDBCMFE0R3028144,Central Florida Toyota,FL
2024,SE FWD,Underground,25740,0.0,25740.0,Port to dealer,False,Available,JTDBCMFE0R3028175,Fallon Ford Toyota,NV
2024,,UNDERGROUND,23300,0.0,23300.0,Port to dealer,False,Available,JTDBCMFE0R3028192,Kearny Mesa Toyota,CA
2024,SE FWD,Underground,25740,0.0,25740.0,Factory to port,False,DealerHold,JTDBCMFE0R3028242,Hamer Toyota,CA
2024,SE FWD,Underground,25740,0.0,25740.0,Factory to port,False,Available,JTDBCMFE0R3028273,Haley Toyota of Farmville,VA
2024,LE FWD,Celestite,23300,0.0,23300.0,Factory to port,False,,JTDBCMFE0R3028287,Lynch Toyota of Auburn,AL
2024,SE FWD,Midnight Black Metallic,25740,0.0,25740.0,Factory to port,False,,JTDBCMFE0R3028290,Franklin Toyota,GA
2024,SE FWD,Underground,25740,0.0,25740.0,Factory to port,False,Available,JTDBCMFE0R3028323,Toyota of Escondido,CA
2024,LE FWD,Classic Silver Metallic,23300,1295.0,24595.0,Factory to port,False,Available,JTDBCMFE0R3028340,Lone Star Toyota of Lewisville,TX
2024,,MIDNIGHT BLACK METALLIC,23300,0.0,23300.0,Factory to port,False,DealerHold,JTDBCMFE0R3028368,Serra Toyota of Traverse City,MI
2024,SE FWD,Celestite,25740,0.0,25740.0,Factory to port,False,Available,JTDBCMFE0R3028371,City Toyota,CA
2024,SE FWD,Ice Cap,25740,0.0,25740.0,Factory to port,True,DealerHold,JTDBCMFE0R3028418,City Toyota,CA
2024,LE FWD,Midnight Black Metallic,23300,3595.0,26895.0,Factory to port,True,Available,JTDBCMFE0R3028483,Cowboy Toyota,TX
2024,SE FWD,Midnight Black Metallic,25740,0.0,25740.0,Factory to port,False,DealerHold,JTDBCMFE0R3028502,Joe Myers Toyota,TX
2024,SE FWD,Midnight Black Metallic,25740,0.0,25740.0,Factory to port,False,,JTDBCMFE0R3028533,Cox Toyota,NC
2024,SE FWD,Underground,25740,0.0,25740.0,Factory to port,False,,JTDBCMFE0R3028564,Freeway Toyota of Hanford,CA
2024,XLE FWD,Classic Silver Metallic,27050,0.0,27050.0,Factory to port,False,,JTDBCMFE0R3028595,Lia Toyota,MA
2024,SE FWD,Underground,25740,0.0,25740.0,Factory to port,False,,JTDBCMFE0R3028631,Toyota of Merrillville,IN
2024,LE FWD,Underground,23300,0.0,23300.0,Factory to port,False,Available,JTDBCMFE0R3028645,Fred Anderson Toyota of Sanford,NC
2024,SE FWD,Ice Cap,25740,0.0,25740.0,Factory to port,False,Available,JTDBCMFE0R3028662,McKinnon Toyota,AL
2024,XLE FWD,Classic Silver Metallic,27050,0.0,27050.0,Factory to port,False,Available,JTDBCMFE0R3028757,Panama City Toyota,FL
2024,SE FWD,Celestite,25740,0.0,25740.0,Factory to port,True,DealerHold,JTDBCMFE0R3028788,Capitol Toyota of Salem,OR
2024,XLE FWD,Wind Chill Pearl,27050,2273.0,29323.0,Factory to port,False,,JTDBCMFE0R3028791,AutoNation Toyota Hayward,CA
2024,SE FWD,Midnight Black Metallic,25740,2385.0,28125.0,Factory to port,False,,JTDBCMFE0R3028919,Thousand Oaks Toyota,CA
2024,SE FWD,Celestite,25740,0.0,25740.0,Factory to port,True,DealerHold,JTDBCMFE0R3028922,Freeman Toyota,CA
2024,SE FWD,Midnight Black Metallic,25740,0.0,25740.0,Factory to port,False,,JTDBCMFE0R3028953,Keyes Toyota,CA
2024,SE FWD,Ice Cap,25740,1290.0,27030.0,Factory to port,False,,JTDBCMFE0R3028970,Toyota of Redlands,CA
2024,SE FWD,Ice Cap,25740,0.0,25740.0,Factory to port,False,,JTDBCMFE0R3028998,Kearny Mesa Toyota,CA
2024,SE FWD,Underground,25740,0.0,25740.0,Factory to port,False,,JTDBCMFE0R3029018,Simi Valley Toyota,CA
2024,SE FWD,Ice Cap,25740,0.0,25740.0,Factory to port,False,DealerHold,JTDBCMFE0R3029035,Toyota of North Hollywood,CA
2024,XLE FWD,Classic Silver Metallic,27050,0.0,27050.0,Factory to port,False,,JTDBCMFE0R3029052,Capitol Toyota of Salem,OR
2024,XLE FWD,Celestite,27050,0.0,27050.0,Factory to port,False,,JTDBCMFE0R3029066,Toyota Walnut Creek,CA
2024,SE FWD,Underground,25740,1999.0,27739.0,Factory to port,False,,JTDBCMFE0R3029083,Foothills Toyota,WA
2024,XLE FWD,Wind Chill Pearl,27050,0.0,27050.0,Factory to port,False,,JTDBCMFE0R3029309,Toyota of Clovis,CA
2024,SE FWD,Ice Cap,25740,0.0,25740.0,Factory to port,False,,JTDBCMFE0R3029410,Baxter Toyota of Lincoln,NE
2024,XLE FWD,Classic Silver Metallic,27050,0.0,27050.0,Factory to port,False,DealerHold,JTDBCMFE0R3029455,Acton Toyota of Littleton,MA
2024,SE FWD,Classic Silver Metallic,25740,0.0,25740.0,Factory to port,False,DealerHold,JTDBCMFE0R3029553,Toyota of Anaheim,CA
2024,XLE FWD,Midnight Black Metallic,27050,0.0,27050.0,Factory to port,False,,JTDBCMFE0R3029567,San Francisco Toyota,CA
2024,SE FWD,Underground,25740,0.0,25740.0,Factory to port,False,,JTDBCMFE0R3029634,Camelback Toyota,AZ
2024,SE FWD,Midnight Black Metallic,25740,0.0,25740.0,Port to dealer,False,Available,JTDBCMFE0RJ016023,Toyota of Glendale,CA
2024,SE FWD,Ruby Flare Pearl,25740,0.0,25740.0,Port to dealer,False,Available,JTDBCMFE0RJ016085,Toyota of The Desert,CA
