Year,Model,Color,Base MSRP,Markup,Dealer Price,Shipping Status,Pre-Sold,Hold Status,VIN,Dealer,Dealer State
2022,Limited AWD,Moon Dust,46510,0.0,46510.0,L,False,Available,5TDDZRBH9NS191968,Key West Toyota,FL
2022,XLE FWD,Blueprint,41055,0.0,41055.0,At dealer,False,Available,5TDHZRAH8NS126273,Centennial Toyota,NV
2023,Limited FWD,Moon Dust,46275,0.0,46275.0,Factory to port,False,,5TDKDRAH0PS040835,Toyota Place,CA
2023,XLE FWD,Moon Dust,42020,0.0,42020.0,Factory to port,False,Available,5TDKDRAH0PS39D810,Atlanta Toyota,GA
2023,XLE FWD,Wind Chill Pearl,42020,2385.0,44405.0,Factory to port,False,,5TDKDRAH0PS39E018,Thousand Oaks Toyota,CA
2023,XLE FWD,Celestial Silver Metallic,42020,0.0,42020.0,Factory to port,False,,5TDKDRAH0PS39E083,AutoNation Toyota Mall of Georgia,GA
2023,XLE FWD,Celestial Silver Metallic,42020,0.0,42020.0,Factory to port,False,Available,5TDKDRAH0PS39E102,Rick Hendrick Toyota Sandy Springs,GA
2023,XLE FWD,Moon Dust,42020,0.0,42020.0,Factory to port,False,,5TDKDRAH0PS39E262,Courtesy Toyota,FL
2023, L FWD,Wind Chill Pearl,36620,0.0,36620.0,Factory to port,False,Available,5TDKDRAH0PS39E343,Nalley Toyota Union City,GA
2023,XLE FWD,Celestial Silver Metallic,42020,0.0,42020.0,Factory to port,False,,5TDKDRAH0PS39E617,Lipton Toyota,FL
2023,XLE FWD,Magnetic Gray Metallic,42020,0.0,42020.0,Factory to port,False,Available,5TDKDRAH0PS39E763,Hendrick Toyota Apex,NC
2023,XLE FWD,Wind Chill Pearl,42020,0.0,42020.0,Factory to port,False,Available,5TDKDRAH0PS39E830,Leith Toyota,NC
2023,XLE FWD,Magnetic Gray Metallic,42020,2385.0,44405.0,Factory to port,False,,5TDKDRAH0PS39E875,Thousand Oaks Toyota,CA
2023,XLE FWD,Moon Dust,42020,0.0,42020.0,Factory to port,False,,5TDKDRAH0PS39E908,AutoNation Toyota Thornton Road,GA
2023,XLE FWD,Magnetic Gray Metallic,42020,0.0,42020.0,Factory to port,False,,5TDKDRAH0PS39E973,Rivertown Toyota,GA
2023,XLE FWD,Moon Dust,42020,0.0,42020.0,Factory to port,False,,5TDKDRAH0PS39E990,Ourisman Fairfax Toyota,VA
2023,XLE FWD,Celestial Silver Metallic,42020,0.0,42020.0,Factory to port,False,,5TDKDRAH0PS39F010,Mike Johnson's Hickory Toyota,NC
2023,XLE FWD,Midnight Black Metallic,42020,0.0,42020.0,Factory to port,False,,5TDKDRAH0PS39F086,Modern Toyota,NC
2023,XLE FWD,Midnight Black Metallic,42020,0.0,42020.0,Factory to port,False,,5TDKDRAH0PS39F122,Town & Country Toyota,NC
2023,XLE FWD,Midnight Black Metallic,42020,0.0,42020.0,Factory to port,False,Available,5TDKDRAH0PS39F153,Marietta Toyota,GA
2023,XLE FWD,Magnetic Gray Metallic,42020,3085.0,45105.0,Factory to port,False,,5TDKDRAH0PS39F217,Toyota of Glendale,CA
2023,XLE FWD,Midnight Black Metallic,42020,0.0,42020.0,Factory to port,False,Available,5TDKDRAH0PS39F248,LaGrange Toyota,GA
2023,XLE FWD,Moon Dust,42020,0.0,42020.0,Factory to port,False,,5TDKDRAH0PS39F699,Fred Anderson Toyota,NC
2023,XLE FWD,Celestial Silver Metallic,42020,0.0,42020.0,Factory to port,False,Available,5TDKDRAH0PS39F704,Cobb County Toyota,GA
2023,XLE FWD,Midnight Black Metallic,42020,0.0,42020.0,Factory to port,False,Available,5TDKDRAH0PS39F783,Hendrick Toyota Apex,NC
2023,XSE FWD,Wind Chill Pearl,43615,2098.0,45713.0,Factory to port,False,,5TDKDRAH0PS39F881,Toyota of Surprise,AZ
2023,XSE FWD,Wind Chill Pearl,43615,0.0,43615.0,Factory to port,False,Available,5TDKDRAH0PS39G139,Nalley Toyota of Roswell,GA
2023,XSE FWD,Celestial Silver Metallic,43615,0.0,43615.0,Factory to port,False,Available,5TDKDRAH0PS39G142,Atlanta Toyota,GA
2023,XSE FWD,Wind Chill Pearl,43615,0.0,43615.0,Factory to port,False,Available,5TDKDRAH0PS39G156,Toyota of Paris,TX
2023,LE FWD,Wind Chill Pearl,39020,0.0,39020.0,Factory to port,False,,5TDKDRAH0PS39G173,Rudy Luther Toyota,MN
2023,XLE FWD,Wind Chill Pearl,42020,0.0,42020.0,Factory to port,False,,5TDKDRAH0PS39G352,Tustin Toyota,CA
2023,XLE FWD,Magnetic Gray Metallic,42020,0.0,42020.0,Factory to port,False,,5TDKDRAH0PS39G433,Germain Toyota of Naples,FL
2023,XLE FWD,Celestial Silver Metallic,42020,0.0,42020.0,Factory to port,False,Available,5TDKDRAH0PS40D672,Atlanta Toyota,GA
2023,Limited FWD,Celestial Silver Metallic,46275,0.0,46275.0,Factory to port,False,Available,5TDKDRAH0PS40D686,Bondy's Enterprise Toyota,AL
2023,XLE FWD,Moon Dust,42020,0.0,42020.0,Factory to port,False,,5TDKDRAH0PS40D719,Franklin Toyota,GA
2023,XLE FWD,Midnight Black Metallic,42020,0.0,42020.0,Factory to port,False,,5TDKDRAH0PS40D722,Smart Toyota of Quad Cities,IA
2023,LE FWD,Moon Dust,39020,0.0,39020.0,Factory to port,False,,5TDKDRAH0PS40D753,Serra Toyota,AL
2023, L FWD,Midnight Black Metallic,36620,0.0,36620.0,Factory to port,False,,5TDKDRAH0PS40D770,Town & Country Toyota,NC
2023,LE FWD,Midnight Black Metallic,39020,0.0,39020.0,Factory to port,False,Available,5TDKDRAH0PS40D882,Heyward Allen Toyota,GA
2023,Platinum FWD,Celestial Silver Metallic,49475,0.0,49475.0,Factory to port,False,Available,5TDKDRAH0PS40E109,I-95 Toyota of Brunswick,GA
2023,LE FWD,Wind Chill Pearl,39020,0.0,39020.0,Factory to port,False,,5TDKDRAH0PS40E157,Luther Brookdale Toyota,MN
2023,Limited FWD,Magnetic Gray Metallic,46275,0.0,46275.0,Factory to port,False,,5TDKDRAH0PS40E241,Vann York Toyota,NC
2023,XLE FWD,Midnight Black Metallic,42020,0.0,42020.0,Factory to port,False,Available,5TDKDRAH0PS40E305,Nalley Toyota Stonecrest,GA
2023,XLE FWD,Moon Dust,42020,0.0,42020.0,Factory to port,False,,5TDKDRAH0PS40E367,AutoNation Toyota Mall of Georgia,GA
2023,XLE FWD,Magnetic Gray Metallic,42020,0.0,42020.0,Factory to port,False,DealerHold,5TDKDRAH0PS40E398,Toyota of Gallatin,TN
2023,XLE FWD,Moon Dust,42020,0.0,42020.0,Factory to port,False,,5TDKDRAH0PS40E465,Heyward Allen Toyota,GA
2023,XLE FWD,Celestial Silver Metallic,42020,0.0,42020.0,Factory to port,False,Available,5TDKDRAH0PS40E496,Cherokee County Toyota,GA
2023,XSE FWD,Midnight Black Metallic,43615,0.0,43615.0,Factory to port,False,,5TDKDRAH0PS40E630,Flow Toyota of Statesville,NC
2023,XLE FWD,Midnight Black Metallic,42020,0.0,42020.0,Factory to port,False,Available,5TDKDRAH0PS40E658,Toyota of Hollywood,FL
2023,XLE FWD,Moon Dust,42020,0.0,42020.0,Factory to port,False,,5TDKDRAH0PS40E675,Lynch Toyota of Auburn,AL
2023,XLE FWD,Midnight Black Metallic,42020,3080.0,45100.0,Factory to port,False,,5TDKDRAH0PS40E692,Claremont Toyota,CA
2023,LE FWD,Magnetic Gray Metallic,39020,0.0,39020.0,Factory to port,False,,5TDKDRAH0PS40E742,Smart Toyota,WI
2023, L FWD,Magnetic Gray Metallic,36620,0.0,36620.0,Factory to port,True,,5TDKDRAH0PS40E773,Avondale Toyota,AZ
2023,LE FWD,Midnight Black Metallic,39020,1397.0,40417.0,Factory to port,False,,5TDKDRAH0PS40E787,DCH Wappingers Falls Toyota,NY
2023, L FWD,Midnight Black Metallic,36620,299.0,36919.0,Factory to port,False,,5TDKDRAH0PS40E854,Team Toyota,PA
2023,LE FWD,Celestial Silver Metallic,39020,0.0,39020.0,Factory to port,True,,5TDKDRAH0PS40F034,Avondale Toyota,AZ
2023, L FWD,Celestial Silver Metallic,36620,0.0,36620.0,Factory to port,False,,5TDKDRAH0PS40F051,University Toyota,WV
2023,XLE FWD,Midnight Black Metallic,42020,0.0,42020.0,Factory to port,False,,5TDKDRAH0PS40F244,Courtesy Toyota,FL
2023,Limited FWD,Moon Dust,46275,0.0,46275.0,Factory to port,False,DealerHold,5TDKDRAH0PS40F342,Bev Smith Toyota,FL
2023,XLE FWD,Magnetic Gray Metallic,42020,0.0,42020.0,Factory to port,False,Available,5TDKDRAH0PS40F471,Leith Toyota,NC
2023,XLE FWD,Midnight Black Metallic,42020,0.0,42020.0,Factory to port,False,Available,5TDKDRAH0PS40F504,Leith Toyota,NC
2023,XLE FWD,Celestial Silver Metallic,42020,0.0,42020.0,Factory to port,False,Available,5TDKDRAH0PS40F518,Hendrick Toyota Wilmington,NC
2023,XLE FWD,Celestial Silver Metallic,42020,0.0,42020.0,Factory to port,False,Available,5TDKDRAH0PS40F521,Tuscaloosa Toyota,AL
2023,XLE FWD,Magnetic Gray Metallic,42020,0.0,42020.0,Factory to port,False,Available,5TDKDRAH0PS40F535,Toyota of Hollywood,FL
2023,XLE FWD,Midnight Black Metallic,42020,0.0,42020.0,Factory to port,False,Available,5TDKDRAH0PS40F633,Cloninger Toyota,NC
2023,XLE FWD,Celestial Silver Metallic,42020,0.0,42020.0,Factory to port,False,,5TDKDRAH0PS40F664,DeLuca Toyota,FL
2023, L FWD,Magnetic Gray Metallic,36620,0.0,36620.0,Factory to port,False,,5TDKDRAH0PS40F860,Bell Road Toyota,AZ
2023,XLE FWD,Midnight Black Metallic,42020,3080.0,45100.0,Factory to port,False,,5TDKDRAH0PS41D764,Claremont Toyota,CA
2023,XLE FWD,Ruby Flare Pearl,42020,0.0,42020.0,Factory to port,False,Available,5TDKDRAH0PS41D795,North Georgia Toyota,GA
2023,XLE FWD,Wind Chill Pearl,42020,0.0,42020.0,Factory to port,False,Available,5TDKDRAH0PS41D800,Joseph Toyota of Cincinnati,OH
2023,XLE FWD,Ruby Flare Pearl,42020,1793.0,43813.0,Factory to port,False,,5TDKDRAH0PS41D845,DCH Toyota of Oxnard,CA
2023,XLE FWD,Midnight Black Metallic,42020,0.0,42020.0,Factory to port,False,,5TDKDRAH0PS41D912,Toyota of North Miami,FL
2023,XLE FWD,Midnight Black Metallic,42020,0.0,42020.0,Factory to port,False,,5TDKDRAH0PS41D926,Mark Jacobson Toyota,NC
2023,XSE FWD,Midnight Black Metallic,43615,0.0,43615.0,Factory to port,False,Available,5TDKDRAH0PS41E008,Fred Anderson Toyota of Sanford,NC
2023,XLE FWD,Midnight Black Metallic,42020,0.0,42020.0,Factory to port,False,,5TDKDRAH0PS41E025,Doral Toyota,FL
2023,LE FWD,Wind Chill Pearl,39020,0.0,39020.0,Factory to port,False,,5TDKDRAH0PS41E073,AutoNation Toyota Hayward,CA
2023,LE FWD,Celestial Silver Metallic,39020,0.0,39020.0,Factory to port,False,,5TDKDRAH0PS41E123,Stone Mountain Toyota,GA
2023, L FWD,Celestial Silver Metallic,36620,299.0,36919.0,Factory to port,False,,5TDKDRAH0PS41E168,Team Toyota,PA
2023,Platinum FWD,Magnetic Gray Metallic,49475,0.0,49475.0,Factory to port,False,Available,5TDKDRAH0PS41E199,Central Florida Toyota,FL
2023,LE FWD,Midnight Black Metallic,39020,1397.0,40417.0,Factory to port,False,,5TDKDRAH0PS41E218,DCH Wappingers Falls Toyota,NY
2023,LE FWD,Celestial Silver Metallic,39020,0.0,39020.0,Factory to port,False,,5TDKDRAH0PS41E400,Butler Toyota,GA
2023,XLE FWD,Celestial Silver Metallic,42020,0.0,42020.0,Factory to port,False,Available,5TDKDRAH0PS41E543,Hendrick Toyota Apex,NC
2023,XLE FWD,Midnight Black Metallic,42020,0.0,42020.0,Factory to port,False,,5TDKDRAH0PS41E655,Walker Toyota,OH
2023,XLE FWD,Midnight Black Metallic,42020,0.0,42020.0,Factory to port,False,Available,5TDKDRAH0PS41E736,AutoNation Toyota Winter Park,FL
2023,XLE FWD,Celestial Silver Metallic,42020,0.0,42020.0,Factory to port,False,,5TDKDRAH0PS41E784,Scott Clark Toyota,NC
2023,XLE FWD,Celestial Silver Metallic,42020,0.0,42020.0,Factory to port,False,,5TDKDRAH0PS41E817,Chicago Northside Toyota,IL
2023,XLE FWD,Magnetic Gray Metallic,42020,0.0,42020.0,Factory to port,False,,5TDKDRAH0PS41E980,Fred Anderson Toyota,NC
2023,XSE FWD,Midnight Black Metallic,43615,0.0,43615.0,Factory to port,False,Available,5TDKDRAH0PS41E994,Jim Ellis Toyota of McDonough,GA
2023,Platinum FWD,Magnetic Gray Metallic,49475,0.0,49475.0,Factory to port,False,Available,5TDKDRAH0PS41F160,Prince Toyota,GA
2023,Platinum FWD,Celestial Silver Metallic,49475,0.0,49475.0,Factory to port,False,Available,5TDKDRAH0PS41F191,Cloninger Toyota,NC
2023,LE FWD,Moon Dust,39020,0.0,39020.0,Factory to port,False,Available,5TDKDRAH0PS41F322,South Dade Toyota,FL
2023,LE FWD,Magnetic Gray Metallic,39020,0.0,39020.0,Factory to port,False,,5TDKDRAH0PS41F353,Dahl Toyota,MN
2023,LE FWD,Magnetic Gray Metallic,39020,0.0,39020.0,Factory to port,False,,5TDKDRAH0PS41F546,Victory Toyota of Midtown,IL
2023,XLE FWD,Celestial Silver Metallic,42020,0.0,42020.0,Factory to port,False,Available,5TDKDRAH0PS41F787,AutoNation Toyota Winter Park,FL
2023,XLE FWD,Moon Dust,42020,0.0,42020.0,Factory to port,False,,5TDKDRAH0PS41F885,Bill Penney Toyota,AL
2023,XLE FWD,Midnight Black Metallic,42020,0.0,42020.0,Factory to port,False,,5TDKDRAH0PS41F952,Toyota of Hollywood,FL
2023,XLE FWD,Magnetic Gray Metallic,42020,0.0,42020.0,Factory to port,False,Available,5TDKDRAH0PS41G003,Earl Stewart Toyota of North Palm Beach,FL
2023,LE FWD,Celestial Silver Metallic,39020,0.0,39020.0,Factory to port,False,,5TDKDRAH0PS41G163,Toyota of Puyallup,WA
2023,LE FWD,Celestial Silver Metallic,39020,0.0,39020.0,Factory to port,False,,5TDKDRAH0PS41G177,Hillside Toyota,NY
2023, L FWD,Magnetic Gray Metallic,36620,0.0,36620.0,Factory to port,False,,5TDKDRAH0PS41G244,Bennett Toyota of Lebanon,PA
2023,XLE FWD,Magnetic Gray Metallic,42020,0.0,42020.0,Factory to port,False,,5TDKDRAH0PS42D890,Toyota of Puyallup,WA
2023,XLE FWD,Celestial Silver Metallic,42020,0.0,42020.0,Factory to port,False,Available,5TDKDRAH0PS42E053,Panama City Toyota,FL
2023,XLE FWD,Wind Chill Pearl,42020,0.0,42020.0,Factory to port,False,,5TDKDRAH0PS42E117,Santa Margarita Toyota,CA
2023,XLE FWD,Midnight Black Metallic,42020,0.0,42020.0,Factory to port,False,,5TDKDRAH0PS42E120,Scott Clark Toyota,NC
2023,LE FWD,Midnight Black Metallic,39020,0.0,39020.0,Factory to port,False,DealerHold,5TDKDRAH0PS42E165,"Molle Toyota, Inc.",MO
2023,LE FWD,Moon Dust,39020,0.0,39020.0,Factory to port,False,,5TDKDRAH0PS42E182,Madera Toyota,CA
2023,LE FWD,Magnetic Gray Metallic,39020,0.0,39020.0,Factory to port,False,Available,5TDKDRAH0PS42E330,Toyota of Clermont,FL
2023,LE FWD,Magnetic Gray Metallic,39020,0.0,39020.0,Factory to port,False,Available,5TDKDRAH0PS42E473,Peter Boulware Toyota,FL
2023,Limited FWD,Celestial Silver Metallic,46275,0.0,46275.0,Factory to port,False,Available,5TDKDRAH0PS42E621,Sunny King Toyota,AL
2023,XLE FWD,Midnight Black Metallic,42020,0.0,42020.0,Factory to port,False,Available,5TDKDRAH0PS42E652,TeamOne Toyota of Gadsden,AL
2023,XLE FWD,Magnetic Gray Metallic,42020,0.0,42020.0,Factory to port,False,,5TDKDRAH0PS42E683,Headquarter Toyota,FL
2023,XLE FWD,Magnetic Gray Metallic,42020,0.0,42020.0,Factory to port,False,,5TDKDRAH0PS42E697,Victory Toyota of Midtown,IL
2023,XSE FWD,Magnetic Gray Metallic,43615,0.0,43615.0,Factory to port,False,,5TDKDRAH0PS42E716,AutoNation Toyota Winter Park,FL
2023,XLE FWD,Wind Chill Pearl,42020,2694.0,44714.0,Factory to port,False,,5TDKDRAH0PS42E778,Capital Toyota,TN
2023,XLE FWD,Magnetic Gray Metallic,42020,0.0,42020.0,Factory to port,False,,5TDKDRAH0PS42E814,Toyota of North Miami,FL
2023,XLE FWD,Celestial Silver Metallic,42020,2385.0,44405.0,Factory to port,False,,5TDKDRAH0PS42E859,Thousand Oaks Toyota,CA
2023,XSE FWD,Midnight Black Metallic,43615,0.0,43615.0,Factory to port,False,Available,5TDKDRAH0PS42E912,Hendrick Toyota Apex,NC
2023,XLE FWD,Midnight Black Metallic,42020,0.0,42020.0,Factory to port,False,Available,5TDKDRAH0PS42E943,Tuscaloosa Toyota,AL
2023,XLE FWD,Celestial Silver Metallic,42020,0.0,42020.0,Factory to port,False,,5TDKDRAH0PS42E960,Marietta Toyota,GA
2023,Limited FWD,Celestial Silver Metallic,46275,0.0,46275.0,Factory to port,False,,5TDKDRAH0PS42F140,Nalley Toyota of Roswell,GA
2023,XLE FWD,Magnetic Gray Metallic,42020,395.0,42415.0,Factory to port,False,,5TDKDRAH0PS42F154,Billion Toyota,SD
2023,XLE FWD,Magnetic Gray Metallic,42020,0.0,42020.0,Factory to port,False,,5TDKDRAH0PS42F168,Toyota of Merrillville,IN
2023,XLE FWD,Celestial Silver Metallic,42020,0.0,42020.0,Factory to port,False,,5TDKDRAH0PS42F204,Ed Morse Delray Toyota,FL
2023,LE FWD,Wind Chill Pearl,39020,0.0,39020.0,Factory to port,False,,5TDKDRAH0PS42F235,Maita's Toyota of Sacramento,CA
2023,LE FWD,Magnetic Gray Metallic,39020,0.0,39020.0,Factory to port,False,,5TDKDRAH0PS42F252,Bell Road Toyota,AZ
2023,LE FWD,Celestial Silver Metallic,39020,0.0,39020.0,Factory to port,False,,5TDKDRAH0PS42F428,Fordham Toyota,NY
2023, L FWD,Magnetic Gray Metallic,36620,0.0,36620.0,Factory to port,False,,5TDKDRAH0PS42F607,Dan Cava's Toyota World,WV
2023,XLE FWD,Moon Dust,42020,0.0,42020.0,Factory to port,False,,5TDKDRAH0PS42F722,Santa Margarita Toyota,CA
2023,Limited FWD,Celestial Silver Metallic,46275,0.0,46275.0,Factory to port,False,,5TDKDRAH0PS42F767,Bill Penney Toyota,AL
2023,XSE FWD,Midnight Black Metallic,43615,0.0,43615.0,Factory to port,False,,5TDKDRAH0PS42F817,Toyota of Greensboro,NC
2023,XLE FWD,Celestial Silver Metallic,42020,0.0,42020.0,Factory to port,False,,5TDKDRAH0PS42F946,Toyota of North Miami,FL
2023,XLE FWD,Celestial Silver Metallic,42020,0.0,42020.0,Factory to port,False,Available,5TDKDRAH0PS42F980,Florence Toyota,SC
2023,XLE FWD,Midnight Black Metallic,42020,0.0,42020.0,Factory to port,False,Available,5TDKDRAH0PS42G031,"Riverside Toyota, Inc.",GA
2023,XLE FWD,Midnight Black Metallic,42020,0.0,42020.0,Factory to port,False,Available,5TDKDRAH0PS42G045,Town & Country Toyota,NC
2023,XLE FWD,Celestial Silver Metallic,42020,0.0,42020.0,Factory to port,False,Available,5TDKDRAH0PS42G112,AutoNation Toyota Winter Park,FL
2023,XSE FWD,Magnetic Gray Metallic,43615,0.0,43615.0,Factory to port,False,,5TDKDRAH0PS42G157,Hendrick Toyota Wilmington,NC
2023,XLE FWD,Midnight Black Metallic,42020,0.0,42020.0,Factory to port,False,,5TDKDRAH0PS42G224,Fred Anderson Toyota,NC
2023, L FWD,Celestial Silver Metallic,36620,0.0,36620.0,Factory to port,False,,5TDKDRAH0PS42G272,Toyota of Smithfield,RI
2023,Platinum FWD,Celestial Silver Metallic,49475,0.0,49475.0,Factory to port,False,,5TDKDRAH0PS42G286,Butler Toyota,GA
2023,XLE FWD,Midnight Black Metallic,42020,0.0,42020.0,Factory to port,False,,5TDKDRAH0PS42G319,Rudy Luther Toyota,MN
2023,Platinum FWD,Magnetic Gray Metallic,49475,0.0,49475.0,Factory to port,False,Available,5TDKDRAH0PS42G336,Keith Pierson Toyota,FL
2023,Platinum FWD,Magnetic Gray Metallic,49475,0.0,49475.0,Factory to port,False,,5TDKDRAH0PS42G384,Lynch Toyota of Auburn,AL
2023,XLE FWD,Wind Chill Pearl,42020,0.0,42020.0,Factory to port,False,,5TDKDRAH0PS43E338,Joseph Toyota of Cincinnati,OH
2023,Limited FWD,Midnight Black Metallic,46275,1278.0,47553.0,Factory to port,False,,5TDKDRAH0PS43E694,AutoNation Toyota Irvine,CA
2023,LE FWD,Midnight Black Metallic,39020,0.0,39020.0,Factory to port,False,,5TDKDRAH0PS43E713,Penn Toyota,NY
2023, L FWD,Magnetic Gray Metallic,36620,0.0,36620.0,Factory to port,False,,5TDKDRAH0PS43E890,Bill Page Toyota,VA
2023,LE FWD,Celestial Silver Metallic,39020,0.0,39020.0,Factory to port,False,,5TDKDRAH0PS43E937,City Toyota,CA
2023,XLE FWD,Wind Chill Pearl,42020,0.0,42020.0,Factory to port,False,,5TDKDRAH0PS43F277,Toyota South,KY
2023,LE FWD,Moon Dust,39020,0.0,39020.0,Factory to port,False,,5TDKDRAH0PS43F490,City Toyota,CA
2023,XLE FWD,Magnetic Gray Metallic,42020,0.0,42020.0,Factory to port,False,,5TDKDRAH0PS43G042,Toyota Chula Vista,CA
2023,LE FWD,Magnetic Gray Metallic,39020,0.0,39020.0,Factory to port,False,,5TDKDRAH0PS43G204,Carlson Toyota,MN
2023,LE FWD,Celestial Silver Metallic,39020,0.0,39020.0,Factory to port,False,,5TDKDRAH0PS43G249,One Toyota of Oakland,CA
2023,XLE FWD,Celestial Silver Metallic,42020,0.0,42020.0,Factory to port,False,,5TDKDRAH0PS43G266,Mechanicsville Toyota,VA
2023,LE FWD,Magnetic Gray Metallic,39020,0.0,39020.0,Factory to port,False,,5TDKDRAH0PS43G431,Continental Toyota,IL
2023,LE FWD,Celestial Silver Metallic,39020,0.0,39020.0,Factory to port,False,,5TDKDRAH0PS43G557,Advantage Toyota of River Oaks,IL
2023, L FWD,Magnetic Gray Metallic,36620,0.0,36620.0,Factory to port,False,,5TDKDRAH0PS43G560,Faulkner Toyota,PA
2023,LE FWD,Wind Chill Pearl,39020,0.0,39020.0,Factory to port,False,,5TDKDRAH0PS43G641,Westbury Toyota,NY
2023,XLE FWD,Celestial Silver Metallic,42020,0.0,42020.0,Factory to port,False,,5TDKDRAH0PS43G753,Kearny Mesa Toyota,CA
2023,XLE FWD,Midnight Black Metallic,42020,1299.0,43319.0,Factory to port,False,,5TDKDRAH0PS43G770,Green's Toyota of Lexington,KY
2023,XLE FWD,Celestial Silver Metallic,42020,3080.0,45100.0,Factory to port,False,,5TDKDRAH0PS43G798,Claremont Toyota,CA
2023,Limited FWD,Magnetic Gray Metallic,46275,1293.0,47568.0,Factory to port,False,,5TDKDRAH0PS43G980,Simi Valley Toyota,CA
2023,XLE FWD,Magnetic Gray Metallic,42020,0.0,42020.0,Factory to port,False,,5TDKDRAH0PS43H062,Elgin Toyota,IL
2023, L FWD,Midnight Black Metallic,36620,0.0,36620.0,Factory to port,False,,5TDKDRAH0PS43H191,Ourisman Fairfax Toyota,VA
2023,LE FWD,Magnetic Gray Metallic,39020,0.0,39020.0,Factory to port,False,,5TDKDRAH0PS43H224,Doxon Toyota,WA
2023,LE FWD,Magnetic Gray Metallic,39020,0.0,39020.0,Factory to port,False,,5TDKDRAH0PS43H241,DCH Brunswick Toyota,NJ
2023,XLE FWD,Magnetic Gray Metallic,42020,0.0,42020.0,Factory to port,False,,5TDKDRAH0PS44E156,Dan Deery Toyota,IA
2023,LE FWD,Wind Chill Pearl,39020,0.0,39020.0,Factory to port,False,,5TDKDRAH0PS44E478,West Herr Toyota of Orchard Park,NY
2023,XLE FWD,Blueprint,42020,0.0,42020.0,Factory to port,False,,5TDKDRAH0PS44E531,Rudy Luther Toyota,MN
2023,XLE FWD,Magnetic Gray Metallic,42020,0.0,42020.0,Factory to port,False,Available,5TDKDRAH0PS44E853,AutoNation Toyota Libertyville,IL
2023,XLE FWD,Midnight Black Metallic,42020,0.0,42020.0,Factory to port,False,Available,5TDKDRAH0PS44E884,Anderson-Weber Toyota,IA
2023,XLE FWD,Magnetic Gray Metallic,42020,399.0,42419.0,Factory to port,False,,5TDKDRAH0PS44E996,Bommarito Toyota,MO
2023,Limited FWD,Moon Dust,46275,3080.0,49355.0,Factory to port,False,,5TDKDRAH0PS44F100,Claremont Toyota,CA
2023,XLE FWD,Magnetic Gray Metallic,42020,0.0,42020.0,Factory to port,False,,5TDKDRAH0PS44F128,Chicago Northside Toyota,IL
2023,XLE FWD,Ruby Flare Pearl,42020,0.0,42020.0,Factory to port,False,,5TDKDRAH0PS44F355,AutoNation Toyota Las Vegas,NV
2023,XSE FWD,Magnetic Gray Metallic,43615,2098.0,45713.0,Factory to port,False,,5TDKDRAH0PS44F517,Toyota of Surprise,AZ
2023,LE FWD,Moon Dust,39020,0.0,39020.0,Factory to port,False,,5TDKDRAH0PS44F551,Baxter Toyota of La Vista,NE
2023,Platinum FWD,Moon Dust,49475,0.0,49475.0,Factory to port,False,Available,5TDKDRAH0PS44F646,Lynch Toyota of Auburn,AL
2023,XLE FWD,Celestial Silver Metallic,42020,0.0,42020.0,Factory to port,False,,5TDKDRAH0PS44G005,Longo Toyota,CA
2023,XLE FWD,Midnight Black Metallic,42020,0.0,42020.0,Factory to port,False,,5TDKDRAH0PS44G232,Toyota of Gallatin,TN
2023,LE FWD,Magnetic Gray Metallic,39020,395.0,39415.0,Factory to port,False,,5TDKDRAH0PS44G540,Toyota of Olympia,WA
2023,XSE FWD,Magnetic Gray Metallic,43615,1995.0,45610.0,At dealer,False,Available,5TDKDRAH0PS507459,Cavender Toyota,TX
2023,LE FWD,Wind Chill Pearl,39020,0.0,39020.0,At dealer,False,DealerHold,5TDKDRAH0PS512158,DARCARS Toyota,MD
2023,LE FWD,Midnight Black Metallic,39020,0.0,39020.0,Port to dealer,False,,5TDKDRAH0PS512676,Toyota of Turnersville,NJ
2023,XLE FWD,Magnetic Gray Metallic,42020,0.0,42020.0,Port to dealer,False,DealerHold,5TDKDRAH0PS512712,Cabe Toyota Long Beach,CA
2023,Limited FWD,Midnight Black Metallic,46275,0.0,46275.0,At dealer,False,,5TDKDRAH0PS513195,Longo Toyota,CA
2023,LE FWD,Midnight Black Metallic,39020,1298.0,40318.0,At dealer,False,Available,5TDKDRAH0PS513312,Tegeler Toyota,TX
2023,Platinum FWD,Ruby Flare Pearl,49475,0.0,49475.0,At dealer,False,Available,5TDKDRAH0PS513536,Toyota of Vero Beach,FL
2023,XLE FWD,Magnetic Gray Metallic,42020,0.0,42020.0,At dealer,False,Available,5TDKDRAH0PS513679,Moses Toyota,WV
2023, L FWD,Magnetic Gray Metallic,36620,0.0,36620.0,At dealer,False,,5TDKDRAH0PS513701,Mills Toyota,MN
2023,LE FWD,Celestial Silver Metallic,39020,0.0,39020.0,At dealer,False,Available,5TDKDRAH0PS513780,Toyota of Hackensack,NJ
2023,XLE FWD,Magnetic Gray Metallic,42020,0.0,42020.0,At dealer,False,,5TDKDRAH0PS513794,Toyota of Vallejo,CA
2023,XLE FWD,Wind Chill Pearl,42020,0.0,42020.0,At dealer,False,,5TDKDRAH0PS513875,Dan Cava's Toyota World,WV
2023,XLE FWD,Moon Dust,42020,0.0,42020.0,At dealer,False,,5TDKDRAH0PS513889,Anderson Toyota,AZ
